Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-16GB
with 16144.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/trojandownloader/bbie/D9B1635E8F204AC5DFD77117B89A7F5C0356002400E5E2F9E746FBB7C0A12717.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.9054

True class     : 43 (trojandownloader)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1354 with confidence 0.4036!

Targeted adversarial image created in 1636 iterations.
Benign first predicted at iteration 1354 with confidence 0.4036.

Benign probability changes (iteration, prob):
Iteration 673: Benign prob = 0.0288
Iteration 674: Benign prob = 0.0297
Iteration 676: Benign prob = 0.0307
Iteration 677: Benign prob = 0.0313
Iteration 678: Benign prob = 0.0316
Iteration 679: Benign prob = 0.0318
Iteration 680: Benign prob = 0.0321
Iteration 681: Benign prob = 0.0331
Iteration 683: Benign prob = 0.0333
Iteration 684: Benign prob = 0.0346
Iteration 685: Benign prob = 0.0367
Iteration 687: Benign prob = 0.0369
Iteration 688: Benign prob = 0.0376
Iteration 690: Benign prob = 0.0379
Iteration 691: Benign prob = 0.0392
Iteration 692: Benign prob = 0.0401
Iteration 693: Benign prob = 0.0406
Iteration 695: Benign prob = 0.0418
Iteration 696: Benign prob = 0.0424
Iteration 697: Benign prob = 0.0432
Iteration 698: Benign prob = 0.0445
Iteration 699: Benign prob = 0.0449
Iteration 700: Benign prob = 0.0467
Iteration 701: Benign prob = 0.0468
Iteration 702: Benign prob = 0.0483
Iteration 703: Benign prob = 0.0539
Iteration 705: Benign prob = 0.0545
Iteration 706: Benign prob = 0.0548
Iteration 707: Benign prob = 0.0550
Iteration 708: Benign prob = 0.0551
Iteration 710: Benign prob = 0.0596
Iteration 711: Benign prob = 0.0598
Iteration 712: Benign prob = 0.0599
Iteration 713: Benign prob = 0.0609
Iteration 714: Benign prob = 0.0623
Iteration 715: Benign prob = 0.0638
Iteration 716: Benign prob = 0.0644
Iteration 717: Benign prob = 0.0649
Iteration 718: Benign prob = 0.0667
Iteration 719: Benign prob = 0.0670
Iteration 720: Benign prob = 0.0693
Iteration 721: Benign prob = 0.0712
Iteration 722: Benign prob = 0.0716
Iteration 723: Benign prob = 0.0721
Iteration 724: Benign prob = 0.0729
Iteration 725: Benign prob = 0.0763
Iteration 726: Benign prob = 0.0764
Iteration 727: Benign prob = 0.0790
Iteration 729: Benign prob = 0.0800
Iteration 730: Benign prob = 0.0802
Iteration 732: Benign prob = 0.0808
Iteration 733: Benign prob = 0.0822
Iteration 734: Benign prob = 0.0871
Iteration 735: Benign prob = 0.0877
Iteration 737: Benign prob = 0.0881
Iteration 738: Benign prob = 0.0901
Iteration 739: Benign prob = 0.0901
Iteration 740: Benign prob = 0.0904
Iteration 741: Benign prob = 0.0936
Iteration 742: Benign prob = 0.0954
Iteration 744: Benign prob = 0.0968
Iteration 745: Benign prob = 0.0979
Iteration 746: Benign prob = 0.1004
Iteration 748: Benign prob = 0.1010
Iteration 750: Benign prob = 0.1018
Iteration 751: Benign prob = 0.1027
Iteration 754: Benign prob = 0.1033
Iteration 755: Benign prob = 0.1041
Iteration 757: Benign prob = 0.1042
Iteration 758: Benign prob = 0.1048
Iteration 759: Benign prob = 0.1075
Iteration 761: Benign prob = 0.1091
Iteration 762: Benign prob = 0.1092
Iteration 764: Benign prob = 0.1112
Iteration 765: Benign prob = 0.1115
Iteration 766: Benign prob = 0.1120
Iteration 767: Benign prob = 0.1125
Iteration 768: Benign prob = 0.1131
Iteration 769: Benign prob = 0.1141
Iteration 771: Benign prob = 0.1161
Iteration 773: Benign prob = 0.1162
Iteration 774: Benign prob = 0.1185
Iteration 776: Benign prob = 0.1204
Iteration 779: Benign prob = 0.1212
Iteration 780: Benign prob = 0.1218
Iteration 782: Benign prob = 0.1223
Iteration 783: Benign prob = 0.1236
Iteration 786: Benign prob = 0.1258
Iteration 787: Benign prob = 0.1263
Iteration 789: Benign prob = 0.1266
Iteration 792: Benign prob = 0.1278
Iteration 793: Benign prob = 0.1279
Iteration 796: Benign prob = 0.1301
Iteration 797: Benign prob = 0.1302
Iteration 799: Benign prob = 0.1302
Iteration 802: Benign prob = 0.1311
Iteration 804: Benign prob = 0.1314
Iteration 805: Benign prob = 0.1330
Iteration 808: Benign prob = 0.1335
Iteration 809: Benign prob = 0.1344
Iteration 810: Benign prob = 0.1346
Iteration 811: Benign prob = 0.1355
Iteration 812: Benign prob = 0.1357
Iteration 813: Benign prob = 0.1366
Iteration 814: Benign prob = 0.1366
Iteration 816: Benign prob = 0.1368
Iteration 817: Benign prob = 0.1371
Iteration 818: Benign prob = 0.1391
Iteration 819: Benign prob = 0.1392
Iteration 821: Benign prob = 0.1408
Iteration 824: Benign prob = 0.1419
Iteration 826: Benign prob = 0.1424
Iteration 827: Benign prob = 0.1443
Iteration 829: Benign prob = 0.1445
Iteration 830: Benign prob = 0.1451
Iteration 831: Benign prob = 0.1453
Iteration 832: Benign prob = 0.1456
Iteration 833: Benign prob = 0.1477
Iteration 834: Benign prob = 0.1494
Iteration 836: Benign prob = 0.1511
Iteration 839: Benign prob = 0.1535
Iteration 840: Benign prob = 0.1541
Iteration 842: Benign prob = 0.1550
Iteration 843: Benign prob = 0.1556
Iteration 844: Benign prob = 0.1574
Iteration 846: Benign prob = 0.1575
Iteration 847: Benign prob = 0.1580
Iteration 848: Benign prob = 0.1591
Iteration 849: Benign prob = 0.1598
Iteration 850: Benign prob = 0.1612
Iteration 851: Benign prob = 0.1625
Iteration 853: Benign prob = 0.1633
Iteration 856: Benign prob = 0.1648
Iteration 858: Benign prob = 0.1657
Iteration 860: Benign prob = 0.1664
Iteration 861: Benign prob = 0.1685
Iteration 862: Benign prob = 0.1705
Iteration 864: Benign prob = 0.1705
Iteration 866: Benign prob = 0.1746
Iteration 868: Benign prob = 0.1753
Iteration 869: Benign prob = 0.1757
Iteration 871: Benign prob = 0.1765
Iteration 872: Benign prob = 0.1774
Iteration 874: Benign prob = 0.1808
Iteration 875: Benign prob = 0.1822
Iteration 876: Benign prob = 0.1834
Iteration 877: Benign prob = 0.1841
Iteration 878: Benign prob = 0.1866
Iteration 880: Benign prob = 0.1870
Iteration 882: Benign prob = 0.1896
Iteration 883: Benign prob = 0.1922
Iteration 885: Benign prob = 0.1932
Iteration 887: Benign prob = 0.1955
Iteration 888: Benign prob = 0.1990
Iteration 889: Benign prob = 0.1999
Iteration 891: Benign prob = 0.2003
Iteration 894: Benign prob = 0.2006
Iteration 896: Benign prob = 0.2014
Iteration 898: Benign prob = 0.2014
Iteration 899: Benign prob = 0.2016
Iteration 900: Benign prob = 0.2017
Iteration 901: Benign prob = 0.2023
Iteration 902: Benign prob = 0.2061
Iteration 904: Benign prob = 0.2063
Iteration 905: Benign prob = 0.2065
Iteration 906: Benign prob = 0.2066
Iteration 908: Benign prob = 0.2095
Iteration 909: Benign prob = 0.2101
Iteration 911: Benign prob = 0.2105
Iteration 912: Benign prob = 0.2110
Iteration 914: Benign prob = 0.2125
Iteration 915: Benign prob = 0.2133
Iteration 919: Benign prob = 0.2152
Iteration 920: Benign prob = 0.2160
Iteration 922: Benign prob = 0.2163
Iteration 924: Benign prob = 0.2164
Iteration 925: Benign prob = 0.2170
Iteration 926: Benign prob = 0.2189
Iteration 930: Benign prob = 0.2201
Iteration 931: Benign prob = 0.2204
Iteration 932: Benign prob = 0.2240
Iteration 936: Benign prob = 0.2287
Iteration 938: Benign prob = 0.2289
Iteration 941: Benign prob = 0.2323
Iteration 944: Benign prob = 0.2328
Iteration 945: Benign prob = 0.2331
Iteration 946: Benign prob = 0.2339
Iteration 948: Benign prob = 0.2353
Iteration 951: Benign prob = 0.2375
Iteration 952: Benign prob = 0.2377
Iteration 953: Benign prob = 0.2378
Iteration 955: Benign prob = 0.2383
Iteration 956: Benign prob = 0.2396
Iteration 957: Benign prob = 0.2436
Iteration 960: Benign prob = 0.2451
Iteration 962: Benign prob = 0.2458
Iteration 964: Benign prob = 0.2476
Iteration 966: Benign prob = 0.2478
Iteration 967: Benign prob = 0.2482
Iteration 969: Benign prob = 0.2487
Iteration 970: Benign prob = 0.2504
Iteration 971: Benign prob = 0.2515
Iteration 973: Benign prob = 0.2516
Iteration 976: Benign prob = 0.2521
Iteration 977: Benign prob = 0.2524
Iteration 978: Benign prob = 0.2536
Iteration 980: Benign prob = 0.2541
Iteration 981: Benign prob = 0.2566
Iteration 983: Benign prob = 0.2571
Iteration 984: Benign prob = 0.2601
Iteration 989: Benign prob = 0.2638
Iteration 994: Benign prob = 0.2643
Iteration 996: Benign prob = 0.2662
Iteration 997: Benign prob = 0.2673
Iteration 1002: Benign prob = 0.2680
Iteration 1003: Benign prob = 0.2700
Iteration 1005: Benign prob = 0.2716
Iteration 1007: Benign prob = 0.2717
Iteration 1008: Benign prob = 0.2727
Iteration 1010: Benign prob = 0.2755
Iteration 1011: Benign prob = 0.2761
Iteration 1014: Benign prob = 0.2765
Iteration 1016: Benign prob = 0.2781
Iteration 1018: Benign prob = 0.2801
Iteration 1019: Benign prob = 0.2818
Iteration 1024: Benign prob = 0.2819
Iteration 1025: Benign prob = 0.2848
Iteration 1029: Benign prob = 0.2849
Iteration 1030: Benign prob = 0.2888
Iteration 1033: Benign prob = 0.2916
Iteration 1035: Benign prob = 0.2937
Iteration 1036: Benign prob = 0.2938
Iteration 1038: Benign prob = 0.2959
Iteration 1041: Benign prob = 0.2984
Iteration 1042: Benign prob = 0.2985
Iteration 1043: Benign prob = 0.2999
Iteration 1045: Benign prob = 0.3020
Iteration 1046: Benign prob = 0.3026
Iteration 1048: Benign prob = 0.3034
Iteration 1049: Benign prob = 0.3042
Iteration 1050: Benign prob = 0.3071
Iteration 1051: Benign prob = 0.3073
Iteration 1055: Benign prob = 0.3091
Iteration 1060: Benign prob = 0.3093
Iteration 1061: Benign prob = 0.3127
Iteration 1062: Benign prob = 0.3142
Iteration 1068: Benign prob = 0.3159
Iteration 1071: Benign prob = 0.3161
Iteration 1073: Benign prob = 0.3176
Iteration 1076: Benign prob = 0.3176
Iteration 1077: Benign prob = 0.3202
Iteration 1080: Benign prob = 0.3217
Iteration 1081: Benign prob = 0.3238
Iteration 1089: Benign prob = 0.3244
Iteration 1091: Benign prob = 0.3264
Iteration 1092: Benign prob = 0.3265
Iteration 1094: Benign prob = 0.3270
Iteration 1095: Benign prob = 0.3291
Iteration 1097: Benign prob = 0.3294
Iteration 1099: Benign prob = 0.3305
Iteration 1101: Benign prob = 0.3311
Iteration 1105: Benign prob = 0.3318
Iteration 1106: Benign prob = 0.3319
Iteration 1107: Benign prob = 0.3338
Iteration 1111: Benign prob = 0.3367
Iteration 1114: Benign prob = 0.3379
Iteration 1115: Benign prob = 0.3396
Iteration 1119: Benign prob = 0.3410
Iteration 1121: Benign prob = 0.3411
Iteration 1122: Benign prob = 0.3434
Iteration 1123: Benign prob = 0.3434
Iteration 1126: Benign prob = 0.3448
Iteration 1129: Benign prob = 0.3463
Iteration 1130: Benign prob = 0.3471
Iteration 1131: Benign prob = 0.3486
Iteration 1138: Benign prob = 0.3500
Iteration 1139: Benign prob = 0.3509
Iteration 1140: Benign prob = 0.3513
Iteration 1143: Benign prob = 0.3520
Iteration 1146: Benign prob = 0.3523
Iteration 1148: Benign prob = 0.3526
Iteration 1149: Benign prob = 0.3528
Iteration 1150: Benign prob = 0.3534
Iteration 1151: Benign prob = 0.3553
Iteration 1156: Benign prob = 0.3566
Iteration 1157: Benign prob = 0.3583
Iteration 1160: Benign prob = 0.3599
Iteration 1161: Benign prob = 0.3607
Iteration 1164: Benign prob = 0.3616
Iteration 1165: Benign prob = 0.3646
Iteration 1170: Benign prob = 0.3648
Iteration 1171: Benign prob = 0.3664
Iteration 1174: Benign prob = 0.3668
Iteration 1175: Benign prob = 0.3681
Iteration 1176: Benign prob = 0.3683
Iteration 1179: Benign prob = 0.3689
Iteration 1180: Benign prob = 0.3695
Iteration 1184: Benign prob = 0.3728
Iteration 1185: Benign prob = 0.3762
Iteration 1192: Benign prob = 0.3779
Iteration 1193: Benign prob = 0.3783
Iteration 1196: Benign prob = 0.3800
Iteration 1197: Benign prob = 0.3810
Iteration 1199: Benign prob = 0.3812
Iteration 1206: Benign prob = 0.3852
Iteration 1207: Benign prob = 0.3871
Iteration 1208: Benign prob = 0.3877
Iteration 1212: Benign prob = 0.3883
Iteration 1213: Benign prob = 0.3910
Iteration 1216: Benign prob = 0.3923
Iteration 1219: Benign prob = 0.3926
Iteration 1223: Benign prob = 0.3936
Iteration 1225: Benign prob = 0.3938
Iteration 1231: Benign prob = 0.3943
Iteration 1234: Benign prob = 0.3952
Iteration 1235: Benign prob = 0.3985
Iteration 1236: Benign prob = 0.3985
Iteration 1239: Benign prob = 0.3998
Iteration 1240: Benign prob = 0.3999
Iteration 1242: Benign prob = 0.4000
Iteration 1243: Benign prob = 0.4000
Iteration 1244: Benign prob = 0.4002
Iteration 1245: Benign prob = 0.4006
Iteration 1246: Benign prob = 0.4030
Iteration 1248: Benign prob = 0.4051
Iteration 1251: Benign prob = 0.4061
Iteration 1253: Benign prob = 0.4065
Iteration 1256: Benign prob = 0.4085
Iteration 1259: Benign prob = 0.4105
Iteration 1260: Benign prob = 0.4109
Iteration 1261: Benign prob = 0.4112
Iteration 1263: Benign prob = 0.4140
Iteration 1265: Benign prob = 0.4150
Iteration 1267: Benign prob = 0.4160
Iteration 1268: Benign prob = 0.4160
Iteration 1269: Benign prob = 0.4167
Iteration 1270: Benign prob = 0.4172
Iteration 1274: Benign prob = 0.4203
Iteration 1279: Benign prob = 0.4223
Iteration 1281: Benign prob = 0.4250
Iteration 1289: Benign prob = 0.4285
Iteration 1291: Benign prob = 0.4312
Iteration 1296: Benign prob = 0.4319
Iteration 1301: Benign prob = 0.4328
Iteration 1302: Benign prob = 0.4346
Iteration 1304: Benign prob = 0.4357
Iteration 1309: Benign prob = 0.4386
Iteration 1311: Benign prob = 0.4388
Iteration 1312: Benign prob = 0.4410
Iteration 1315: Benign prob = 0.4420
Iteration 1318: Benign prob = 0.4422
Iteration 1319: Benign prob = 0.4424
Iteration 1321: Benign prob = 0.4431
Iteration 1324: Benign prob = 0.4451
Iteration 1327: Benign prob = 0.4463
Iteration 1331: Benign prob = 0.4472
Iteration 1332: Benign prob = 0.4474
Iteration 1334: Benign prob = 0.4482
Iteration 1337: Benign prob = 0.4483
Iteration 1338: Benign prob = 0.4505
Iteration 1340: Benign prob = 0.4546
Iteration 1341: Benign prob = 0.4552
Iteration 1346: Benign prob = 0.4560
Iteration 1350: Benign prob = 0.4576
Iteration 1354: Benign prob = 0.4596
Iteration 1358: Benign prob = 0.4604
Iteration 1359: Benign prob = 0.4623
Iteration 1363: Benign prob = 0.4625
Iteration 1365: Benign prob = 0.4629
Iteration 1366: Benign prob = 0.4663
Iteration 1368: Benign prob = 0.4686
Iteration 1372: Benign prob = 0.4692
Iteration 1374: Benign prob = 0.4695
Iteration 1375: Benign prob = 0.4708
Iteration 1382: Benign prob = 0.4720
Iteration 1384: Benign prob = 0.4732
Iteration 1387: Benign prob = 0.4748
Iteration 1388: Benign prob = 0.4785
Iteration 1393: Benign prob = 0.4793
Iteration 1394: Benign prob = 0.4801
Iteration 1395: Benign prob = 0.4807
Iteration 1398: Benign prob = 0.4814
Iteration 1400: Benign prob = 0.4831
Iteration 1401: Benign prob = 0.4848
Iteration 1407: Benign prob = 0.4854
Iteration 1409: Benign prob = 0.4878
Iteration 1411: Benign prob = 0.4894
Iteration 1413: Benign prob = 0.4920
Iteration 1420: Benign prob = 0.4933
Iteration 1421: Benign prob = 0.4935
Iteration 1423: Benign prob = 0.4958
Iteration 1429: Benign prob = 0.4973
Iteration 1437: Benign prob = 0.5003
Iteration 1438: Benign prob = 0.5010
Iteration 1439: Benign prob = 0.5020
Iteration 1445: Benign prob = 0.5065
Iteration 1449: Benign prob = 0.5079
Iteration 1450: Benign prob = 0.5083
Iteration 1453: Benign prob = 0.5086
Iteration 1457: Benign prob = 0.5091
Iteration 1458: Benign prob = 0.5109
Iteration 1460: Benign prob = 0.5112
Iteration 1461: Benign prob = 0.5114
Iteration 1462: Benign prob = 0.5151
Iteration 1467: Benign prob = 0.5157
Iteration 1468: Benign prob = 0.5165
Iteration 1469: Benign prob = 0.5171
Iteration 1474: Benign prob = 0.5202
Iteration 1478: Benign prob = 0.5202
Iteration 1479: Benign prob = 0.5255
Iteration 1485: Benign prob = 0.5266
Iteration 1496: Benign prob = 0.5268
Iteration 1498: Benign prob = 0.5286
Iteration 1500: Benign prob = 0.5290
Iteration 1503: Benign prob = 0.5297
Iteration 1505: Benign prob = 0.5310
Iteration 1507: Benign prob = 0.5320
Iteration 1511: Benign prob = 0.5353
Iteration 1514: Benign prob = 0.5359
Iteration 1515: Benign prob = 0.5376
Iteration 1516: Benign prob = 0.5390
Iteration 1523: Benign prob = 0.5391
Iteration 1524: Benign prob = 0.5399
Iteration 1525: Benign prob = 0.5417
Iteration 1526: Benign prob = 0.5428
Iteration 1531: Benign prob = 0.5452
Iteration 1533: Benign prob = 0.5454
Iteration 1534: Benign prob = 0.5468
Iteration 1535: Benign prob = 0.5479
Iteration 1540: Benign prob = 0.5504

 Completed Adversarial Image for image 3 in 1.38 minutes.

--- Adversarial Prediction Results for image 3: (/home/users/atodorova/alisa-thesis/malnet-cnn/test/trojandownloader/bawb/F405743C14CED404AC83A5FC78D56C8125FC77094581ED358864964077D6B58C.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5504
True class     : 43 (trojandownloader)


=== [4/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/trojandownloader/bawb/2CF54FAE178168BA292F19DE020FD26DF30B4AFA95796FBA58519791F8CA14E6.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.9080

True class     : 43 (trojandownloader)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1215 with confidence 0.3798!

Targeted adversarial image created in 1521 iterations.
Benign first predicted at iteration 1215 with confidence 0.3798.

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0000
Iteration 206: Benign prob = 0.0000
Iteration 214: Benign prob = 0.0000
Iteration 220: Benign prob = 0.0000
Iteration 230: Benign prob = 0.0001
Iteration 240: Benign prob = 0.0001
Iteration 250: Benign prob = 0.0001
Iteration 260: Benign prob = 0.0001
Iteration 271: Benign prob = 0.0001
Iteration 283: Benign prob = 0.0001
Iteration 293: Benign prob = 0.0001
Iteration 302: Benign prob = 0.0001
Iteration 316: Benign prob = 0.0001
Iteration 322: Benign prob = 0.0002
Iteration 329: Benign prob = 0.0002
Iteration 336: Benign prob = 0.0002
Iteration 340: Benign prob = 0.0002
Iteration 342: Benign prob = 0.0002
Iteration 346: Benign prob = 0.0002
Iteration 348: Benign prob = 0.0002
Iteration 351: Benign prob = 0.0003
Iteration 354: Benign prob = 0.0003
Iteration 358: Benign prob = 0.0003
Iteration 359: Benign prob = 0.0003
Iteration 361: Benign prob = 0.0003
Iteration 364: Benign prob = 0.0003
Iteration 368: Benign prob = 0.0004
Iteration 372: Benign prob = 0.0004
Iteration 375: Benign prob = 0.0004
Iteration 377: Benign prob = 0.0004
Iteration 380: Benign prob = 0.0004
Iteration 382: Benign prob = 0.0004
Iteration 384: Benign prob = 0.0005
Iteration 386: Benign prob = 0.0005
Iteration 391: Benign prob = 0.0005
Iteration 394: Benign prob = 0.0005
Iteration 396: Benign prob = 0.0006
Iteration 397: Benign prob = 0.0006
Iteration 398: Benign prob = 0.0006
Iteration 400: Benign prob = 0.0007
Iteration 403: Benign prob = 0.0007
Iteration 404: Benign prob = 0.0007
Iteration 406: Benign prob = 0.0008
Iteration 407: Benign prob = 0.0008
Iteration 409: Benign prob = 0.0008
Iteration 410: Benign prob = 0.0009
Iteration 414: Benign prob = 0.0009
Iteration 415: Benign prob = 0.0010
Iteration 416: Benign prob = 0.0010
Iteration 418: Benign prob = 0.0011
Iteration 420: Benign prob = 0.0012
Iteration 421: Benign prob = 0.0012
Iteration 422: Benign prob = 0.0013
Iteration 424: Benign prob = 0.0013
Iteration 426: Benign prob = 0.0014
Iteration 427: Benign prob = 0.0014
Iteration 430: Benign prob = 0.0015
Iteration 431: Benign prob = 0.0016
Iteration 432: Benign prob = 0.0016
Iteration 433: Benign prob = 0.0016
Iteration 435: Benign prob = 0.0017
Iteration 436: Benign prob = 0.0017
Iteration 437: Benign prob = 0.0018
Iteration 439: Benign prob = 0.0019
Iteration 442: Benign prob = 0.0019
Iteration 443: Benign prob = 0.0019
Iteration 444: Benign prob = 0.0020
Iteration 445: Benign prob = 0.0020
Iteration 447: Benign prob = 0.0020
Iteration 448: Benign prob = 0.0021
Iteration 450: Benign prob = 0.0022
Iteration 452: Benign prob = 0.0024
Iteration 454: Benign prob = 0.0025
Iteration 455: Benign prob = 0.0026
Iteration 456: Benign prob = 0.0026
Iteration 457: Benign prob = 0.0027
Iteration 459: Benign prob = 0.0029
Iteration 460: Benign prob = 0.0029
Iteration 461: Benign prob = 0.0030
Iteration 462: Benign prob = 0.0031
Iteration 463: Benign prob = 0.0031
Iteration 464: Benign prob = 0.0032
Iteration 465: Benign prob = 0.0032
Iteration 466: Benign prob = 0.0033
Iteration 467: Benign prob = 0.0034
Iteration 468: Benign prob = 0.0035
Iteration 469: Benign prob = 0.0035
Iteration 470: Benign prob = 0.0036
Iteration 471: Benign prob = 0.0036
Iteration 472: Benign prob = 0.0038
Iteration 473: Benign prob = 0.0039
Iteration 474: Benign prob = 0.0040
Iteration 475: Benign prob = 0.0041
Iteration 476: Benign prob = 0.0043
Iteration 479: Benign prob = 0.0043
Iteration 480: Benign prob = 0.0048
Iteration 481: Benign prob = 0.0048
Iteration 483: Benign prob = 0.0050
Iteration 484: Benign prob = 0.0050
Iteration 485: Benign prob = 0.0051
Iteration 486: Benign prob = 0.0052
Iteration 487: Benign prob = 0.0055
Iteration 488: Benign prob = 0.0057
Iteration 489: Benign prob = 0.0057
Iteration 490: Benign prob = 0.0062
Iteration 491: Benign prob = 0.0063
Iteration 492: Benign prob = 0.0063
Iteration 493: Benign prob = 0.0064
Iteration 494: Benign prob = 0.0065
Iteration 495: Benign prob = 0.0066
Iteration 496: Benign prob = 0.0068
Iteration 498: Benign prob = 0.0071
Iteration 499: Benign prob = 0.0075
Iteration 500: Benign prob = 0.0077
Iteration 501: Benign prob = 0.0082
Iteration 503: Benign prob = 0.0082
Iteration 504: Benign prob = 0.0083
Iteration 505: Benign prob = 0.0088
Iteration 506: Benign prob = 0.0091
Iteration 507: Benign prob = 0.0096
Iteration 508: Benign prob = 0.0098
Iteration 511: Benign prob = 0.0105
Iteration 512: Benign prob = 0.0106
Iteration 513: Benign prob = 0.0112
Iteration 515: Benign prob = 0.0122
Iteration 516: Benign prob = 0.0123
Iteration 518: Benign prob = 0.0126
Iteration 519: Benign prob = 0.0129
Iteration 520: Benign prob = 0.0131
Iteration 521: Benign prob = 0.0136
Iteration 523: Benign prob = 0.0136
Iteration 524: Benign prob = 0.0146
Iteration 525: Benign prob = 0.0149
Iteration 526: Benign prob = 0.0152
Iteration 527: Benign prob = 0.0153
Iteration 528: Benign prob = 0.0161
Iteration 529: Benign prob = 0.0162
Iteration 530: Benign prob = 0.0165
Iteration 531: Benign prob = 0.0168
Iteration 532: Benign prob = 0.0176
Iteration 533: Benign prob = 0.0176
Iteration 534: Benign prob = 0.0188
Iteration 536: Benign prob = 0.0193
Iteration 537: Benign prob = 0.0200
Iteration 538: Benign prob = 0.0202
Iteration 539: Benign prob = 0.0211
Iteration 541: Benign prob = 0.0221
Iteration 542: Benign prob = 0.0224
Iteration 544: Benign prob = 0.0239
Iteration 545: Benign prob = 0.0244
