Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-16GB
with 16144.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/adware++grayware++virus/artemis/3E49D863921A32E6CF3A894BCA97FFBF55E54A0E3205DB51EB0487266E8D4085.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.8943

True class     : 6 (adware++grayware++virus)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1339 with confidence 0.3800!

Targeted adversarial image created in 1659 iterations.
Benign first predicted at iteration 1339 with confidence 0.3800.

Benign probability changes (iteration, prob):
Iteration 1557: Benign prob = 0.4498
Iteration 1561: Benign prob = 0.4500
Iteration 1562: Benign prob = 0.4505
Iteration 1567: Benign prob = 0.4525
Iteration 1570: Benign prob = 0.4536
Iteration 1572: Benign prob = 0.4558
Iteration 1576: Benign prob = 0.4562
Iteration 1578: Benign prob = 0.4592
Iteration 1583: Benign prob = 0.4601
Iteration 1584: Benign prob = 0.4611
Iteration 1586: Benign prob = 0.4614
Iteration 1587: Benign prob = 0.4614
Iteration 1589: Benign prob = 0.4615
Iteration 1590: Benign prob = 0.4640
Iteration 1591: Benign prob = 0.4660
Iteration 1596: Benign prob = 0.4663
Iteration 1600: Benign prob = 0.4667
Iteration 1604: Benign prob = 0.4676
Iteration 1608: Benign prob = 0.4697
Iteration 1616: Benign prob = 0.4698
Iteration 1617: Benign prob = 0.4714
Iteration 1622: Benign prob = 0.4759
Iteration 1623: Benign prob = 0.4766
Iteration 1624: Benign prob = 0.4780
Iteration 1627: Benign prob = 0.4782
Iteration 1630: Benign prob = 0.4803
Iteration 1632: Benign prob = 0.4827
Iteration 1633: Benign prob = 0.4839
Iteration 1635: Benign prob = 0.4840
Iteration 1639: Benign prob = 0.4840
Iteration 1640: Benign prob = 0.4848
Iteration 1641: Benign prob = 0.4860
Iteration 1642: Benign prob = 0.4887
Iteration 1643: Benign prob = 0.4899
Iteration 1646: Benign prob = 0.4924
Iteration 1651: Benign prob = 0.4926
Iteration 1652: Benign prob = 0.4939
Iteration 1653: Benign prob = 0.4946
Iteration 1657: Benign prob = 0.4946
Iteration 1658: Benign prob = 0.4948
Iteration 1662: Benign prob = 0.4952
Iteration 1663: Benign prob = 0.4952
Iteration 1664: Benign prob = 0.4963
Iteration 1666: Benign prob = 0.4985
Iteration 1669: Benign prob = 0.5005
Iteration 1670: Benign prob = 0.5008
Iteration 1672: Benign prob = 0.5009
Iteration 1673: Benign prob = 0.5027
Iteration 1674: Benign prob = 0.5037
Iteration 1675: Benign prob = 0.5037
Iteration 1676: Benign prob = 0.5074
Iteration 1677: Benign prob = 0.5076
Iteration 1680: Benign prob = 0.5096
Iteration 1681: Benign prob = 0.5097
Iteration 1682: Benign prob = 0.5101
Iteration 1684: Benign prob = 0.5115
Iteration 1686: Benign prob = 0.5123
Iteration 1689: Benign prob = 0.5127
Iteration 1690: Benign prob = 0.5129
Iteration 1691: Benign prob = 0.5131
Iteration 1694: Benign prob = 0.5183
Iteration 1696: Benign prob = 0.5206
Iteration 1700: Benign prob = 0.5211
Iteration 1703: Benign prob = 0.5260
Iteration 1705: Benign prob = 0.5272
Iteration 1708: Benign prob = 0.5283
Iteration 1709: Benign prob = 0.5302
Iteration 1710: Benign prob = 0.5305
Iteration 1712: Benign prob = 0.5308
Iteration 1713: Benign prob = 0.5321
Iteration 1715: Benign prob = 0.5348
Iteration 1721: Benign prob = 0.5376
Iteration 1724: Benign prob = 0.5379
Iteration 1725: Benign prob = 0.5387
Iteration 1730: Benign prob = 0.5402
Iteration 1733: Benign prob = 0.5426
Iteration 1737: Benign prob = 0.5430
Iteration 1738: Benign prob = 0.5444
Iteration 1742: Benign prob = 0.5445
Iteration 1745: Benign prob = 0.5448
Iteration 1747: Benign prob = 0.5458
Iteration 1748: Benign prob = 0.5470
Iteration 1753: Benign prob = 0.5482
Iteration 1757: Benign prob = 0.5484
Iteration 1758: Benign prob = 0.5490
Iteration 1760: Benign prob = 0.5499
Iteration 1761: Benign prob = 0.5503

 Completed Adversarial Image for image 2 in 1.73 minutes.

--- Adversarial Prediction Results for image 2: (/home/users/atodorova/alisa-thesis/malnet-cnn/test/adware++grayware++virus/artemis/50F18F07DAA718D6785767B07B1F707CD90A1E0725A00DCF4E4A2B2FE7D7924E.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5503
True class     : 6 (adware++grayware++virus)


=== [3/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/adware++grayware++virus/dowgin/3A1D968F107561ADE29D9CBF7B54B7DA9312CC9A27DDE0B8D5C450134A5C7CE9.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.9297

True class     : 6 (adware++grayware++virus)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1264 with confidence 0.3775!

Targeted adversarial image created in 1530 iterations.
Benign first predicted at iteration 1264 with confidence 0.3775.

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0000
Iteration 257: Benign prob = 0.0000
Iteration 269: Benign prob = 0.0000
Iteration 282: Benign prob = 0.0000
Iteration 290: Benign prob = 0.0001
Iteration 306: Benign prob = 0.0001
Iteration 325: Benign prob = 0.0001
Iteration 339: Benign prob = 0.0001
Iteration 348: Benign prob = 0.0001
Iteration 365: Benign prob = 0.0001
Iteration 378: Benign prob = 0.0001
Iteration 394: Benign prob = 0.0001
Iteration 404: Benign prob = 0.0001
Iteration 413: Benign prob = 0.0002
Iteration 416: Benign prob = 0.0002
Iteration 422: Benign prob = 0.0002
Iteration 424: Benign prob = 0.0002
Iteration 431: Benign prob = 0.0002
Iteration 435: Benign prob = 0.0002
Iteration 440: Benign prob = 0.0002
Iteration 445: Benign prob = 0.0002
Iteration 447: Benign prob = 0.0003
Iteration 449: Benign prob = 0.0003
Iteration 453: Benign prob = 0.0003
Iteration 455: Benign prob = 0.0003
Iteration 457: Benign prob = 0.0003
Iteration 461: Benign prob = 0.0003
Iteration 466: Benign prob = 0.0003
Iteration 469: Benign prob = 0.0004
Iteration 470: Benign prob = 0.0004
Iteration 471: Benign prob = 0.0004
Iteration 473: Benign prob = 0.0004
Iteration 476: Benign prob = 0.0004
Iteration 477: Benign prob = 0.0004
Iteration 478: Benign prob = 0.0005
Iteration 481: Benign prob = 0.0005
Iteration 483: Benign prob = 0.0005
Iteration 486: Benign prob = 0.0006
Iteration 488: Benign prob = 0.0006
Iteration 490: Benign prob = 0.0006
Iteration 492: Benign prob = 0.0006
Iteration 493: Benign prob = 0.0006
Iteration 494: Benign prob = 0.0007
Iteration 496: Benign prob = 0.0007
Iteration 497: Benign prob = 0.0007
Iteration 499: Benign prob = 0.0008
Iteration 501: Benign prob = 0.0008
Iteration 502: Benign prob = 0.0009
Iteration 505: Benign prob = 0.0009
Iteration 506: Benign prob = 0.0009
Iteration 507: Benign prob = 0.0010
Iteration 509: Benign prob = 0.0010
Iteration 510: Benign prob = 0.0010
Iteration 512: Benign prob = 0.0010
Iteration 513: Benign prob = 0.0011
Iteration 514: Benign prob = 0.0012
Iteration 515: Benign prob = 0.0012
Iteration 516: Benign prob = 0.0012
Iteration 517: Benign prob = 0.0013
Iteration 518: Benign prob = 0.0014
Iteration 520: Benign prob = 0.0014
Iteration 521: Benign prob = 0.0014
Iteration 522: Benign prob = 0.0014
Iteration 523: Benign prob = 0.0014
Iteration 524: Benign prob = 0.0015
Iteration 525: Benign prob = 0.0016
Iteration 526: Benign prob = 0.0016
Iteration 528: Benign prob = 0.0017
Iteration 529: Benign prob = 0.0018
Iteration 530: Benign prob = 0.0019
Iteration 531: Benign prob = 0.0019
Iteration 532: Benign prob = 0.0020
Iteration 533: Benign prob = 0.0021
Iteration 534: Benign prob = 0.0021
Iteration 535: Benign prob = 0.0022
Iteration 536: Benign prob = 0.0022
Iteration 537: Benign prob = 0.0022
Iteration 538: Benign prob = 0.0022
Iteration 539: Benign prob = 0.0024
Iteration 541: Benign prob = 0.0024
Iteration 542: Benign prob = 0.0025
Iteration 543: Benign prob = 0.0025
Iteration 544: Benign prob = 0.0025
Iteration 545: Benign prob = 0.0027
Iteration 546: Benign prob = 0.0028
Iteration 547: Benign prob = 0.0029
Iteration 549: Benign prob = 0.0032
Iteration 550: Benign prob = 0.0035
Iteration 551: Benign prob = 0.0036
Iteration 552: Benign prob = 0.0037
Iteration 553: Benign prob = 0.0038
Iteration 554: Benign prob = 0.0041
Iteration 555: Benign prob = 0.0042
Iteration 556: Benign prob = 0.0043
Iteration 557: Benign prob = 0.0044
Iteration 558: Benign prob = 0.0044
Iteration 559: Benign prob = 0.0046
Iteration 560: Benign prob = 0.0048
Iteration 561: Benign prob = 0.0049
Iteration 562: Benign prob = 0.0050
Iteration 563: Benign prob = 0.0050
Iteration 565: Benign prob = 0.0051
Iteration 566: Benign prob = 0.0051
Iteration 567: Benign prob = 0.0053
Iteration 569: Benign prob = 0.0053
Iteration 570: Benign prob = 0.0053
Iteration 571: Benign prob = 0.0054
Iteration 572: Benign prob = 0.0058
Iteration 574: Benign prob = 0.0059
Iteration 575: Benign prob = 0.0061
Iteration 576: Benign prob = 0.0062
Iteration 577: Benign prob = 0.0067
Iteration 578: Benign prob = 0.0068
Iteration 579: Benign prob = 0.0070
Iteration 580: Benign prob = 0.0071
Iteration 581: Benign prob = 0.0073
Iteration 582: Benign prob = 0.0073
Iteration 583: Benign prob = 0.0080
Iteration 584: Benign prob = 0.0086
Iteration 585: Benign prob = 0.0089
Iteration 587: Benign prob = 0.0089
Iteration 588: Benign prob = 0.0093
Iteration 589: Benign prob = 0.0094
Iteration 590: Benign prob = 0.0097
Iteration 592: Benign prob = 0.0098
Iteration 593: Benign prob = 0.0099
Iteration 594: Benign prob = 0.0109
Iteration 595: Benign prob = 0.0112
Iteration 596: Benign prob = 0.0114
Iteration 597: Benign prob = 0.0118
Iteration 598: Benign prob = 0.0123
Iteration 599: Benign prob = 0.0127
Iteration 600: Benign prob = 0.0127
Iteration 601: Benign prob = 0.0132
Iteration 602: Benign prob = 0.0133
Iteration 603: Benign prob = 0.0144
Iteration 604: Benign prob = 0.0147
Iteration 605: Benign prob = 0.0153
Iteration 606: Benign prob = 0.0157
Iteration 608: Benign prob = 0.0171
Iteration 609: Benign prob = 0.0177
Iteration 610: Benign prob = 0.0179
Iteration 611: Benign prob = 0.0180
Iteration 613: Benign prob = 0.0181
Iteration 614: Benign prob = 0.0185
Iteration 615: Benign prob = 0.0189
Iteration 616: Benign prob = 0.0196
Iteration 619: Benign prob = 0.0202
Iteration 620: Benign prob = 0.0216
Iteration 621: Benign prob = 0.0219
Iteration 622: Benign prob = 0.0229
Iteration 623: Benign prob = 0.0230
Iteration 624: Benign prob = 0.0230
Iteration 625: Benign prob = 0.0237
Iteration 626: Benign prob = 0.0241
Iteration 627: Benign prob = 0.0250
Iteration 628: Benign prob = 0.0253
Iteration 630: Benign prob = 0.0254
Iteration 631: Benign prob = 0.0264
Iteration 633: Benign prob = 0.0266
Iteration 634: Benign prob = 0.0272
Iteration 635: Benign prob = 0.0272
Iteration 636: Benign prob = 0.0282
Iteration 637: Benign prob = 0.0286
Iteration 638: Benign prob = 0.0293
Iteration 640: Benign prob = 0.0294
Iteration 641: Benign prob = 0.0300
Iteration 642: Benign prob = 0.0311
Iteration 643: Benign prob = 0.0320
Iteration 644: Benign prob = 0.0322
Iteration 645: Benign prob = 0.0323
Iteration 646: Benign prob = 0.0326
Iteration 647: Benign prob = 0.0336
Iteration 648: Benign prob = 0.0337
Iteration 649: Benign prob = 0.0352
Iteration 650: Benign prob = 0.0353
Iteration 651: Benign prob = 0.0354
Iteration 653: Benign prob = 0.0355
Iteration 654: Benign prob = 0.0380
Iteration 655: Benign prob = 0.0380
Iteration 656: Benign prob = 0.0382
Iteration 657: Benign prob = 0.0389
Iteration 659: Benign prob = 0.0400
Iteration 660: Benign prob = 0.0403
Iteration 661: Benign prob = 0.0409
Iteration 662: Benign prob = 0.0419
Iteration 664: Benign prob = 0.0432
Iteration 666: Benign prob = 0.0455
Iteration 667: Benign prob = 0.0455
Iteration 668: Benign prob = 0.0472
Iteration 670: Benign prob = 0.0498
Iteration 671: Benign prob = 0.0500
Iteration 672: Benign prob = 0.0510
Iteration 674: Benign prob = 0.0515
Iteration 675: Benign prob = 0.0526
Iteration 676: Benign prob = 0.0528
Iteration 677: Benign prob = 0.0531
Iteration 678: Benign prob = 0.0553
Iteration 679: Benign prob = 0.0554
Iteration 680: Benign prob = 0.0575
Iteration 681: Benign prob = 0.0577
Iteration 683: Benign prob = 0.0584
Iteration 684: Benign prob = 0.0590
Iteration 686: Benign prob = 0.0608
Iteration 687: Benign prob = 0.0613
Iteration 688: Benign prob = 0.0614
Iteration 690: Benign prob = 0.0618
Iteration 692: Benign prob = 0.0620
Iteration 693: Benign prob = 0.0631
Iteration 694: Benign prob = 0.0637
Iteration 695: Benign prob = 0.0645
Iteration 696: Benign prob = 0.0648
Iteration 697: Benign prob = 0.0653
Iteration 698: Benign prob = 0.0675
Iteration 699: Benign prob = 0.0699
Iteration 702: Benign prob = 0.0706
Iteration 703: Benign prob = 0.0708
Iteration 704: Benign prob = 0.0708
Iteration 705: Benign prob = 0.0719
Iteration 706: Benign prob = 0.0729
Iteration 707: Benign prob = 0.0733
Iteration 708: Benign prob = 0.0742
Iteration 709: Benign prob = 0.0744
Iteration 710: Benign prob = 0.0755
Iteration 711: Benign prob = 0.0755
Iteration 712: Benign prob = 0.0764
Iteration 713: Benign prob = 0.0773
Iteration 715: Benign prob = 0.0787
Iteration 716: Benign prob = 0.0797
Iteration 718: Benign prob = 0.0816
Iteration 719: Benign prob = 0.0816
Iteration 720: Benign prob = 0.0829
Iteration 721: Benign prob = 0.0832
Iteration 722: Benign prob = 0.0844
Iteration 724: Benign prob = 0.0852
Iteration 725: Benign prob = 0.0867
Iteration 726: Benign prob = 0.0892
Iteration 728: Benign prob = 0.0895
Iteration 729: Benign prob = 0.0906
Iteration 730: Benign prob = 0.0914
Iteration 731: Benign prob = 0.0917
Iteration 733: Benign prob = 0.0925
Iteration 734: Benign prob = 0.0942
Iteration 736: Benign prob = 0.0959
Iteration 737: Benign prob = 0.0963
Iteration 738: Benign prob = 0.0965
Iteration 739: Benign prob = 0.0970
Iteration 740: Benign prob = 0.0978
Iteration 742: Benign prob = 0.0986
Iteration 743: Benign prob = 0.0993
Iteration 744: Benign prob = 0.1007
Iteration 747: Benign prob = 0.1016
Iteration 748: Benign prob = 0.1023
Iteration 749: Benign prob = 0.1025
Iteration 751: Benign prob = 0.1042
Iteration 752: Benign prob = 0.1056
Iteration 753: Benign prob = 0.1061
Iteration 755: Benign prob = 0.1065
Iteration 756: Benign prob = 0.1066
Iteration 757: Benign prob = 0.1073
Iteration 758: Benign prob = 0.1085
Iteration 759: Benign prob = 0.1095
Iteration 762: Benign prob = 0.1102
Iteration 763: Benign prob = 0.1118
Iteration 764: Benign prob = 0.1133
Iteration 765: Benign prob = 0.1138
Iteration 766: Benign prob = 0.1141
Iteration 767: Benign prob = 0.1142
Iteration 768: Benign prob = 0.1153
Iteration 770: Benign prob = 0.1169
Iteration 771: Benign prob = 0.1176
Iteration 773: Benign prob = 0.1176
Iteration 774: Benign prob = 0.1201
Iteration 778: Benign prob = 0.1202
Iteration 779: Benign prob = 0.1206
Iteration 780: Benign prob = 0.1207
Iteration 781: Benign prob = 0.1222
Iteration 782: Benign prob = 0.1229
Iteration 783: Benign prob = 0.1239
Iteration 784: Benign prob = 0.1248
Iteration 785: Benign prob = 0.1267
Iteration 788: Benign prob = 0.1276
Iteration 790: Benign prob = 0.1279
Iteration 791: Benign prob = 0.1307
Iteration 792: Benign prob = 0.1314
Iteration 795: Benign prob = 0.1323
Iteration 796: Benign prob = 0.1331
Iteration 797: Benign prob = 0.1343
Iteration 798: Benign prob = 0.1365
Iteration 799: Benign prob = 0.1371
Iteration 800: Benign prob = 0.1372
Iteration 803: Benign prob = 0.1378
Iteration 804: Benign prob = 0.1380
Iteration 805: Benign prob = 0.1393
Iteration 807: Benign prob = 0.1393
Iteration 808: Benign prob = 0.1399
Iteration 810: Benign prob = 0.1423
Iteration 811: Benign prob = 0.1437
Iteration 816: Benign prob = 0.1447
Iteration 819: Benign prob = 0.1455
Iteration 821: Benign prob = 0.1458
Iteration 822: Benign prob = 0.1463
Iteration 823: Benign prob = 0.1469
Iteration 824: Benign prob = 0.1474
Iteration 825: Benign prob = 0.1475
Iteration 827: Benign prob = 0.1478
Iteration 829: Benign prob = 0.1488
Iteration 830: Benign prob = 0.1488
Iteration 831: Benign prob = 0.1513
Iteration 832: Benign prob = 0.1517
Iteration 833: Benign prob = 0.1520
Iteration 834: Benign prob = 0.1535
Iteration 840: Benign prob = 0.1544
Iteration 842: Benign prob = 0.1545
Iteration 844: Benign prob = 0.1551
Iteration 845: Benign prob = 0.1579
Iteration 847: Benign prob = 0.1594
Iteration 849: Benign prob = 0.1621
Iteration 855: Benign prob = 0.1650
Iteration 859: Benign prob = 0.1658
Iteration 862: Benign prob = 0.1666
Iteration 864: Benign prob = 0.1674
Iteration 867: Benign prob = 0.1682
Iteration 868: Benign prob = 0.1696
Iteration 869: Benign prob = 0.1697
Iteration 870: Benign prob = 0.1711
Iteration 871: Benign prob = 0.1742
Iteration 873: Benign prob = 0.1744
Iteration 874: Benign prob = 0.1748
Iteration 876: Benign prob = 0.1764
Iteration 877: Benign prob = 0.1783
Iteration 881: Benign prob = 0.1802
Iteration 883: Benign prob = 0.1802
Iteration 885: Benign prob = 0.1807
Iteration 886: Benign prob = 0.1816
Iteration 888: Benign prob = 0.1825
Iteration 889: Benign prob = 0.1858
Iteration 891: Benign prob = 0.1860
Iteration 893: Benign prob = 0.1868
Iteration 895: Benign prob = 0.1873
Iteration 896: Benign prob = 0.1890
Iteration 897: Benign prob = 0.1897
Iteration 898: Benign prob = 0.1908
Iteration 899: Benign prob = 0.1911
Iteration 900: Benign prob = 0.1913
Iteration 901: Benign prob = 0.1913
Iteration 902: Benign prob = 0.1934
Iteration 904: Benign prob = 0.1947
Iteration 907: Benign prob = 0.1958
Iteration 908: Benign prob = 0.1963
Iteration 910: Benign prob = 0.1977
Iteration 911: Benign prob = 0.1987
Iteration 912: Benign prob = 0.1991
Iteration 914: Benign prob = 0.2006
Iteration 915: Benign prob = 0.2014
Iteration 918: Benign prob = 0.2015
Iteration 919: Benign prob = 0.2021
Iteration 920: Benign prob = 0.2023
Iteration 923: Benign prob = 0.2033
Iteration 925: Benign prob = 0.2047
Iteration 926: Benign prob = 0.2051
Iteration 927: Benign prob = 0.2057
Iteration 929: Benign prob = 0.2079
Iteration 932: Benign prob = 0.2082
Iteration 933: Benign prob = 0.2098
Iteration 935: Benign prob = 0.2112
Iteration 938: Benign prob = 0.2147
Iteration 941: Benign prob = 0.2155
Iteration 943: Benign prob = 0.2157
Iteration 944: Benign prob = 0.2181
Iteration 947: Benign prob = 0.2192
Iteration 949: Benign prob = 0.2199
Iteration 950: Benign prob = 0.2206
Iteration 951: Benign prob = 0.2220
Iteration 952: Benign prob = 0.2229
Iteration 953: Benign prob = 0.2241
Iteration 954: Benign prob = 0.2249
Iteration 955: Benign prob = 0.2275
Iteration 956: Benign prob = 0.2283
Iteration 957: Benign prob = 0.2287
Iteration 959: Benign prob = 0.2288
Iteration 962: Benign prob = 0.2306
Iteration 965: Benign prob = 0.2309
Iteration 967: Benign prob = 0.2330
Iteration 968: Benign prob = 0.2335
Iteration 969: Benign prob = 0.2340
Iteration 972: Benign prob = 0.2351
Iteration 973: Benign prob = 0.2355
Iteration 974: Benign prob = 0.2365
Iteration 976: Benign prob = 0.2373
Iteration 977: Benign prob = 0.2380
Iteration 978: Benign prob = 0.2384
Iteration 979: Benign prob = 0.2388
Iteration 980: Benign prob = 0.2425
Iteration 985: Benign prob = 0.2434
Iteration 986: Benign prob = 0.2440
Iteration 990: Benign prob = 0.2449
Iteration 991: Benign prob = 0.2454
Iteration 994: Benign prob = 0.2465
Iteration 996: Benign prob = 0.2476
Iteration 997: Benign prob = 0.2485
Iteration 998: Benign prob = 0.2488
Iteration 999: Benign prob = 0.2508
Iteration 1004: Benign prob = 0.2526
Iteration 1005: Benign prob = 0.2527
Iteration 1006: Benign prob = 0.2534
Iteration 1007: Benign prob = 0.2550
Iteration 1010: Benign prob = 0.2559
Iteration 1011: Benign prob = 0.2592
Iteration 1022: Benign prob = 0.2593
Iteration 1023: Benign prob = 0.2598
Iteration 1024: Benign prob = 0.2610
Iteration 1026: Benign prob = 0.2614
Iteration 1027: Benign prob = 0.2620
Iteration 1028: Benign prob = 0.2621
Iteration 1029: Benign prob = 0.2643
Iteration 1032: Benign prob = 0.2648
Iteration 1033: Benign prob = 0.2650
Iteration 1034: Benign prob = 0.2652
Iteration 1035: Benign prob = 0.2652
Iteration 1037: Benign prob = 0.2676
Iteration 1042: Benign prob = 0.2704
Iteration 1044: Benign prob = 0.2728
Iteration 1047: Benign prob = 0.2734
Iteration 1050: Benign prob = 0.2774
Iteration 1055: Benign prob = 0.2790
Iteration 1060: Benign prob = 0.2793
Iteration 1061: Benign prob = 0.2800
Iteration 1064: Benign prob = 0.2802
Iteration 1065: Benign prob = 0.2807
Iteration 1068: Benign prob = 0.2808
Iteration 1069: Benign prob = 0.2843
Iteration 1078: Benign prob = 0.2856
Iteration 1079: Benign prob = 0.2866
Iteration 1081: Benign prob = 0.2877
Iteration 1082: Benign prob = 0.2892
Iteration 1084: Benign prob = 0.2894
Iteration 1085: Benign prob = 0.2899
Iteration 1088: Benign prob = 0.2932
Iteration 1093: Benign prob = 0.2951
Iteration 1095: Benign prob = 0.2973
Iteration 1098: Benign prob = 0.2976
Iteration 1102: Benign prob = 0.3003
Iteration 1104: Benign prob = 0.3006
Iteration 1107: Benign prob = 0.3018
Iteration 1109: Benign prob = 0.3026
Iteration 1110: Benign prob = 0.3031
Iteration 1111: Benign prob = 0.3032
Iteration 1112: Benign prob = 0.3041
Iteration 1113: Benign prob = 0.3044
Iteration 1115: Benign prob = 0.3070
Iteration 1118: Benign prob = 0.3078
Iteration 1121: Benign prob = 0.3081
Iteration 1122: Benign prob = 0.3086
Iteration 1123: Benign prob = 0.3101
Iteration 1125: Benign prob = 0.3103
Iteration 1127: Benign prob = 0.3128
Iteration 1128: Benign prob = 0.3130
Iteration 1129: Benign prob = 0.3157
Iteration 1132: Benign prob = 0.3161
Iteration 1138: Benign prob = 0.3178
Iteration 1140: Benign prob = 0.3214
Iteration 1144: Benign prob = 0.3225
Iteration 1147: Benign prob = 0.3231
Iteration 1148: Benign prob = 0.3232
Iteration 1149: Benign prob = 0.3304
Iteration 1151: Benign prob = 0.3305
Iteration 1153: Benign prob = 0.3309
Iteration 1157: Benign prob = 0.3322
Iteration 1158: Benign prob = 0.3326
Iteration 1161: Benign prob = 0.3328
Iteration 1162: Benign prob = 0.3330
Iteration 1164: Benign prob = 0.3342
Iteration 1172: Benign prob = 0.3412
Iteration 1174: Benign prob = 0.3413
Iteration 1182: Benign prob = 0.3428
Iteration 1184: Benign prob = 0.3443
Iteration 1188: Benign prob = 0.3452
Iteration 1191: Benign prob = 0.3458
Iteration 1195: Benign prob = 0.3471
Iteration 1197: Benign prob = 0.3499
Iteration 1203: Benign prob = 0.3507
Iteration 1204: Benign prob = 0.3517
Iteration 1208: Benign prob = 0.3534
Iteration 1209: Benign prob = 0.3549
Iteration 1210: Benign prob = 0.3553
Iteration 1212: Benign prob = 0.3562
Iteration 1215: Benign prob = 0.3578
Iteration 1217: Benign prob = 0.3589
Iteration 1220: Benign prob = 0.3602
Iteration 1221: Benign prob = 0.3604
Iteration 1224: Benign prob = 0.3647
Iteration 1226: Benign prob = 0.3649
