Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-16GB
with 16144.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/gray/floatgame/1F340D156C2A7A58415C2D0479A414DD76B280D4FA7CAE02383D7C8CBE369343.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.8777

True class     : 23 (gray)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1364 with confidence 0.4041!

Targeted adversarial image created in 1697 iterations.
Benign first predicted at iteration 1364 with confidence 0.4041.

Benign probability changes (iteration, prob):
Iteration 542: Benign prob = 0.0293
Iteration 544: Benign prob = 0.0294
Iteration 545: Benign prob = 0.0308
Iteration 546: Benign prob = 0.0311
Iteration 548: Benign prob = 0.0316
Iteration 549: Benign prob = 0.0326
Iteration 551: Benign prob = 0.0330
Iteration 552: Benign prob = 0.0335
Iteration 554: Benign prob = 0.0345
Iteration 555: Benign prob = 0.0346
Iteration 556: Benign prob = 0.0358
Iteration 557: Benign prob = 0.0374
Iteration 559: Benign prob = 0.0380
Iteration 561: Benign prob = 0.0396
Iteration 562: Benign prob = 0.0401
Iteration 563: Benign prob = 0.0401
Iteration 564: Benign prob = 0.0404
Iteration 565: Benign prob = 0.0417
Iteration 567: Benign prob = 0.0425
Iteration 569: Benign prob = 0.0434
Iteration 570: Benign prob = 0.0439
Iteration 572: Benign prob = 0.0447
Iteration 573: Benign prob = 0.0451
Iteration 575: Benign prob = 0.0464
Iteration 576: Benign prob = 0.0468
Iteration 577: Benign prob = 0.0483
Iteration 578: Benign prob = 0.0507
Iteration 579: Benign prob = 0.0514
Iteration 580: Benign prob = 0.0522
Iteration 581: Benign prob = 0.0525
Iteration 582: Benign prob = 0.0527
Iteration 583: Benign prob = 0.0530
Iteration 584: Benign prob = 0.0556
Iteration 585: Benign prob = 0.0558
Iteration 586: Benign prob = 0.0565
Iteration 587: Benign prob = 0.0568
Iteration 589: Benign prob = 0.0573
Iteration 590: Benign prob = 0.0588
Iteration 592: Benign prob = 0.0603
Iteration 593: Benign prob = 0.0609
Iteration 596: Benign prob = 0.0630
Iteration 597: Benign prob = 0.0630
Iteration 598: Benign prob = 0.0646
Iteration 599: Benign prob = 0.0652
Iteration 600: Benign prob = 0.0656
Iteration 602: Benign prob = 0.0672
Iteration 604: Benign prob = 0.0685
Iteration 605: Benign prob = 0.0686
Iteration 606: Benign prob = 0.0696
Iteration 607: Benign prob = 0.0705
Iteration 608: Benign prob = 0.0721
Iteration 609: Benign prob = 0.0729
Iteration 610: Benign prob = 0.0730
Iteration 611: Benign prob = 0.0752
Iteration 613: Benign prob = 0.0753
Iteration 614: Benign prob = 0.0762
Iteration 615: Benign prob = 0.0776
Iteration 617: Benign prob = 0.0784
Iteration 618: Benign prob = 0.0788
Iteration 620: Benign prob = 0.0820
Iteration 621: Benign prob = 0.0822
Iteration 622: Benign prob = 0.0827
Iteration 623: Benign prob = 0.0832
Iteration 624: Benign prob = 0.0850
Iteration 627: Benign prob = 0.0854
Iteration 630: Benign prob = 0.0861
Iteration 631: Benign prob = 0.0866
Iteration 632: Benign prob = 0.0871
Iteration 633: Benign prob = 0.0873
Iteration 634: Benign prob = 0.0878
Iteration 635: Benign prob = 0.0882
Iteration 636: Benign prob = 0.0900
Iteration 639: Benign prob = 0.0907
Iteration 640: Benign prob = 0.0907
Iteration 642: Benign prob = 0.0931
Iteration 643: Benign prob = 0.0933
Iteration 645: Benign prob = 0.0945
Iteration 648: Benign prob = 0.0951
Iteration 650: Benign prob = 0.0979
Iteration 656: Benign prob = 0.0989
Iteration 657: Benign prob = 0.0990
Iteration 658: Benign prob = 0.1007
Iteration 661: Benign prob = 0.1009
Iteration 663: Benign prob = 0.1023
Iteration 665: Benign prob = 0.1024
Iteration 666: Benign prob = 0.1031
Iteration 670: Benign prob = 0.1042
Iteration 671: Benign prob = 0.1053
Iteration 673: Benign prob = 0.1059
Iteration 674: Benign prob = 0.1069
Iteration 677: Benign prob = 0.1082
Iteration 680: Benign prob = 0.1089
Iteration 682: Benign prob = 0.1096
Iteration 685: Benign prob = 0.1106
Iteration 686: Benign prob = 0.1109
Iteration 689: Benign prob = 0.1126
Iteration 691: Benign prob = 0.1145
Iteration 695: Benign prob = 0.1146
Iteration 696: Benign prob = 0.1146
Iteration 697: Benign prob = 0.1152
Iteration 698: Benign prob = 0.1153
Iteration 699: Benign prob = 0.1154
Iteration 700: Benign prob = 0.1165
Iteration 703: Benign prob = 0.1170
Iteration 704: Benign prob = 0.1173
Iteration 707: Benign prob = 0.1174
Iteration 708: Benign prob = 0.1188
Iteration 710: Benign prob = 0.1192
Iteration 713: Benign prob = 0.1216
Iteration 714: Benign prob = 0.1237
Iteration 715: Benign prob = 0.1244
Iteration 718: Benign prob = 0.1244
Iteration 719: Benign prob = 0.1248
Iteration 721: Benign prob = 0.1249
Iteration 722: Benign prob = 0.1258
Iteration 724: Benign prob = 0.1269
Iteration 725: Benign prob = 0.1271
Iteration 726: Benign prob = 0.1281
Iteration 727: Benign prob = 0.1296
Iteration 730: Benign prob = 0.1309
Iteration 734: Benign prob = 0.1312
Iteration 736: Benign prob = 0.1319
Iteration 737: Benign prob = 0.1328
Iteration 738: Benign prob = 0.1340
Iteration 739: Benign prob = 0.1342
Iteration 741: Benign prob = 0.1345
Iteration 743: Benign prob = 0.1359
Iteration 745: Benign prob = 0.1362
Iteration 747: Benign prob = 0.1366
Iteration 750: Benign prob = 0.1378
Iteration 753: Benign prob = 0.1390
Iteration 761: Benign prob = 0.1416
Iteration 765: Benign prob = 0.1424
Iteration 766: Benign prob = 0.1435
Iteration 769: Benign prob = 0.1441
Iteration 770: Benign prob = 0.1443
Iteration 771: Benign prob = 0.1463
Iteration 775: Benign prob = 0.1466
Iteration 777: Benign prob = 0.1502
Iteration 779: Benign prob = 0.1516
Iteration 781: Benign prob = 0.1518
Iteration 783: Benign prob = 0.1522
Iteration 784: Benign prob = 0.1523
Iteration 785: Benign prob = 0.1529
Iteration 786: Benign prob = 0.1531
Iteration 787: Benign prob = 0.1544
Iteration 789: Benign prob = 0.1565
Iteration 790: Benign prob = 0.1575
Iteration 791: Benign prob = 0.1582
Iteration 792: Benign prob = 0.1585
Iteration 794: Benign prob = 0.1603
Iteration 796: Benign prob = 0.1613
Iteration 797: Benign prob = 0.1620
Iteration 798: Benign prob = 0.1646
Iteration 800: Benign prob = 0.1647
Iteration 802: Benign prob = 0.1687
Iteration 803: Benign prob = 0.1689
Iteration 804: Benign prob = 0.1706
Iteration 807: Benign prob = 0.1727
Iteration 808: Benign prob = 0.1733
Iteration 809: Benign prob = 0.1763
Iteration 810: Benign prob = 0.1773
Iteration 812: Benign prob = 0.1778
Iteration 813: Benign prob = 0.1778
Iteration 814: Benign prob = 0.1782
Iteration 815: Benign prob = 0.1790
Iteration 817: Benign prob = 0.1793
Iteration 818: Benign prob = 0.1802
Iteration 819: Benign prob = 0.1808
Iteration 820: Benign prob = 0.1819
Iteration 821: Benign prob = 0.1820
Iteration 823: Benign prob = 0.1830
Iteration 824: Benign prob = 0.1831
Iteration 825: Benign prob = 0.1844
Iteration 826: Benign prob = 0.1861
Iteration 828: Benign prob = 0.1865
Iteration 829: Benign prob = 0.1872
Iteration 830: Benign prob = 0.1872
Iteration 831: Benign prob = 0.1884
Iteration 833: Benign prob = 0.1892
Iteration 834: Benign prob = 0.1900
Iteration 835: Benign prob = 0.1901
Iteration 836: Benign prob = 0.1909
Iteration 837: Benign prob = 0.1951
Iteration 840: Benign prob = 0.1966
Iteration 842: Benign prob = 0.1995
Iteration 847: Benign prob = 0.2004
Iteration 849: Benign prob = 0.2005
Iteration 851: Benign prob = 0.2015
Iteration 853: Benign prob = 0.2030
Iteration 854: Benign prob = 0.2039
Iteration 855: Benign prob = 0.2052
Iteration 858: Benign prob = 0.2086
Iteration 860: Benign prob = 0.2092
Iteration 862: Benign prob = 0.2116
Iteration 864: Benign prob = 0.2116
Iteration 865: Benign prob = 0.2117
Iteration 866: Benign prob = 0.2125
Iteration 867: Benign prob = 0.2128
Iteration 870: Benign prob = 0.2144
Iteration 871: Benign prob = 0.2167
Iteration 875: Benign prob = 0.2177
Iteration 876: Benign prob = 0.2179
Iteration 877: Benign prob = 0.2189
Iteration 878: Benign prob = 0.2193
Iteration 881: Benign prob = 0.2216
Iteration 882: Benign prob = 0.2218
Iteration 883: Benign prob = 0.2219
Iteration 884: Benign prob = 0.2224
Iteration 886: Benign prob = 0.2234
Iteration 887: Benign prob = 0.2236
Iteration 888: Benign prob = 0.2254
Iteration 893: Benign prob = 0.2277
Iteration 895: Benign prob = 0.2284
Iteration 897: Benign prob = 0.2285
Iteration 901: Benign prob = 0.2304
Iteration 905: Benign prob = 0.2308
Iteration 907: Benign prob = 0.2311
Iteration 908: Benign prob = 0.2323
Iteration 909: Benign prob = 0.2327
Iteration 910: Benign prob = 0.2338
Iteration 913: Benign prob = 0.2343
Iteration 914: Benign prob = 0.2361
Iteration 916: Benign prob = 0.2376
Iteration 917: Benign prob = 0.2382
Iteration 921: Benign prob = 0.2399
Iteration 925: Benign prob = 0.2404
Iteration 926: Benign prob = 0.2412
Iteration 928: Benign prob = 0.2413
Iteration 929: Benign prob = 0.2420
Iteration 930: Benign prob = 0.2452
Iteration 933: Benign prob = 0.2454
Iteration 936: Benign prob = 0.2470
Iteration 939: Benign prob = 0.2476
Iteration 941: Benign prob = 0.2487
Iteration 946: Benign prob = 0.2494
Iteration 950: Benign prob = 0.2512
Iteration 952: Benign prob = 0.2526
Iteration 953: Benign prob = 0.2527
Iteration 954: Benign prob = 0.2529
Iteration 955: Benign prob = 0.2562
Iteration 961: Benign prob = 0.2568
Iteration 963: Benign prob = 0.2588
Iteration 966: Benign prob = 0.2600
Iteration 969: Benign prob = 0.2621
Iteration 975: Benign prob = 0.2623
Iteration 976: Benign prob = 0.2630
Iteration 977: Benign prob = 0.2632
Iteration 978: Benign prob = 0.2633
Iteration 979: Benign prob = 0.2679
Iteration 985: Benign prob = 0.2681
Iteration 987: Benign prob = 0.2692
Iteration 989: Benign prob = 0.2695
Iteration 993: Benign prob = 0.2711
Iteration 995: Benign prob = 0.2723
Iteration 996: Benign prob = 0.2726
Iteration 1001: Benign prob = 0.2740
Iteration 1003: Benign prob = 0.2753
Iteration 1006: Benign prob = 0.2769
Iteration 1007: Benign prob = 0.2777
Iteration 1009: Benign prob = 0.2781
Iteration 1011: Benign prob = 0.2787
Iteration 1013: Benign prob = 0.2796
Iteration 1016: Benign prob = 0.2828
Iteration 1018: Benign prob = 0.2831
Iteration 1021: Benign prob = 0.2877
Iteration 1024: Benign prob = 0.2905
Iteration 1025: Benign prob = 0.2906
Iteration 1027: Benign prob = 0.2906
Iteration 1028: Benign prob = 0.2924
Iteration 1029: Benign prob = 0.2929
Iteration 1033: Benign prob = 0.2935
Iteration 1035: Benign prob = 0.2951
Iteration 1036: Benign prob = 0.2962
Iteration 1045: Benign prob = 0.2985
Iteration 1046: Benign prob = 0.3001
Iteration 1047: Benign prob = 0.3007
Iteration 1051: Benign prob = 0.3034
Iteration 1053: Benign prob = 0.3034
Iteration 1057: Benign prob = 0.3038
Iteration 1059: Benign prob = 0.3056
Iteration 1062: Benign prob = 0.3072
Iteration 1066: Benign prob = 0.3095
Iteration 1069: Benign prob = 0.3096
Iteration 1072: Benign prob = 0.3105
Iteration 1075: Benign prob = 0.3141
Iteration 1077: Benign prob = 0.3148
Iteration 1078: Benign prob = 0.3154
Iteration 1081: Benign prob = 0.3174
Iteration 1082: Benign prob = 0.3177
Iteration 1085: Benign prob = 0.3195
Iteration 1087: Benign prob = 0.3204
Iteration 1090: Benign prob = 0.3204
Iteration 1092: Benign prob = 0.3214
Iteration 1093: Benign prob = 0.3232
Iteration 1094: Benign prob = 0.3234
Iteration 1099: Benign prob = 0.3237
Iteration 1102: Benign prob = 0.3276
Iteration 1106: Benign prob = 0.3279
Iteration 1107: Benign prob = 0.3285
Iteration 1110: Benign prob = 0.3298
Iteration 1112: Benign prob = 0.3324
Iteration 1113: Benign prob = 0.3342
Iteration 1115: Benign prob = 0.3344
Iteration 1117: Benign prob = 0.3358
Iteration 1120: Benign prob = 0.3367
Iteration 1124: Benign prob = 0.3401
Iteration 1126: Benign prob = 0.3418
Iteration 1133: Benign prob = 0.3421
Iteration 1134: Benign prob = 0.3436
Iteration 1135: Benign prob = 0.3448
Iteration 1139: Benign prob = 0.3459
Iteration 1144: Benign prob = 0.3468
Iteration 1145: Benign prob = 0.3475
Iteration 1147: Benign prob = 0.3477
Iteration 1148: Benign prob = 0.3487
Iteration 1149: Benign prob = 0.3495
Iteration 1152: Benign prob = 0.3500
Iteration 1154: Benign prob = 0.3507
Iteration 1155: Benign prob = 0.3526
Iteration 1157: Benign prob = 0.3538
Iteration 1160: Benign prob = 0.3542
Iteration 1162: Benign prob = 0.3545
Iteration 1166: Benign prob = 0.3560
Iteration 1170: Benign prob = 0.3569
Iteration 1173: Benign prob = 0.3585
Iteration 1174: Benign prob = 0.3591
Iteration 1176: Benign prob = 0.3592
Iteration 1177: Benign prob = 0.3592
Iteration 1179: Benign prob = 0.3610
Iteration 1180: Benign prob = 0.3632
Iteration 1184: Benign prob = 0.3648
Iteration 1189: Benign prob = 0.3648
Iteration 1190: Benign prob = 0.3661
Iteration 1194: Benign prob = 0.3669
Iteration 1196: Benign prob = 0.3708
Iteration 1199: Benign prob = 0.3713
Iteration 1201: Benign prob = 0.3718
Iteration 1202: Benign prob = 0.3723
Iteration 1203: Benign prob = 0.3741
Iteration 1204: Benign prob = 0.3748
Iteration 1207: Benign prob = 0.3767
Iteration 1208: Benign prob = 0.3785
Iteration 1217: Benign prob = 0.3788
Iteration 1219: Benign prob = 0.3812
Iteration 1221: Benign prob = 0.3815
Iteration 1222: Benign prob = 0.3827
Iteration 1224: Benign prob = 0.3827
Iteration 1226: Benign prob = 0.3828
Iteration 1227: Benign prob = 0.3838
Iteration 1229: Benign prob = 0.3862
Iteration 1230: Benign prob = 0.3884
Iteration 1234: Benign prob = 0.3885
Iteration 1235: Benign prob = 0.3888
Iteration 1239: Benign prob = 0.3890
Iteration 1240: Benign prob = 0.3907
Iteration 1242: Benign prob = 0.3937
Iteration 1246: Benign prob = 0.3947
Iteration 1248: Benign prob = 0.3958
Iteration 1251: Benign prob = 0.3974
Iteration 1253: Benign prob = 0.4026
Iteration 1257: Benign prob = 0.4053
Iteration 1258: Benign prob = 0.4073
Iteration 1261: Benign prob = 0.4083
Iteration 1262: Benign prob = 0.4105
Iteration 1265: Benign prob = 0.4114
Iteration 1269: Benign prob = 0.4115
Iteration 1271: Benign prob = 0.4129
Iteration 1274: Benign prob = 0.4139
Iteration 1276: Benign prob = 0.4147
Iteration 1277: Benign prob = 0.4148
Iteration 1278: Benign prob = 0.4151
Iteration 1279: Benign prob = 0.4157
Iteration 1281: Benign prob = 0.4164
Iteration 1283: Benign prob = 0.4171
Iteration 1285: Benign prob = 0.4197
Iteration 1288: Benign prob = 0.4202
Iteration 1289: Benign prob = 0.4223
Iteration 1290: Benign prob = 0.4226
Iteration 1292: Benign prob = 0.4231
Iteration 1293: Benign prob = 0.4232
Iteration 1295: Benign prob = 0.4239
Iteration 1297: Benign prob = 0.4282
Iteration 1299: Benign prob = 0.4287
Iteration 1303: Benign prob = 0.4290
Iteration 1304: Benign prob = 0.4294
Iteration 1306: Benign prob = 0.4299
Iteration 1307: Benign prob = 0.4300
Iteration 1308: Benign prob = 0.4300
Iteration 1309: Benign prob = 0.4320
Iteration 1310: Benign prob = 0.4328
Iteration 1311: Benign prob = 0.4331
Iteration 1314: Benign prob = 0.4334
Iteration 1315: Benign prob = 0.4352
Iteration 1316: Benign prob = 0.4364
Iteration 1320: Benign prob = 0.4376
Iteration 1324: Benign prob = 0.4381
Iteration 1325: Benign prob = 0.4387
Iteration 1328: Benign prob = 0.4396
Iteration 1329: Benign prob = 0.4403
Iteration 1332: Benign prob = 0.4414
Iteration 1333: Benign prob = 0.4417
Iteration 1335: Benign prob = 0.4426
Iteration 1336: Benign prob = 0.4454
Iteration 1338: Benign prob = 0.4475
Iteration 1341: Benign prob = 0.4481
Iteration 1342: Benign prob = 0.4494
Iteration 1344: Benign prob = 0.4515
Iteration 1346: Benign prob = 0.4515
Iteration 1348: Benign prob = 0.4546
Iteration 1353: Benign prob = 0.4556
Iteration 1358: Benign prob = 0.4567
Iteration 1359: Benign prob = 0.4624
Iteration 1364: Benign prob = 0.4651
Iteration 1370: Benign prob = 0.4680
Iteration 1374: Benign prob = 0.4712
Iteration 1383: Benign prob = 0.4740
Iteration 1386: Benign prob = 0.4745
Iteration 1388: Benign prob = 0.4826
Iteration 1394: Benign prob = 0.4851
Iteration 1397: Benign prob = 0.4874
Iteration 1408: Benign prob = 0.4887
Iteration 1411: Benign prob = 0.4914
Iteration 1413: Benign prob = 0.4914
Iteration 1416: Benign prob = 0.4915
Iteration 1417: Benign prob = 0.4923
Iteration 1419: Benign prob = 0.4925
Iteration 1420: Benign prob = 0.4935
Iteration 1421: Benign prob = 0.4950
Iteration 1423: Benign prob = 0.4966
Iteration 1425: Benign prob = 0.4987
Iteration 1426: Benign prob = 0.5037
Iteration 1427: Benign prob = 0.5039
Iteration 1428: Benign prob = 0.5050
Iteration 1430: Benign prob = 0.5051
Iteration 1431: Benign prob = 0.5057
Iteration 1432: Benign prob = 0.5057
Iteration 1433: Benign prob = 0.5089
Iteration 1436: Benign prob = 0.5106
Iteration 1440: Benign prob = 0.5122
Iteration 1441: Benign prob = 0.5132
Iteration 1444: Benign prob = 0.5138
Iteration 1447: Benign prob = 0.5153
Iteration 1448: Benign prob = 0.5166
Iteration 1450: Benign prob = 0.5203
Iteration 1455: Benign prob = 0.5215
Iteration 1456: Benign prob = 0.5216
Iteration 1457: Benign prob = 0.5245
Iteration 1461: Benign prob = 0.5254
Iteration 1463: Benign prob = 0.5264
Iteration 1464: Benign prob = 0.5264
Iteration 1465: Benign prob = 0.5271
Iteration 1466: Benign prob = 0.5278
Iteration 1467: Benign prob = 0.5318
Iteration 1471: Benign prob = 0.5331
Iteration 1472: Benign prob = 0.5332
Iteration 1473: Benign prob = 0.5339
Iteration 1474: Benign prob = 0.5341
Iteration 1475: Benign prob = 0.5347
Iteration 1477: Benign prob = 0.5392
Iteration 1483: Benign prob = 0.5406
Iteration 1484: Benign prob = 0.5416
Iteration 1486: Benign prob = 0.5425
Iteration 1489: Benign prob = 0.5453
Iteration 1490: Benign prob = 0.5476
Iteration 1495: Benign prob = 0.5478
Iteration 1496: Benign prob = 0.5494
Iteration 1497: Benign prob = 0.5497
Iteration 1498: Benign prob = 0.5506

 Completed Adversarial Image for image 3 in 1.43 minutes.

--- Adversarial Prediction Results for image 3: (/home/users/atodorova/alisa-thesis/malnet-cnn/test/gray/jiagu/0C0318FB07F10481711A3C22ED38A05B252F8718EC94C8D260C6C4132A43F728.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5506
True class     : 23 (gray)


=== [4/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/gray/jiagu/7DC7BFD0306E526FC3A64ADEBDF354B00ED48ED46194DA98A3848B50CB07F6AF.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.7675

True class     : 23 (gray)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1335 with confidence 0.3709!

Targeted adversarial image created in 1686 iterations.
Benign first predicted at iteration 1335 with confidence 0.3709.

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0000
Iteration 199: Benign prob = 0.0000
Iteration 207: Benign prob = 0.0000
Iteration 223: Benign prob = 0.0001
Iteration 236: Benign prob = 0.0001
Iteration 249: Benign prob = 0.0001
Iteration 261: Benign prob = 0.0001
Iteration 275: Benign prob = 0.0001
Iteration 286: Benign prob = 0.0001
Iteration 302: Benign prob = 0.0001
Iteration 315: Benign prob = 0.0001
Iteration 320: Benign prob = 0.0001
Iteration 330: Benign prob = 0.0002
Iteration 338: Benign prob = 0.0002
Iteration 345: Benign prob = 0.0002
Iteration 348: Benign prob = 0.0002
Iteration 351: Benign prob = 0.0002
Iteration 359: Benign prob = 0.0002
Iteration 362: Benign prob = 0.0002
Iteration 366: Benign prob = 0.0003
Iteration 369: Benign prob = 0.0003
Iteration 373: Benign prob = 0.0003
Iteration 374: Benign prob = 0.0003
Iteration 377: Benign prob = 0.0003
Iteration 380: Benign prob = 0.0003
Iteration 382: Benign prob = 0.0004
Iteration 387: Benign prob = 0.0004
Iteration 388: Benign prob = 0.0004
Iteration 391: Benign prob = 0.0005
Iteration 394: Benign prob = 0.0005
Iteration 395: Benign prob = 0.0005
Iteration 398: Benign prob = 0.0005
Iteration 400: Benign prob = 0.0006
Iteration 402: Benign prob = 0.0006
Iteration 403: Benign prob = 0.0006
Iteration 404: Benign prob = 0.0006
Iteration 405: Benign prob = 0.0007
Iteration 407: Benign prob = 0.0007
Iteration 410: Benign prob = 0.0007
Iteration 413: Benign prob = 0.0007
Iteration 414: Benign prob = 0.0007
Iteration 415: Benign prob = 0.0007
Iteration 416: Benign prob = 0.0008
Iteration 417: Benign prob = 0.0008
Iteration 418: Benign prob = 0.0009
Iteration 421: Benign prob = 0.0009
Iteration 423: Benign prob = 0.0010
Iteration 424: Benign prob = 0.0010
Iteration 425: Benign prob = 0.0011
Iteration 427: Benign prob = 0.0012
Iteration 428: Benign prob = 0.0012
Iteration 429: Benign prob = 0.0013
Iteration 430: Benign prob = 0.0013
Iteration 431: Benign prob = 0.0013
Iteration 433: Benign prob = 0.0014
Iteration 434: Benign prob = 0.0014
Iteration 435: Benign prob = 0.0015
Iteration 437: Benign prob = 0.0016
Iteration 438: Benign prob = 0.0017
Iteration 441: Benign prob = 0.0018
Iteration 442: Benign prob = 0.0018
Iteration 443: Benign prob = 0.0019
Iteration 445: Benign prob = 0.0020
Iteration 446: Benign prob = 0.0022
Iteration 447: Benign prob = 0.0022
Iteration 448: Benign prob = 0.0022
Iteration 450: Benign prob = 0.0023
Iteration 451: Benign prob = 0.0023
Iteration 453: Benign prob = 0.0026
Iteration 455: Benign prob = 0.0026
Iteration 456: Benign prob = 0.0027
Iteration 457: Benign prob = 0.0027
Iteration 458: Benign prob = 0.0028
Iteration 459: Benign prob = 0.0029
Iteration 460: Benign prob = 0.0029
Iteration 461: Benign prob = 0.0030
Iteration 463: Benign prob = 0.0032
Iteration 465: Benign prob = 0.0032
Iteration 466: Benign prob = 0.0033
Iteration 467: Benign prob = 0.0036
Iteration 469: Benign prob = 0.0037
Iteration 470: Benign prob = 0.0037
Iteration 471: Benign prob = 0.0038
Iteration 472: Benign prob = 0.0039
Iteration 473: Benign prob = 0.0041
Iteration 474: Benign prob = 0.0042
Iteration 476: Benign prob = 0.0043
Iteration 477: Benign prob = 0.0044
Iteration 478: Benign prob = 0.0045
Iteration 479: Benign prob = 0.0046
Iteration 480: Benign prob = 0.0048
Iteration 481: Benign prob = 0.0050
Iteration 482: Benign prob = 0.0053
Iteration 485: Benign prob = 0.0053
Iteration 486: Benign prob = 0.0057
Iteration 487: Benign prob = 0.0057
Iteration 488: Benign prob = 0.0059
Iteration 490: Benign prob = 0.0062
Iteration 491: Benign prob = 0.0063
Iteration 492: Benign prob = 0.0065
Iteration 493: Benign prob = 0.0066
Iteration 495: Benign prob = 0.0066
Iteration 496: Benign prob = 0.0066
Iteration 497: Benign prob = 0.0073
Iteration 499: Benign prob = 0.0074
Iteration 500: Benign prob = 0.0076
Iteration 501: Benign prob = 0.0080
Iteration 502: Benign prob = 0.0085
Iteration 503: Benign prob = 0.0085
Iteration 504: Benign prob = 0.0087
Iteration 505: Benign prob = 0.0089
Iteration 507: Benign prob = 0.0089
