Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-16GB
with 16144.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/adsware/admobads/00FC79832B84F9BCD391A29FB2EFC46C139FA03C827E91FB51BBDFA3003868B3.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.9139

True class     : 3 (adsware)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1448 with confidence 0.3919!

Targeted adversarial image created in 1942 iterations.
Benign first predicted at iteration 1448 with confidence 0.3919.

Benign probability changes (iteration, prob):
Iteration 614: Benign prob = 0.0368
Iteration 615: Benign prob = 0.0378
Iteration 616: Benign prob = 0.0381
Iteration 617: Benign prob = 0.0382
Iteration 618: Benign prob = 0.0390
Iteration 619: Benign prob = 0.0400
Iteration 620: Benign prob = 0.0407
Iteration 621: Benign prob = 0.0410
Iteration 622: Benign prob = 0.0418
Iteration 623: Benign prob = 0.0440
Iteration 624: Benign prob = 0.0442
Iteration 625: Benign prob = 0.0443
Iteration 626: Benign prob = 0.0444
Iteration 627: Benign prob = 0.0453
Iteration 628: Benign prob = 0.0458
Iteration 629: Benign prob = 0.0463
Iteration 630: Benign prob = 0.0469
Iteration 631: Benign prob = 0.0469
Iteration 632: Benign prob = 0.0470
Iteration 633: Benign prob = 0.0479
Iteration 634: Benign prob = 0.0489
Iteration 636: Benign prob = 0.0499
Iteration 637: Benign prob = 0.0506
Iteration 638: Benign prob = 0.0520
Iteration 640: Benign prob = 0.0521
Iteration 641: Benign prob = 0.0524
Iteration 642: Benign prob = 0.0543
Iteration 644: Benign prob = 0.0546
Iteration 645: Benign prob = 0.0554
Iteration 646: Benign prob = 0.0565
Iteration 648: Benign prob = 0.0572
Iteration 649: Benign prob = 0.0584
Iteration 651: Benign prob = 0.0585
Iteration 652: Benign prob = 0.0592
Iteration 653: Benign prob = 0.0622
Iteration 654: Benign prob = 0.0641
Iteration 655: Benign prob = 0.0650
Iteration 657: Benign prob = 0.0663
Iteration 659: Benign prob = 0.0664
Iteration 660: Benign prob = 0.0677
Iteration 662: Benign prob = 0.0685
Iteration 663: Benign prob = 0.0687
Iteration 664: Benign prob = 0.0693
Iteration 665: Benign prob = 0.0696
Iteration 666: Benign prob = 0.0738
Iteration 668: Benign prob = 0.0740
Iteration 670: Benign prob = 0.0746
Iteration 671: Benign prob = 0.0747
Iteration 672: Benign prob = 0.0769
Iteration 676: Benign prob = 0.0777
Iteration 677: Benign prob = 0.0790
Iteration 679: Benign prob = 0.0806
Iteration 680: Benign prob = 0.0808
Iteration 681: Benign prob = 0.0820
Iteration 682: Benign prob = 0.0832
Iteration 683: Benign prob = 0.0841
Iteration 684: Benign prob = 0.0851
Iteration 686: Benign prob = 0.0856
Iteration 688: Benign prob = 0.0876
Iteration 690: Benign prob = 0.0877
Iteration 691: Benign prob = 0.0882
Iteration 693: Benign prob = 0.0887
Iteration 694: Benign prob = 0.0893
Iteration 695: Benign prob = 0.0897
Iteration 696: Benign prob = 0.0898
Iteration 697: Benign prob = 0.0909
Iteration 700: Benign prob = 0.0919
Iteration 701: Benign prob = 0.0933
Iteration 702: Benign prob = 0.0934
Iteration 703: Benign prob = 0.0944
Iteration 706: Benign prob = 0.0947
Iteration 707: Benign prob = 0.0950
Iteration 708: Benign prob = 0.0959
Iteration 709: Benign prob = 0.0966
Iteration 711: Benign prob = 0.0967
Iteration 713: Benign prob = 0.0972
Iteration 714: Benign prob = 0.0987
Iteration 715: Benign prob = 0.1011
Iteration 719: Benign prob = 0.1020
Iteration 721: Benign prob = 0.1021
Iteration 723: Benign prob = 0.1036
Iteration 726: Benign prob = 0.1052
Iteration 728: Benign prob = 0.1059
Iteration 730: Benign prob = 0.1079
Iteration 732: Benign prob = 0.1088
Iteration 734: Benign prob = 0.1101
Iteration 738: Benign prob = 0.1102
Iteration 739: Benign prob = 0.1105
Iteration 740: Benign prob = 0.1114
Iteration 742: Benign prob = 0.1121
Iteration 743: Benign prob = 0.1130
Iteration 744: Benign prob = 0.1153
Iteration 745: Benign prob = 0.1154
Iteration 747: Benign prob = 0.1165
Iteration 751: Benign prob = 0.1177
Iteration 752: Benign prob = 0.1180
Iteration 753: Benign prob = 0.1182
Iteration 755: Benign prob = 0.1185
Iteration 757: Benign prob = 0.1208
Iteration 760: Benign prob = 0.1212
Iteration 762: Benign prob = 0.1216
Iteration 764: Benign prob = 0.1216
Iteration 765: Benign prob = 0.1226
Iteration 766: Benign prob = 0.1228
Iteration 768: Benign prob = 0.1231
Iteration 769: Benign prob = 0.1239
Iteration 770: Benign prob = 0.1266
Iteration 774: Benign prob = 0.1270
Iteration 775: Benign prob = 0.1281
Iteration 779: Benign prob = 0.1288
Iteration 781: Benign prob = 0.1289
Iteration 782: Benign prob = 0.1294
Iteration 783: Benign prob = 0.1300
Iteration 784: Benign prob = 0.1302
Iteration 786: Benign prob = 0.1303
Iteration 787: Benign prob = 0.1304
Iteration 788: Benign prob = 0.1306
Iteration 789: Benign prob = 0.1310
Iteration 790: Benign prob = 0.1313
Iteration 791: Benign prob = 0.1322
Iteration 793: Benign prob = 0.1329
Iteration 794: Benign prob = 0.1339
Iteration 797: Benign prob = 0.1350
Iteration 798: Benign prob = 0.1367
Iteration 800: Benign prob = 0.1382
Iteration 801: Benign prob = 0.1414
Iteration 806: Benign prob = 0.1419
Iteration 807: Benign prob = 0.1444
Iteration 813: Benign prob = 0.1451
Iteration 814: Benign prob = 0.1451
Iteration 815: Benign prob = 0.1457
Iteration 816: Benign prob = 0.1490
Iteration 822: Benign prob = 0.1507
Iteration 823: Benign prob = 0.1509
Iteration 824: Benign prob = 0.1515
Iteration 825: Benign prob = 0.1531
Iteration 826: Benign prob = 0.1546
Iteration 828: Benign prob = 0.1564
Iteration 830: Benign prob = 0.1577
Iteration 832: Benign prob = 0.1588
Iteration 836: Benign prob = 0.1595
Iteration 837: Benign prob = 0.1610
Iteration 838: Benign prob = 0.1610
Iteration 839: Benign prob = 0.1614
Iteration 841: Benign prob = 0.1617
Iteration 842: Benign prob = 0.1640
Iteration 843: Benign prob = 0.1651
Iteration 847: Benign prob = 0.1670
Iteration 848: Benign prob = 0.1674
Iteration 850: Benign prob = 0.1677
Iteration 851: Benign prob = 0.1688
Iteration 852: Benign prob = 0.1689
Iteration 854: Benign prob = 0.1691
Iteration 855: Benign prob = 0.1702
Iteration 858: Benign prob = 0.1751
Iteration 861: Benign prob = 0.1753
Iteration 862: Benign prob = 0.1760
Iteration 863: Benign prob = 0.1775
Iteration 864: Benign prob = 0.1781
Iteration 866: Benign prob = 0.1781
Iteration 867: Benign prob = 0.1802
Iteration 869: Benign prob = 0.1830
Iteration 873: Benign prob = 0.1835
Iteration 877: Benign prob = 0.1847
Iteration 879: Benign prob = 0.1863
Iteration 880: Benign prob = 0.1866
Iteration 883: Benign prob = 0.1868
Iteration 885: Benign prob = 0.1890
Iteration 886: Benign prob = 0.1900
Iteration 887: Benign prob = 0.1901
Iteration 890: Benign prob = 0.1907
Iteration 893: Benign prob = 0.1925
Iteration 896: Benign prob = 0.1932
Iteration 898: Benign prob = 0.1933
Iteration 900: Benign prob = 0.1938
Iteration 901: Benign prob = 0.1939
Iteration 902: Benign prob = 0.1944
Iteration 903: Benign prob = 0.1954
Iteration 904: Benign prob = 0.1960
Iteration 906: Benign prob = 0.1984
Iteration 910: Benign prob = 0.1992
Iteration 911: Benign prob = 0.2000
Iteration 913: Benign prob = 0.2017
Iteration 923: Benign prob = 0.2053
Iteration 929: Benign prob = 0.2066
Iteration 930: Benign prob = 0.2070
Iteration 931: Benign prob = 0.2081
Iteration 937: Benign prob = 0.2089
Iteration 938: Benign prob = 0.2107
Iteration 943: Benign prob = 0.2127
Iteration 951: Benign prob = 0.2137
Iteration 952: Benign prob = 0.2139
Iteration 953: Benign prob = 0.2143
Iteration 954: Benign prob = 0.2150
Iteration 959: Benign prob = 0.2156
Iteration 960: Benign prob = 0.2177
Iteration 965: Benign prob = 0.2183
Iteration 968: Benign prob = 0.2201
Iteration 972: Benign prob = 0.2204
Iteration 974: Benign prob = 0.2229
Iteration 980: Benign prob = 0.2232
Iteration 981: Benign prob = 0.2247
Iteration 984: Benign prob = 0.2257
Iteration 987: Benign prob = 0.2264
Iteration 990: Benign prob = 0.2265
Iteration 991: Benign prob = 0.2267
Iteration 993: Benign prob = 0.2311
Iteration 998: Benign prob = 0.2318
Iteration 1002: Benign prob = 0.2323
Iteration 1003: Benign prob = 0.2335
Iteration 1004: Benign prob = 0.2344
Iteration 1005: Benign prob = 0.2352
Iteration 1007: Benign prob = 0.2353
Iteration 1009: Benign prob = 0.2381
Iteration 1010: Benign prob = 0.2383
Iteration 1012: Benign prob = 0.2387
Iteration 1015: Benign prob = 0.2407
Iteration 1018: Benign prob = 0.2411
Iteration 1019: Benign prob = 0.2415
Iteration 1021: Benign prob = 0.2468
Iteration 1028: Benign prob = 0.2469
Iteration 1029: Benign prob = 0.2481
Iteration 1031: Benign prob = 0.2481
Iteration 1032: Benign prob = 0.2493
Iteration 1034: Benign prob = 0.2502
Iteration 1035: Benign prob = 0.2510
Iteration 1037: Benign prob = 0.2512
Iteration 1038: Benign prob = 0.2527
Iteration 1045: Benign prob = 0.2553
Iteration 1046: Benign prob = 0.2577
Iteration 1048: Benign prob = 0.2590
Iteration 1049: Benign prob = 0.2597
Iteration 1057: Benign prob = 0.2599
Iteration 1058: Benign prob = 0.2600
Iteration 1061: Benign prob = 0.2609
Iteration 1064: Benign prob = 0.2653
Iteration 1070: Benign prob = 0.2666
Iteration 1072: Benign prob = 0.2687
Iteration 1079: Benign prob = 0.2693
Iteration 1081: Benign prob = 0.2717
Iteration 1085: Benign prob = 0.2723
Iteration 1089: Benign prob = 0.2731
Iteration 1092: Benign prob = 0.2743
Iteration 1098: Benign prob = 0.2746
Iteration 1099: Benign prob = 0.2749
Iteration 1103: Benign prob = 0.2760
Iteration 1109: Benign prob = 0.2766
Iteration 1110: Benign prob = 0.2778
Iteration 1113: Benign prob = 0.2796
Iteration 1115: Benign prob = 0.2811
Iteration 1119: Benign prob = 0.2812
Iteration 1120: Benign prob = 0.2814
Iteration 1121: Benign prob = 0.2826
Iteration 1122: Benign prob = 0.2827
Iteration 1123: Benign prob = 0.2837
Iteration 1126: Benign prob = 0.2844
Iteration 1130: Benign prob = 0.2845
Iteration 1131: Benign prob = 0.2851
Iteration 1135: Benign prob = 0.2854
Iteration 1140: Benign prob = 0.2878
Iteration 1143: Benign prob = 0.2880
Iteration 1144: Benign prob = 0.2893
Iteration 1147: Benign prob = 0.2903
Iteration 1148: Benign prob = 0.2917
Iteration 1151: Benign prob = 0.2939
Iteration 1154: Benign prob = 0.2961
Iteration 1162: Benign prob = 0.2964
Iteration 1163: Benign prob = 0.2973
Iteration 1164: Benign prob = 0.2995
Iteration 1165: Benign prob = 0.2997
Iteration 1166: Benign prob = 0.3040
Iteration 1171: Benign prob = 0.3047
Iteration 1172: Benign prob = 0.3049
Iteration 1173: Benign prob = 0.3057
Iteration 1177: Benign prob = 0.3059
Iteration 1178: Benign prob = 0.3067
Iteration 1180: Benign prob = 0.3068
Iteration 1181: Benign prob = 0.3082
Iteration 1183: Benign prob = 0.3088
Iteration 1184: Benign prob = 0.3099
Iteration 1186: Benign prob = 0.3117
Iteration 1192: Benign prob = 0.3120
Iteration 1193: Benign prob = 0.3131
Iteration 1194: Benign prob = 0.3135
Iteration 1197: Benign prob = 0.3158
Iteration 1206: Benign prob = 0.3159
Iteration 1212: Benign prob = 0.3168
Iteration 1214: Benign prob = 0.3170
Iteration 1215: Benign prob = 0.3176
Iteration 1216: Benign prob = 0.3183
Iteration 1217: Benign prob = 0.3188
Iteration 1218: Benign prob = 0.3191
Iteration 1220: Benign prob = 0.3194
Iteration 1221: Benign prob = 0.3203
Iteration 1223: Benign prob = 0.3213
Iteration 1227: Benign prob = 0.3215
Iteration 1228: Benign prob = 0.3226
Iteration 1229: Benign prob = 0.3226
Iteration 1231: Benign prob = 0.3264
Iteration 1232: Benign prob = 0.3270
Iteration 1235: Benign prob = 0.3271
Iteration 1240: Benign prob = 0.3290
Iteration 1241: Benign prob = 0.3294
Iteration 1244: Benign prob = 0.3303
Iteration 1246: Benign prob = 0.3311
Iteration 1254: Benign prob = 0.3322
Iteration 1258: Benign prob = 0.3326
Iteration 1259: Benign prob = 0.3341
Iteration 1265: Benign prob = 0.3381
Iteration 1266: Benign prob = 0.3383
Iteration 1270: Benign prob = 0.3401
Iteration 1276: Benign prob = 0.3403
Iteration 1277: Benign prob = 0.3417
Iteration 1278: Benign prob = 0.3426
Iteration 1279: Benign prob = 0.3435
Iteration 1280: Benign prob = 0.3469
Iteration 1281: Benign prob = 0.3486
Iteration 1287: Benign prob = 0.3500
Iteration 1288: Benign prob = 0.3501
Iteration 1291: Benign prob = 0.3512
Iteration 1292: Benign prob = 0.3517
Iteration 1293: Benign prob = 0.3519
Iteration 1294: Benign prob = 0.3526
Iteration 1302: Benign prob = 0.3537
Iteration 1303: Benign prob = 0.3546
Iteration 1304: Benign prob = 0.3557
Iteration 1305: Benign prob = 0.3559
Iteration 1306: Benign prob = 0.3567
Iteration 1307: Benign prob = 0.3578
Iteration 1308: Benign prob = 0.3588
Iteration 1311: Benign prob = 0.3592
Iteration 1312: Benign prob = 0.3593
Iteration 1314: Benign prob = 0.3606
Iteration 1316: Benign prob = 0.3615
Iteration 1318: Benign prob = 0.3618
Iteration 1319: Benign prob = 0.3619
Iteration 1322: Benign prob = 0.3627
Iteration 1323: Benign prob = 0.3637
Iteration 1325: Benign prob = 0.3641
Iteration 1327: Benign prob = 0.3642
Iteration 1328: Benign prob = 0.3643
Iteration 1329: Benign prob = 0.3662
Iteration 1335: Benign prob = 0.3676
Iteration 1337: Benign prob = 0.3727
Iteration 1341: Benign prob = 0.3740
Iteration 1343: Benign prob = 0.3740
Iteration 1347: Benign prob = 0.3743
Iteration 1348: Benign prob = 0.3752
Iteration 1349: Benign prob = 0.3760
Iteration 1350: Benign prob = 0.3762
Iteration 1352: Benign prob = 0.3766
Iteration 1354: Benign prob = 0.3788
Iteration 1355: Benign prob = 0.3795
Iteration 1356: Benign prob = 0.3816
Iteration 1359: Benign prob = 0.3835
Iteration 1360: Benign prob = 0.3848
Iteration 1362: Benign prob = 0.3861
Iteration 1365: Benign prob = 0.3861
Iteration 1366: Benign prob = 0.3961
Iteration 1374: Benign prob = 0.3972
Iteration 1375: Benign prob = 0.3978
Iteration 1379: Benign prob = 0.4001
Iteration 1380: Benign prob = 0.4018
Iteration 1381: Benign prob = 0.4030
Iteration 1385: Benign prob = 0.4033
Iteration 1386: Benign prob = 0.4063
Iteration 1391: Benign prob = 0.4068
Iteration 1392: Benign prob = 0.4079
Iteration 1395: Benign prob = 0.4084
Iteration 1397: Benign prob = 0.4093
Iteration 1400: Benign prob = 0.4122
Iteration 1402: Benign prob = 0.4124
Iteration 1403: Benign prob = 0.4148
Iteration 1406: Benign prob = 0.4149
Iteration 1407: Benign prob = 0.4149
Iteration 1410: Benign prob = 0.4160
Iteration 1411: Benign prob = 0.4161
Iteration 1412: Benign prob = 0.4162
Iteration 1413: Benign prob = 0.4167
Iteration 1416: Benign prob = 0.4175
Iteration 1417: Benign prob = 0.4193
Iteration 1420: Benign prob = 0.4203
Iteration 1422: Benign prob = 0.4208
Iteration 1423: Benign prob = 0.4209
Iteration 1427: Benign prob = 0.4228
Iteration 1429: Benign prob = 0.4239
Iteration 1430: Benign prob = 0.4248
Iteration 1432: Benign prob = 0.4255
Iteration 1435: Benign prob = 0.4268
Iteration 1436: Benign prob = 0.4276
Iteration 1439: Benign prob = 0.4332
Iteration 1446: Benign prob = 0.4345
Iteration 1451: Benign prob = 0.4346
Iteration 1454: Benign prob = 0.4384
Iteration 1455: Benign prob = 0.4387
Iteration 1457: Benign prob = 0.4400
Iteration 1459: Benign prob = 0.4406
Iteration 1462: Benign prob = 0.4427
Iteration 1465: Benign prob = 0.4449
Iteration 1470: Benign prob = 0.4480
Iteration 1473: Benign prob = 0.4485
Iteration 1475: Benign prob = 0.4488
Iteration 1476: Benign prob = 0.4499
Iteration 1479: Benign prob = 0.4542
Iteration 1481: Benign prob = 0.4564
Iteration 1483: Benign prob = 0.4567
Iteration 1484: Benign prob = 0.4568
Iteration 1485: Benign prob = 0.4572
Iteration 1486: Benign prob = 0.4587
Iteration 1487: Benign prob = 0.4588
Iteration 1489: Benign prob = 0.4606
Iteration 1491: Benign prob = 0.4623
Iteration 1493: Benign prob = 0.4654
Iteration 1502: Benign prob = 0.4686
Iteration 1504: Benign prob = 0.4690
Iteration 1505: Benign prob = 0.4697
Iteration 1506: Benign prob = 0.4698
Iteration 1508: Benign prob = 0.4703
Iteration 1510: Benign prob = 0.4707
Iteration 1511: Benign prob = 0.4722
Iteration 1513: Benign prob = 0.4745
Iteration 1516: Benign prob = 0.4754
Iteration 1519: Benign prob = 0.4760
Iteration 1520: Benign prob = 0.4797
Iteration 1524: Benign prob = 0.4846
Iteration 1525: Benign prob = 0.4858
Iteration 1527: Benign prob = 0.4861
Iteration 1528: Benign prob = 0.4865
Iteration 1529: Benign prob = 0.4875
Iteration 1532: Benign prob = 0.4908
Iteration 1537: Benign prob = 0.4909
Iteration 1538: Benign prob = 0.4932
Iteration 1541: Benign prob = 0.4948
Iteration 1542: Benign prob = 0.4951
Iteration 1545: Benign prob = 0.4953
Iteration 1549: Benign prob = 0.4965
Iteration 1551: Benign prob = 0.4989
Iteration 1552: Benign prob = 0.4999
Iteration 1554: Benign prob = 0.5009
Iteration 1556: Benign prob = 0.5024
Iteration 1560: Benign prob = 0.5027
Iteration 1561: Benign prob = 0.5062
Iteration 1563: Benign prob = 0.5076
Iteration 1564: Benign prob = 0.5099
Iteration 1565: Benign prob = 0.5102
Iteration 1566: Benign prob = 0.5108
Iteration 1568: Benign prob = 0.5112
Iteration 1571: Benign prob = 0.5113
Iteration 1572: Benign prob = 0.5117
Iteration 1573: Benign prob = 0.5133
Iteration 1574: Benign prob = 0.5152
Iteration 1575: Benign prob = 0.5161
Iteration 1580: Benign prob = 0.5162
Iteration 1581: Benign prob = 0.5172
Iteration 1582: Benign prob = 0.5201
Iteration 1583: Benign prob = 0.5210
Iteration 1585: Benign prob = 0.5228
Iteration 1587: Benign prob = 0.5247
Iteration 1589: Benign prob = 0.5262
Iteration 1592: Benign prob = 0.5265
Iteration 1596: Benign prob = 0.5271
Iteration 1597: Benign prob = 0.5281
Iteration 1598: Benign prob = 0.5306
Iteration 1600: Benign prob = 0.5328
Iteration 1603: Benign prob = 0.5337
Iteration 1608: Benign prob = 0.5348
Iteration 1609: Benign prob = 0.5349
Iteration 1610: Benign prob = 0.5386
Iteration 1613: Benign prob = 0.5387
Iteration 1614: Benign prob = 0.5391
Iteration 1616: Benign prob = 0.5397
Iteration 1617: Benign prob = 0.5404
Iteration 1619: Benign prob = 0.5408
Iteration 1621: Benign prob = 0.5409
Iteration 1622: Benign prob = 0.5432
Iteration 1624: Benign prob = 0.5435
Iteration 1625: Benign prob = 0.5446
Iteration 1628: Benign prob = 0.5505

 Completed Adversarial Image for image 3 in 1.59 minutes.

--- Adversarial Prediction Results for image 3: (/home/users/atodorova/alisa-thesis/malnet-cnn/test/adsware/ads/50BB1F0E7BE545E139F63D8E6E401095BD485993676030E476A1DAB7382A5BBA.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5505
True class     : 3 (adsware)


=== [4/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/adsware/ads/D104FAFD9F33D17D2BCD6F415D575676B9E156E3E0BDA9CB1CCEC4173190D454.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 1.0000

True class     : 3 (adsware)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1154 with confidence 0.3698!

Targeted adversarial image created in 1491 iterations.
Benign first predicted at iteration 1154 with confidence 0.3698.

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0000
Iteration 191: Benign prob = 0.0000
Iteration 205: Benign prob = 0.0000
Iteration 215: Benign prob = 0.0000
Iteration 223: Benign prob = 0.0000
Iteration 233: Benign prob = 0.0001
Iteration 240: Benign prob = 0.0001
Iteration 245: Benign prob = 0.0001
Iteration 254: Benign prob = 0.0001
Iteration 263: Benign prob = 0.0001
Iteration 274: Benign prob = 0.0001
Iteration 282: Benign prob = 0.0001
Iteration 295: Benign prob = 0.0001
Iteration 307: Benign prob = 0.0001
Iteration 319: Benign prob = 0.0002
Iteration 327: Benign prob = 0.0002
Iteration 337: Benign prob = 0.0002
Iteration 342: Benign prob = 0.0002
Iteration 344: Benign prob = 0.0002
Iteration 349: Benign prob = 0.0002
Iteration 356: Benign prob = 0.0002
Iteration 358: Benign prob = 0.0003
Iteration 362: Benign prob = 0.0003
Iteration 366: Benign prob = 0.0003
Iteration 369: Benign prob = 0.0003
Iteration 371: Benign prob = 0.0003
Iteration 374: Benign prob = 0.0003
Iteration 378: Benign prob = 0.0003
Iteration 382: Benign prob = 0.0003
Iteration 386: Benign prob = 0.0004
Iteration 389: Benign prob = 0.0004
Iteration 392: Benign prob = 0.0004
Iteration 394: Benign prob = 0.0004
Iteration 395: Benign prob = 0.0004
Iteration 398: Benign prob = 0.0004
Iteration 401: Benign prob = 0.0005
Iteration 402: Benign prob = 0.0005
Iteration 404: Benign prob = 0.0005
Iteration 407: Benign prob = 0.0005
Iteration 409: Benign prob = 0.0005
Iteration 413: Benign prob = 0.0005
Iteration 414: Benign prob = 0.0006
Iteration 416: Benign prob = 0.0006
Iteration 419: Benign prob = 0.0006
Iteration 420: Benign prob = 0.0007
Iteration 422: Benign prob = 0.0007
Iteration 423: Benign prob = 0.0008
Iteration 424: Benign prob = 0.0009
Iteration 425: Benign prob = 0.0009
Iteration 428: Benign prob = 0.0009
Iteration 429: Benign prob = 0.0009
Iteration 431: Benign prob = 0.0010
Iteration 432: Benign prob = 0.0011
Iteration 433: Benign prob = 0.0011
Iteration 434: Benign prob = 0.0012
Iteration 436: Benign prob = 0.0012
Iteration 437: Benign prob = 0.0012
Iteration 438: Benign prob = 0.0013
Iteration 439: Benign prob = 0.0013
Iteration 441: Benign prob = 0.0014
Iteration 442: Benign prob = 0.0015
Iteration 444: Benign prob = 0.0016
Iteration 446: Benign prob = 0.0016
Iteration 447: Benign prob = 0.0017
Iteration 448: Benign prob = 0.0017
Iteration 449: Benign prob = 0.0018
Iteration 450: Benign prob = 0.0020
Iteration 451: Benign prob = 0.0020
Iteration 452: Benign prob = 0.0020
Iteration 453: Benign prob = 0.0021
Iteration 456: Benign prob = 0.0022
Iteration 458: Benign prob = 0.0023
Iteration 460: Benign prob = 0.0024
Iteration 461: Benign prob = 0.0025
Iteration 462: Benign prob = 0.0025
Iteration 463: Benign prob = 0.0026
Iteration 464: Benign prob = 0.0027
Iteration 466: Benign prob = 0.0027
Iteration 467: Benign prob = 0.0029
Iteration 469: Benign prob = 0.0029
Iteration 470: Benign prob = 0.0030
Iteration 471: Benign prob = 0.0032
Iteration 472: Benign prob = 0.0033
Iteration 473: Benign prob = 0.0033
Iteration 475: Benign prob = 0.0033
Iteration 477: Benign prob = 0.0034
Iteration 479: Benign prob = 0.0036
Iteration 481: Benign prob = 0.0036
Iteration 483: Benign prob = 0.0038
Iteration 484: Benign prob = 0.0038
Iteration 485: Benign prob = 0.0039
Iteration 486: Benign prob = 0.0039
Iteration 487: Benign prob = 0.0040
Iteration 488: Benign prob = 0.0041
Iteration 489: Benign prob = 0.0042
Iteration 490: Benign prob = 0.0045
Iteration 492: Benign prob = 0.0047
Iteration 493: Benign prob = 0.0047
Iteration 495: Benign prob = 0.0049
Iteration 496: Benign prob = 0.0050
