Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-16GB
with 16144.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/addisplay/adflex/1CD2B84FB821356A6F43474122263C0663C58EDD6C6F629D800EC0F9EAD731A9.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.9294

True class     : 0 (addisplay)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1160 with confidence 0.3769!

Targeted adversarial image created in 1565 iterations.
Benign first predicted at iteration 1160 with confidence 0.3769.

Benign probability changes (iteration, prob):
Iteration 1375: Benign prob = 0.4869
Iteration 1379: Benign prob = 0.4874
Iteration 1381: Benign prob = 0.4877
Iteration 1383: Benign prob = 0.4878
Iteration 1384: Benign prob = 0.4902
Iteration 1385: Benign prob = 0.4921
Iteration 1389: Benign prob = 0.4979
Iteration 1393: Benign prob = 0.4990
Iteration 1394: Benign prob = 0.4996
Iteration 1396: Benign prob = 0.5003
Iteration 1400: Benign prob = 0.5022
Iteration 1403: Benign prob = 0.5046
Iteration 1405: Benign prob = 0.5062
Iteration 1410: Benign prob = 0.5069
Iteration 1416: Benign prob = 0.5077
Iteration 1423: Benign prob = 0.5087
Iteration 1425: Benign prob = 0.5090
Iteration 1426: Benign prob = 0.5094
Iteration 1427: Benign prob = 0.5120
Iteration 1429: Benign prob = 0.5123
Iteration 1435: Benign prob = 0.5131
Iteration 1437: Benign prob = 0.5152
Iteration 1440: Benign prob = 0.5163
Iteration 1446: Benign prob = 0.5167
Iteration 1449: Benign prob = 0.5167
Iteration 1452: Benign prob = 0.5185
Iteration 1455: Benign prob = 0.5219
Iteration 1457: Benign prob = 0.5250
Iteration 1460: Benign prob = 0.5254
Iteration 1461: Benign prob = 0.5257
Iteration 1465: Benign prob = 0.5272
Iteration 1469: Benign prob = 0.5276
Iteration 1471: Benign prob = 0.5299
Iteration 1472: Benign prob = 0.5309
Iteration 1482: Benign prob = 0.5322
Iteration 1483: Benign prob = 0.5325
Iteration 1485: Benign prob = 0.5328
Iteration 1487: Benign prob = 0.5370
Iteration 1502: Benign prob = 0.5413
Iteration 1507: Benign prob = 0.5425
Iteration 1510: Benign prob = 0.5436
Iteration 1512: Benign prob = 0.5452
Iteration 1513: Benign prob = 0.5481
Iteration 1515: Benign prob = 0.5484
Iteration 1516: Benign prob = 0.5495
Iteration 1517: Benign prob = 0.5497
Iteration 1518: Benign prob = 0.5514

 Completed Adversarial Image for image 2 in 1.57 minutes.

--- Adversarial Prediction Results for image 2: (/home/users/atodorova/alisa-thesis/malnet-cnn/test/addisplay/adshell/4B8792F5008FA7C2C025B083C20900D7C8C3FE627D0742DD4A6BEF04CAA717F3.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5514
True class     : 0 (addisplay)


=== [3/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/addisplay/airpush/1BE0CF01ACC68B11DF55F595A3601BB29D95302D2532EC84FC3D8295BF6BBEE9.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.9240

True class     : 0 (addisplay)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1114 with confidence 0.4001!

Targeted adversarial image created in 1341 iterations.
Benign first predicted at iteration 1114 with confidence 0.4001.

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0000
Iteration 200: Benign prob = 0.0000
Iteration 211: Benign prob = 0.0000
Iteration 220: Benign prob = 0.0000
Iteration 228: Benign prob = 0.0001
Iteration 236: Benign prob = 0.0001
Iteration 247: Benign prob = 0.0001
Iteration 258: Benign prob = 0.0001
Iteration 272: Benign prob = 0.0001
Iteration 288: Benign prob = 0.0001
Iteration 298: Benign prob = 0.0001
Iteration 312: Benign prob = 0.0001
Iteration 323: Benign prob = 0.0001
Iteration 333: Benign prob = 0.0001
Iteration 343: Benign prob = 0.0002
Iteration 351: Benign prob = 0.0002
Iteration 357: Benign prob = 0.0002
Iteration 359: Benign prob = 0.0002
Iteration 363: Benign prob = 0.0002
Iteration 366: Benign prob = 0.0002
Iteration 370: Benign prob = 0.0002
Iteration 373: Benign prob = 0.0003
Iteration 376: Benign prob = 0.0003
Iteration 378: Benign prob = 0.0003
Iteration 380: Benign prob = 0.0003
Iteration 384: Benign prob = 0.0003
Iteration 386: Benign prob = 0.0004
Iteration 387: Benign prob = 0.0004
Iteration 389: Benign prob = 0.0004
Iteration 390: Benign prob = 0.0004
Iteration 393: Benign prob = 0.0004
Iteration 395: Benign prob = 0.0004
Iteration 397: Benign prob = 0.0005
Iteration 399: Benign prob = 0.0005
Iteration 404: Benign prob = 0.0005
Iteration 406: Benign prob = 0.0006
Iteration 408: Benign prob = 0.0006
Iteration 411: Benign prob = 0.0006
Iteration 413: Benign prob = 0.0007
Iteration 415: Benign prob = 0.0007
Iteration 418: Benign prob = 0.0007
Iteration 419: Benign prob = 0.0007
Iteration 420: Benign prob = 0.0007
Iteration 421: Benign prob = 0.0008
Iteration 423: Benign prob = 0.0008
Iteration 425: Benign prob = 0.0008
Iteration 426: Benign prob = 0.0009
Iteration 428: Benign prob = 0.0009
Iteration 429: Benign prob = 0.0009
Iteration 431: Benign prob = 0.0010
Iteration 433: Benign prob = 0.0010
Iteration 434: Benign prob = 0.0010
Iteration 435: Benign prob = 0.0011
Iteration 436: Benign prob = 0.0011
Iteration 438: Benign prob = 0.0012
Iteration 439: Benign prob = 0.0013
Iteration 440: Benign prob = 0.0013
Iteration 442: Benign prob = 0.0014
Iteration 443: Benign prob = 0.0014
Iteration 444: Benign prob = 0.0014
Iteration 445: Benign prob = 0.0015
Iteration 446: Benign prob = 0.0015
Iteration 447: Benign prob = 0.0016
Iteration 448: Benign prob = 0.0016
Iteration 449: Benign prob = 0.0017
Iteration 452: Benign prob = 0.0017
Iteration 453: Benign prob = 0.0018
Iteration 454: Benign prob = 0.0019
Iteration 455: Benign prob = 0.0020
Iteration 457: Benign prob = 0.0020
Iteration 458: Benign prob = 0.0021
Iteration 459: Benign prob = 0.0021
Iteration 460: Benign prob = 0.0022
Iteration 463: Benign prob = 0.0023
Iteration 464: Benign prob = 0.0023
Iteration 465: Benign prob = 0.0024
Iteration 467: Benign prob = 0.0024
Iteration 468: Benign prob = 0.0026
Iteration 469: Benign prob = 0.0027
Iteration 470: Benign prob = 0.0028
Iteration 473: Benign prob = 0.0029
Iteration 474: Benign prob = 0.0029
Iteration 475: Benign prob = 0.0029
Iteration 476: Benign prob = 0.0030
Iteration 477: Benign prob = 0.0030
Iteration 478: Benign prob = 0.0032
Iteration 479: Benign prob = 0.0034
Iteration 480: Benign prob = 0.0034
Iteration 481: Benign prob = 0.0034
Iteration 482: Benign prob = 0.0035
Iteration 483: Benign prob = 0.0037
Iteration 485: Benign prob = 0.0039
Iteration 486: Benign prob = 0.0041
Iteration 487: Benign prob = 0.0042
Iteration 488: Benign prob = 0.0043
Iteration 489: Benign prob = 0.0044
Iteration 490: Benign prob = 0.0045
Iteration 492: Benign prob = 0.0047
Iteration 493: Benign prob = 0.0048
Iteration 494: Benign prob = 0.0052
Iteration 495: Benign prob = 0.0055
Iteration 496: Benign prob = 0.0060
Iteration 497: Benign prob = 0.0063
Iteration 498: Benign prob = 0.0067
Iteration 499: Benign prob = 0.0071
Iteration 501: Benign prob = 0.0073
Iteration 502: Benign prob = 0.0077
Iteration 503: Benign prob = 0.0078
Iteration 504: Benign prob = 0.0083
Iteration 505: Benign prob = 0.0084
Iteration 506: Benign prob = 0.0086
Iteration 507: Benign prob = 0.0088
Iteration 509: Benign prob = 0.0090
Iteration 510: Benign prob = 0.0091
Iteration 511: Benign prob = 0.0093
Iteration 512: Benign prob = 0.0097
Iteration 513: Benign prob = 0.0098
Iteration 514: Benign prob = 0.0099
Iteration 515: Benign prob = 0.0100
Iteration 516: Benign prob = 0.0102
Iteration 517: Benign prob = 0.0106
Iteration 518: Benign prob = 0.0113
Iteration 519: Benign prob = 0.0115
Iteration 520: Benign prob = 0.0120
Iteration 521: Benign prob = 0.0120
Iteration 522: Benign prob = 0.0122
Iteration 523: Benign prob = 0.0124
Iteration 524: Benign prob = 0.0124
Iteration 525: Benign prob = 0.0128
Iteration 526: Benign prob = 0.0132
Iteration 527: Benign prob = 0.0136
Iteration 528: Benign prob = 0.0147
Iteration 529: Benign prob = 0.0149
Iteration 530: Benign prob = 0.0149
Iteration 531: Benign prob = 0.0153
Iteration 532: Benign prob = 0.0156
Iteration 533: Benign prob = 0.0158
Iteration 534: Benign prob = 0.0162
Iteration 535: Benign prob = 0.0167
Iteration 536: Benign prob = 0.0175
Iteration 537: Benign prob = 0.0177
Iteration 538: Benign prob = 0.0179
Iteration 539: Benign prob = 0.0180
Iteration 540: Benign prob = 0.0187
Iteration 541: Benign prob = 0.0188
Iteration 542: Benign prob = 0.0190
Iteration 543: Benign prob = 0.0198
Iteration 544: Benign prob = 0.0201
Iteration 545: Benign prob = 0.0201
Iteration 546: Benign prob = 0.0203
Iteration 547: Benign prob = 0.0218
Iteration 549: Benign prob = 0.0219
Iteration 550: Benign prob = 0.0221
Iteration 551: Benign prob = 0.0231
Iteration 552: Benign prob = 0.0237
Iteration 553: Benign prob = 0.0238
Iteration 554: Benign prob = 0.0243
Iteration 555: Benign prob = 0.0245
Iteration 556: Benign prob = 0.0251
Iteration 557: Benign prob = 0.0262
Iteration 559: Benign prob = 0.0263
Iteration 560: Benign prob = 0.0273
Iteration 561: Benign prob = 0.0275
Iteration 562: Benign prob = 0.0282
Iteration 563: Benign prob = 0.0287
Iteration 564: Benign prob = 0.0295
Iteration 565: Benign prob = 0.0298
Iteration 567: Benign prob = 0.0300
Iteration 568: Benign prob = 0.0303
Iteration 569: Benign prob = 0.0313
Iteration 571: Benign prob = 0.0316
Iteration 572: Benign prob = 0.0317
Iteration 573: Benign prob = 0.0328
Iteration 575: Benign prob = 0.0337
Iteration 576: Benign prob = 0.0352
Iteration 577: Benign prob = 0.0359
Iteration 578: Benign prob = 0.0387
Iteration 579: Benign prob = 0.0389
Iteration 581: Benign prob = 0.0392
Iteration 582: Benign prob = 0.0399
Iteration 583: Benign prob = 0.0443
Iteration 584: Benign prob = 0.0445
Iteration 585: Benign prob = 0.0447
Iteration 587: Benign prob = 0.0459
Iteration 588: Benign prob = 0.0488
Iteration 589: Benign prob = 0.0501
Iteration 590: Benign prob = 0.0503
Iteration 591: Benign prob = 0.0521
Iteration 593: Benign prob = 0.0530
Iteration 595: Benign prob = 0.0533
Iteration 596: Benign prob = 0.0557
Iteration 597: Benign prob = 0.0566
Iteration 598: Benign prob = 0.0578
Iteration 599: Benign prob = 0.0586
Iteration 602: Benign prob = 0.0590
Iteration 603: Benign prob = 0.0602
Iteration 604: Benign prob = 0.0621
Iteration 605: Benign prob = 0.0625
Iteration 607: Benign prob = 0.0635
Iteration 608: Benign prob = 0.0655
Iteration 609: Benign prob = 0.0664
Iteration 610: Benign prob = 0.0667
Iteration 612: Benign prob = 0.0668
Iteration 613: Benign prob = 0.0704
Iteration 615: Benign prob = 0.0717
Iteration 616: Benign prob = 0.0732
Iteration 618: Benign prob = 0.0737
Iteration 619: Benign prob = 0.0741
Iteration 620: Benign prob = 0.0743
Iteration 621: Benign prob = 0.0744
Iteration 622: Benign prob = 0.0756
Iteration 623: Benign prob = 0.0795
Iteration 624: Benign prob = 0.0824
Iteration 625: Benign prob = 0.0826
Iteration 627: Benign prob = 0.0849
Iteration 629: Benign prob = 0.0864
Iteration 630: Benign prob = 0.0877
Iteration 631: Benign prob = 0.0879
Iteration 633: Benign prob = 0.0917
Iteration 635: Benign prob = 0.0919
Iteration 636: Benign prob = 0.0924
Iteration 637: Benign prob = 0.0930
Iteration 639: Benign prob = 0.0940
Iteration 640: Benign prob = 0.0944
Iteration 641: Benign prob = 0.0946
Iteration 642: Benign prob = 0.0957
Iteration 643: Benign prob = 0.0969
Iteration 644: Benign prob = 0.0971
Iteration 645: Benign prob = 0.0972
Iteration 646: Benign prob = 0.0987
Iteration 647: Benign prob = 0.0999
Iteration 649: Benign prob = 0.1001
Iteration 651: Benign prob = 0.1014
Iteration 653: Benign prob = 0.1015
Iteration 654: Benign prob = 0.1028
Iteration 655: Benign prob = 0.1032
Iteration 656: Benign prob = 0.1066
Iteration 658: Benign prob = 0.1073
Iteration 661: Benign prob = 0.1078
Iteration 662: Benign prob = 0.1093
Iteration 664: Benign prob = 0.1095
Iteration 665: Benign prob = 0.1098
Iteration 666: Benign prob = 0.1108
Iteration 667: Benign prob = 0.1111
Iteration 668: Benign prob = 0.1134
Iteration 669: Benign prob = 0.1146
Iteration 672: Benign prob = 0.1146
Iteration 673: Benign prob = 0.1172
Iteration 674: Benign prob = 0.1181
Iteration 675: Benign prob = 0.1187
Iteration 680: Benign prob = 0.1207
Iteration 682: Benign prob = 0.1213
Iteration 683: Benign prob = 0.1225
Iteration 684: Benign prob = 0.1246
Iteration 687: Benign prob = 0.1249
Iteration 689: Benign prob = 0.1256
Iteration 692: Benign prob = 0.1262
Iteration 693: Benign prob = 0.1269
Iteration 694: Benign prob = 0.1271
Iteration 695: Benign prob = 0.1290
Iteration 698: Benign prob = 0.1306
Iteration 701: Benign prob = 0.1316
Iteration 703: Benign prob = 0.1330
Iteration 704: Benign prob = 0.1347
Iteration 705: Benign prob = 0.1358
Iteration 707: Benign prob = 0.1361
Iteration 708: Benign prob = 0.1363
Iteration 710: Benign prob = 0.1373
Iteration 711: Benign prob = 0.1388
Iteration 713: Benign prob = 0.1393
Iteration 716: Benign prob = 0.1415
Iteration 717: Benign prob = 0.1420
Iteration 722: Benign prob = 0.1440
Iteration 724: Benign prob = 0.1443
Iteration 725: Benign prob = 0.1444
Iteration 726: Benign prob = 0.1464
Iteration 729: Benign prob = 0.1476
Iteration 732: Benign prob = 0.1493
Iteration 733: Benign prob = 0.1500
Iteration 736: Benign prob = 0.1506
Iteration 737: Benign prob = 0.1508
Iteration 738: Benign prob = 0.1510
Iteration 739: Benign prob = 0.1536
Iteration 740: Benign prob = 0.1544
Iteration 741: Benign prob = 0.1545
Iteration 743: Benign prob = 0.1555
Iteration 744: Benign prob = 0.1561
Iteration 745: Benign prob = 0.1574
Iteration 746: Benign prob = 0.1583
Iteration 747: Benign prob = 0.1589
Iteration 748: Benign prob = 0.1606
Iteration 750: Benign prob = 0.1612
Iteration 751: Benign prob = 0.1642
Iteration 752: Benign prob = 0.1643
Iteration 753: Benign prob = 0.1645
Iteration 755: Benign prob = 0.1662
Iteration 756: Benign prob = 0.1667
Iteration 757: Benign prob = 0.1686
Iteration 759: Benign prob = 0.1694
Iteration 761: Benign prob = 0.1697
Iteration 762: Benign prob = 0.1713
Iteration 764: Benign prob = 0.1725
Iteration 766: Benign prob = 0.1727
Iteration 767: Benign prob = 0.1732
Iteration 768: Benign prob = 0.1738
Iteration 769: Benign prob = 0.1747
Iteration 770: Benign prob = 0.1748
Iteration 771: Benign prob = 0.1758
Iteration 772: Benign prob = 0.1784
Iteration 777: Benign prob = 0.1789
Iteration 778: Benign prob = 0.1791
Iteration 779: Benign prob = 0.1794
Iteration 780: Benign prob = 0.1798
Iteration 781: Benign prob = 0.1813
Iteration 782: Benign prob = 0.1822
Iteration 785: Benign prob = 0.1835
Iteration 786: Benign prob = 0.1851
Iteration 788: Benign prob = 0.1862
Iteration 792: Benign prob = 0.1871
Iteration 795: Benign prob = 0.1874
Iteration 796: Benign prob = 0.1875
Iteration 797: Benign prob = 0.1880
Iteration 798: Benign prob = 0.1887
Iteration 800: Benign prob = 0.1897
Iteration 802: Benign prob = 0.1915
Iteration 805: Benign prob = 0.1927
Iteration 807: Benign prob = 0.1929
Iteration 809: Benign prob = 0.1935
Iteration 810: Benign prob = 0.1942
Iteration 811: Benign prob = 0.1943
Iteration 812: Benign prob = 0.1951
Iteration 813: Benign prob = 0.1969
Iteration 816: Benign prob = 0.1982
Iteration 817: Benign prob = 0.1988
Iteration 818: Benign prob = 0.2044
Iteration 825: Benign prob = 0.2046
Iteration 826: Benign prob = 0.2098
Iteration 830: Benign prob = 0.2098
Iteration 832: Benign prob = 0.2100
Iteration 833: Benign prob = 0.2119
Iteration 835: Benign prob = 0.2135
Iteration 839: Benign prob = 0.2151
Iteration 840: Benign prob = 0.2152
Iteration 841: Benign prob = 0.2157
Iteration 843: Benign prob = 0.2171
Iteration 845: Benign prob = 0.2179
Iteration 846: Benign prob = 0.2203
Iteration 847: Benign prob = 0.2207
Iteration 848: Benign prob = 0.2209
Iteration 851: Benign prob = 0.2210
Iteration 852: Benign prob = 0.2219
Iteration 854: Benign prob = 0.2258
Iteration 857: Benign prob = 0.2264
Iteration 858: Benign prob = 0.2266
Iteration 859: Benign prob = 0.2274
Iteration 863: Benign prob = 0.2284
Iteration 864: Benign prob = 0.2292
Iteration 865: Benign prob = 0.2297
Iteration 866: Benign prob = 0.2303
Iteration 867: Benign prob = 0.2304
Iteration 868: Benign prob = 0.2304
Iteration 869: Benign prob = 0.2307
Iteration 870: Benign prob = 0.2308
Iteration 871: Benign prob = 0.2328
Iteration 873: Benign prob = 0.2354
Iteration 875: Benign prob = 0.2356
Iteration 876: Benign prob = 0.2376
Iteration 879: Benign prob = 0.2379
Iteration 881: Benign prob = 0.2381
Iteration 882: Benign prob = 0.2398
Iteration 884: Benign prob = 0.2401
Iteration 885: Benign prob = 0.2402
Iteration 886: Benign prob = 0.2412
Iteration 887: Benign prob = 0.2438
Iteration 890: Benign prob = 0.2447
Iteration 893: Benign prob = 0.2450
Iteration 894: Benign prob = 0.2459
Iteration 895: Benign prob = 0.2460
Iteration 896: Benign prob = 0.2479
Iteration 901: Benign prob = 0.2512
Iteration 903: Benign prob = 0.2522
Iteration 904: Benign prob = 0.2540
Iteration 907: Benign prob = 0.2546
Iteration 908: Benign prob = 0.2549
Iteration 909: Benign prob = 0.2566
Iteration 910: Benign prob = 0.2568
Iteration 911: Benign prob = 0.2582
Iteration 912: Benign prob = 0.2591
Iteration 914: Benign prob = 0.2599
Iteration 915: Benign prob = 0.2610
Iteration 919: Benign prob = 0.2645
Iteration 920: Benign prob = 0.2671
Iteration 925: Benign prob = 0.2675
Iteration 926: Benign prob = 0.2681
Iteration 927: Benign prob = 0.2708
Iteration 929: Benign prob = 0.2713
Iteration 931: Benign prob = 0.2723
Iteration 933: Benign prob = 0.2727
Iteration 935: Benign prob = 0.2734
Iteration 936: Benign prob = 0.2758
Iteration 937: Benign prob = 0.2763
Iteration 939: Benign prob = 0.2786
Iteration 941: Benign prob = 0.2806
Iteration 942: Benign prob = 0.2812
Iteration 944: Benign prob = 0.2816
Iteration 946: Benign prob = 0.2817
Iteration 947: Benign prob = 0.2821
Iteration 948: Benign prob = 0.2821
Iteration 949: Benign prob = 0.2845
Iteration 952: Benign prob = 0.2866
Iteration 953: Benign prob = 0.2872
Iteration 956: Benign prob = 0.2876
Iteration 958: Benign prob = 0.2889
Iteration 962: Benign prob = 0.2905
Iteration 965: Benign prob = 0.2921
Iteration 968: Benign prob = 0.2922
Iteration 969: Benign prob = 0.2945
Iteration 971: Benign prob = 0.2953
Iteration 975: Benign prob = 0.2995
Iteration 976: Benign prob = 0.3000
Iteration 978: Benign prob = 0.3006
Iteration 979: Benign prob = 0.3011
Iteration 980: Benign prob = 0.3014
Iteration 981: Benign prob = 0.3018
Iteration 982: Benign prob = 0.3047
Iteration 984: Benign prob = 0.3058
Iteration 987: Benign prob = 0.3078
Iteration 988: Benign prob = 0.3080
Iteration 989: Benign prob = 0.3081
Iteration 993: Benign prob = 0.3090
Iteration 994: Benign prob = 0.3099
Iteration 997: Benign prob = 0.3110
Iteration 998: Benign prob = 0.3137
Iteration 999: Benign prob = 0.3152
Iteration 1003: Benign prob = 0.3203
Iteration 1010: Benign prob = 0.3204
Iteration 1011: Benign prob = 0.3237
Iteration 1013: Benign prob = 0.3255
Iteration 1015: Benign prob = 0.3261
Iteration 1016: Benign prob = 0.3266
Iteration 1018: Benign prob = 0.3304
Iteration 1019: Benign prob = 0.3316
Iteration 1021: Benign prob = 0.3323
Iteration 1024: Benign prob = 0.3363
Iteration 1029: Benign prob = 0.3376
Iteration 1031: Benign prob = 0.3396
Iteration 1036: Benign prob = 0.3413
Iteration 1037: Benign prob = 0.3418
Iteration 1038: Benign prob = 0.3424
Iteration 1039: Benign prob = 0.3464
Iteration 1040: Benign prob = 0.3510
Iteration 1043: Benign prob = 0.3511
Iteration 1048: Benign prob = 0.3512
Iteration 1049: Benign prob = 0.3514
Iteration 1050: Benign prob = 0.3516
Iteration 1051: Benign prob = 0.3547
Iteration 1052: Benign prob = 0.3554
Iteration 1057: Benign prob = 0.3577
Iteration 1060: Benign prob = 0.3609
Iteration 1061: Benign prob = 0.3613
Iteration 1065: Benign prob = 0.3617
Iteration 1067: Benign prob = 0.3631
Iteration 1068: Benign prob = 0.3646
Iteration 1070: Benign prob = 0.3677
Iteration 1074: Benign prob = 0.3697
Iteration 1075: Benign prob = 0.3710
Iteration 1076: Benign prob = 0.3713
Iteration 1078: Benign prob = 0.3727
Iteration 1079: Benign prob = 0.3731
Iteration 1080: Benign prob = 0.3749
Iteration 1081: Benign prob = 0.3770
Iteration 1084: Benign prob = 0.3787
Iteration 1088: Benign prob = 0.3819
Iteration 1093: Benign prob = 0.3879
Iteration 1102: Benign prob = 0.3890
Iteration 1104: Benign prob = 0.3902
Iteration 1105: Benign prob = 0.3928
Iteration 1109: Benign prob = 0.3946
Iteration 1111: Benign prob = 0.3964
Iteration 1114: Benign prob = 0.4001
Iteration 1118: Benign prob = 0.4014
Iteration 1122: Benign prob = 0.4050
Iteration 1123: Benign prob = 0.4051
Iteration 1125: Benign prob = 0.4069
Iteration 1126: Benign prob = 0.4076
Iteration 1127: Benign prob = 0.4109
Iteration 1131: Benign prob = 0.4119
Iteration 1132: Benign prob = 0.4138
Iteration 1135: Benign prob = 0.4141
Iteration 1137: Benign prob = 0.4145
Iteration 1138: Benign prob = 0.4154
Iteration 1141: Benign prob = 0.4170
Iteration 1143: Benign prob = 0.4170
Iteration 1144: Benign prob = 0.4171
Iteration 1148: Benign prob = 0.4181
Iteration 1150: Benign prob = 0.4182
Iteration 1152: Benign prob = 0.4192
Iteration 1153: Benign prob = 0.4196
Iteration 1156: Benign prob = 0.4205
Iteration 1158: Benign prob = 0.4235
Iteration 1159: Benign prob = 0.4246
Iteration 1161: Benign prob = 0.4265
Iteration 1167: Benign prob = 0.4287
Iteration 1168: Benign prob = 0.4303
Iteration 1170: Benign prob = 0.4310
Iteration 1174: Benign prob = 0.4312
Iteration 1175: Benign prob = 0.4315
Iteration 1176: Benign prob = 0.4336
Iteration 1178: Benign prob = 0.4342
Iteration 1179: Benign prob = 0.4398
Iteration 1183: Benign prob = 0.4406
Iteration 1186: Benign prob = 0.4459
Iteration 1188: Benign prob = 0.4518
Iteration 1190: Benign prob = 0.4527
Iteration 1191: Benign prob = 0.4529
Iteration 1193: Benign prob = 0.4564
Iteration 1195: Benign prob = 0.4583
Iteration 1196: Benign prob = 0.4598
Iteration 1199: Benign prob = 0.4599
Iteration 1200: Benign prob = 0.4653
Iteration 1206: Benign prob = 0.4694
Iteration 1212: Benign prob = 0.4694
Iteration 1214: Benign prob = 0.4713
Iteration 1217: Benign prob = 0.4724
Iteration 1218: Benign prob = 0.4745
Iteration 1219: Benign prob = 0.4765
Iteration 1220: Benign prob = 0.4771
Iteration 1223: Benign prob = 0.4782
Iteration 1224: Benign prob = 0.4801
Iteration 1228: Benign prob = 0.4817
Iteration 1229: Benign prob = 0.4845
Iteration 1232: Benign prob = 0.4845
Iteration 1233: Benign prob = 0.4846
Iteration 1234: Benign prob = 0.4850
Iteration 1235: Benign prob = 0.4866
Iteration 1237: Benign prob = 0.4873
