Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-16GB
with 16144.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/fakeangry/artemis/05CEEA4B1965CE17D0E2642B7B63602A215B7EE7D52B9255A0F101948CB49DFA.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 1.0000

True class     : 19 (fakeangry)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1448 with confidence 0.3832!

Targeted adversarial image created in 1772 iterations.
Benign first predicted at iteration 1448 with confidence 0.3832.

Benign probability changes (iteration, prob):
Iteration 814: Benign prob = 0.1539
Iteration 815: Benign prob = 0.1540
Iteration 816: Benign prob = 0.1561
Iteration 818: Benign prob = 0.1565
Iteration 819: Benign prob = 0.1568
Iteration 820: Benign prob = 0.1573
Iteration 821: Benign prob = 0.1581
Iteration 822: Benign prob = 0.1583
Iteration 824: Benign prob = 0.1589
Iteration 825: Benign prob = 0.1593
Iteration 827: Benign prob = 0.1618
Iteration 830: Benign prob = 0.1622
Iteration 832: Benign prob = 0.1623
Iteration 833: Benign prob = 0.1651
Iteration 835: Benign prob = 0.1654
Iteration 838: Benign prob = 0.1665
Iteration 840: Benign prob = 0.1683
Iteration 842: Benign prob = 0.1688
Iteration 843: Benign prob = 0.1693
Iteration 845: Benign prob = 0.1698
Iteration 846: Benign prob = 0.1705
Iteration 847: Benign prob = 0.1708
Iteration 848: Benign prob = 0.1711
Iteration 849: Benign prob = 0.1713
Iteration 850: Benign prob = 0.1725
Iteration 852: Benign prob = 0.1726
Iteration 853: Benign prob = 0.1728
Iteration 854: Benign prob = 0.1730
Iteration 855: Benign prob = 0.1742
Iteration 857: Benign prob = 0.1743
Iteration 858: Benign prob = 0.1752
Iteration 859: Benign prob = 0.1753
Iteration 860: Benign prob = 0.1770
Iteration 862: Benign prob = 0.1781
Iteration 863: Benign prob = 0.1836
Iteration 865: Benign prob = 0.1848
Iteration 866: Benign prob = 0.1848
Iteration 867: Benign prob = 0.1852
Iteration 868: Benign prob = 0.1866
Iteration 869: Benign prob = 0.1872
Iteration 871: Benign prob = 0.1889
Iteration 873: Benign prob = 0.1895
Iteration 874: Benign prob = 0.1902
Iteration 876: Benign prob = 0.1909
Iteration 877: Benign prob = 0.1916
Iteration 878: Benign prob = 0.1925
Iteration 879: Benign prob = 0.1935
Iteration 880: Benign prob = 0.1940
Iteration 882: Benign prob = 0.1949
Iteration 883: Benign prob = 0.1962
Iteration 885: Benign prob = 0.1967
Iteration 886: Benign prob = 0.1977
Iteration 888: Benign prob = 0.1979
Iteration 889: Benign prob = 0.1984
Iteration 890: Benign prob = 0.2004
Iteration 892: Benign prob = 0.2009
Iteration 893: Benign prob = 0.2013
Iteration 894: Benign prob = 0.2026
Iteration 895: Benign prob = 0.2030
Iteration 897: Benign prob = 0.2048
Iteration 898: Benign prob = 0.2070
Iteration 900: Benign prob = 0.2082
Iteration 902: Benign prob = 0.2090
Iteration 905: Benign prob = 0.2133
Iteration 906: Benign prob = 0.2134
Iteration 908: Benign prob = 0.2143
Iteration 909: Benign prob = 0.2149
Iteration 910: Benign prob = 0.2150
Iteration 911: Benign prob = 0.2155
Iteration 912: Benign prob = 0.2160
Iteration 913: Benign prob = 0.2185
Iteration 914: Benign prob = 0.2218
Iteration 916: Benign prob = 0.2229
Iteration 917: Benign prob = 0.2244
Iteration 919: Benign prob = 0.2245
Iteration 920: Benign prob = 0.2259
Iteration 923: Benign prob = 0.2262
Iteration 924: Benign prob = 0.2276
Iteration 925: Benign prob = 0.2300
Iteration 928: Benign prob = 0.2332
Iteration 930: Benign prob = 0.2333
Iteration 931: Benign prob = 0.2363
Iteration 940: Benign prob = 0.2374
Iteration 941: Benign prob = 0.2399
Iteration 942: Benign prob = 0.2400
Iteration 943: Benign prob = 0.2423
Iteration 945: Benign prob = 0.2431
Iteration 948: Benign prob = 0.2439
Iteration 952: Benign prob = 0.2469
Iteration 953: Benign prob = 0.2474
Iteration 955: Benign prob = 0.2479
Iteration 957: Benign prob = 0.2490
Iteration 959: Benign prob = 0.2521
Iteration 964: Benign prob = 0.2523
Iteration 967: Benign prob = 0.2531
Iteration 968: Benign prob = 0.2531
Iteration 970: Benign prob = 0.2533
Iteration 971: Benign prob = 0.2558
Iteration 976: Benign prob = 0.2567
Iteration 977: Benign prob = 0.2569
Iteration 978: Benign prob = 0.2572
Iteration 979: Benign prob = 0.2580
Iteration 980: Benign prob = 0.2594
Iteration 982: Benign prob = 0.2616
Iteration 983: Benign prob = 0.2626
Iteration 984: Benign prob = 0.2628
Iteration 985: Benign prob = 0.2638
Iteration 987: Benign prob = 0.2638
Iteration 988: Benign prob = 0.2640
Iteration 989: Benign prob = 0.2644
Iteration 990: Benign prob = 0.2658
Iteration 991: Benign prob = 0.2673
Iteration 996: Benign prob = 0.2698
Iteration 998: Benign prob = 0.2711
Iteration 1000: Benign prob = 0.2717
Iteration 1002: Benign prob = 0.2722
Iteration 1003: Benign prob = 0.2727
Iteration 1005: Benign prob = 0.2731
Iteration 1008: Benign prob = 0.2747
Iteration 1009: Benign prob = 0.2750
Iteration 1010: Benign prob = 0.2761
Iteration 1011: Benign prob = 0.2781
Iteration 1013: Benign prob = 0.2788
Iteration 1015: Benign prob = 0.2799
Iteration 1019: Benign prob = 0.2823
Iteration 1020: Benign prob = 0.2842
Iteration 1025: Benign prob = 0.2890
Iteration 1027: Benign prob = 0.2895
Iteration 1030: Benign prob = 0.2905
Iteration 1031: Benign prob = 0.2912
Iteration 1034: Benign prob = 0.2945
Iteration 1037: Benign prob = 0.2952
Iteration 1040: Benign prob = 0.2955
Iteration 1041: Benign prob = 0.2961
Iteration 1044: Benign prob = 0.2987
Iteration 1046: Benign prob = 0.3000
Iteration 1049: Benign prob = 0.3004
Iteration 1053: Benign prob = 0.3006
Iteration 1057: Benign prob = 0.3013
Iteration 1060: Benign prob = 0.3016
Iteration 1061: Benign prob = 0.3034
Iteration 1063: Benign prob = 0.3038
Iteration 1066: Benign prob = 0.3041
Iteration 1067: Benign prob = 0.3060
Iteration 1070: Benign prob = 0.3069
Iteration 1071: Benign prob = 0.3083
Iteration 1075: Benign prob = 0.3092
Iteration 1076: Benign prob = 0.3092
Iteration 1077: Benign prob = 0.3118
Iteration 1080: Benign prob = 0.3120
Iteration 1082: Benign prob = 0.3129
Iteration 1083: Benign prob = 0.3134
Iteration 1084: Benign prob = 0.3139
Iteration 1085: Benign prob = 0.3142
Iteration 1087: Benign prob = 0.3145
Iteration 1089: Benign prob = 0.3163
Iteration 1092: Benign prob = 0.3180
Iteration 1095: Benign prob = 0.3200
Iteration 1096: Benign prob = 0.3213
Iteration 1099: Benign prob = 0.3244
Iteration 1103: Benign prob = 0.3253
Iteration 1106: Benign prob = 0.3272
Iteration 1107: Benign prob = 0.3276
Iteration 1108: Benign prob = 0.3285
Iteration 1109: Benign prob = 0.3299
Iteration 1110: Benign prob = 0.3302
Iteration 1111: Benign prob = 0.3323
Iteration 1112: Benign prob = 0.3382
Iteration 1115: Benign prob = 0.3390
Iteration 1118: Benign prob = 0.3408
Iteration 1122: Benign prob = 0.3410
Iteration 1123: Benign prob = 0.3442
Iteration 1125: Benign prob = 0.3455
Iteration 1130: Benign prob = 0.3497
Iteration 1136: Benign prob = 0.3498
Iteration 1139: Benign prob = 0.3520
Iteration 1141: Benign prob = 0.3550
Iteration 1143: Benign prob = 0.3557
Iteration 1145: Benign prob = 0.3568
Iteration 1146: Benign prob = 0.3580
Iteration 1147: Benign prob = 0.3612
Iteration 1150: Benign prob = 0.3617
Iteration 1155: Benign prob = 0.3618
Iteration 1156: Benign prob = 0.3620
Iteration 1158: Benign prob = 0.3672
Iteration 1159: Benign prob = 0.3679
Iteration 1161: Benign prob = 0.3688
Iteration 1163: Benign prob = 0.3691
Iteration 1165: Benign prob = 0.3716
Iteration 1167: Benign prob = 0.3727
Iteration 1172: Benign prob = 0.3731
Iteration 1174: Benign prob = 0.3739
Iteration 1175: Benign prob = 0.3742
Iteration 1176: Benign prob = 0.3750
Iteration 1179: Benign prob = 0.3752
Iteration 1180: Benign prob = 0.3774
Iteration 1181: Benign prob = 0.3775
Iteration 1183: Benign prob = 0.3785
Iteration 1185: Benign prob = 0.3788
Iteration 1186: Benign prob = 0.3828
Iteration 1194: Benign prob = 0.3834
Iteration 1195: Benign prob = 0.3835
Iteration 1196: Benign prob = 0.3835
Iteration 1197: Benign prob = 0.3845
Iteration 1198: Benign prob = 0.3853
Iteration 1199: Benign prob = 0.3873
Iteration 1201: Benign prob = 0.3875
Iteration 1203: Benign prob = 0.3887
Iteration 1204: Benign prob = 0.3919
Iteration 1205: Benign prob = 0.3945
Iteration 1206: Benign prob = 0.3946
Iteration 1207: Benign prob = 0.3973
Iteration 1210: Benign prob = 0.3975
Iteration 1215: Benign prob = 0.3992
Iteration 1218: Benign prob = 0.3998
Iteration 1219: Benign prob = 0.4005
Iteration 1220: Benign prob = 0.4019
Iteration 1225: Benign prob = 0.4040
Iteration 1231: Benign prob = 0.4048
Iteration 1232: Benign prob = 0.4062
Iteration 1233: Benign prob = 0.4067
Iteration 1235: Benign prob = 0.4088
Iteration 1236: Benign prob = 0.4092
Iteration 1239: Benign prob = 0.4098
Iteration 1242: Benign prob = 0.4102
Iteration 1243: Benign prob = 0.4111
Iteration 1245: Benign prob = 0.4118
Iteration 1247: Benign prob = 0.4122
Iteration 1250: Benign prob = 0.4156
Iteration 1253: Benign prob = 0.4193
Iteration 1260: Benign prob = 0.4193
Iteration 1262: Benign prob = 0.4211
Iteration 1265: Benign prob = 0.4216
Iteration 1269: Benign prob = 0.4253
Iteration 1273: Benign prob = 0.4255
Iteration 1274: Benign prob = 0.4297
Iteration 1278: Benign prob = 0.4297
Iteration 1280: Benign prob = 0.4316
Iteration 1284: Benign prob = 0.4338
Iteration 1290: Benign prob = 0.4344
Iteration 1291: Benign prob = 0.4357
Iteration 1300: Benign prob = 0.4359
Iteration 1302: Benign prob = 0.4369
Iteration 1303: Benign prob = 0.4377
Iteration 1304: Benign prob = 0.4416
Iteration 1311: Benign prob = 0.4419
Iteration 1312: Benign prob = 0.4427
Iteration 1314: Benign prob = 0.4439
Iteration 1317: Benign prob = 0.4463
Iteration 1320: Benign prob = 0.4477
Iteration 1327: Benign prob = 0.4490
Iteration 1328: Benign prob = 0.4513
Iteration 1334: Benign prob = 0.4515
Iteration 1336: Benign prob = 0.4551
Iteration 1339: Benign prob = 0.4563
Iteration 1340: Benign prob = 0.4576
Iteration 1343: Benign prob = 0.4582
Iteration 1345: Benign prob = 0.4605
Iteration 1353: Benign prob = 0.4651
Iteration 1361: Benign prob = 0.4656
Iteration 1364: Benign prob = 0.4661
Iteration 1365: Benign prob = 0.4675
Iteration 1366: Benign prob = 0.4690
Iteration 1367: Benign prob = 0.4749
Iteration 1370: Benign prob = 0.4760
Iteration 1374: Benign prob = 0.4770
Iteration 1378: Benign prob = 0.4787
Iteration 1385: Benign prob = 0.4813
Iteration 1388: Benign prob = 0.4819
Iteration 1390: Benign prob = 0.4848
Iteration 1393: Benign prob = 0.4856
Iteration 1402: Benign prob = 0.4863
Iteration 1403: Benign prob = 0.4874
Iteration 1404: Benign prob = 0.4879
Iteration 1406: Benign prob = 0.4879
Iteration 1407: Benign prob = 0.4890
Iteration 1409: Benign prob = 0.4930
Iteration 1416: Benign prob = 0.4959
Iteration 1417: Benign prob = 0.4960
Iteration 1421: Benign prob = 0.4962
Iteration 1422: Benign prob = 0.4965
Iteration 1424: Benign prob = 0.4973
Iteration 1427: Benign prob = 0.4973
Iteration 1429: Benign prob = 0.4980
Iteration 1430: Benign prob = 0.4989
Iteration 1431: Benign prob = 0.4993
Iteration 1432: Benign prob = 0.5001
Iteration 1433: Benign prob = 0.5003
Iteration 1434: Benign prob = 0.5007
Iteration 1435: Benign prob = 0.5023
Iteration 1436: Benign prob = 0.5041
Iteration 1441: Benign prob = 0.5048
Iteration 1442: Benign prob = 0.5059
Iteration 1443: Benign prob = 0.5060
Iteration 1446: Benign prob = 0.5066
Iteration 1449: Benign prob = 0.5066
Iteration 1450: Benign prob = 0.5095
Iteration 1453: Benign prob = 0.5127
Iteration 1457: Benign prob = 0.5131
Iteration 1459: Benign prob = 0.5132
Iteration 1462: Benign prob = 0.5134
Iteration 1463: Benign prob = 0.5143
Iteration 1464: Benign prob = 0.5154
Iteration 1465: Benign prob = 0.5156
Iteration 1466: Benign prob = 0.5174
Iteration 1467: Benign prob = 0.5187
Iteration 1468: Benign prob = 0.5206
Iteration 1469: Benign prob = 0.5209
Iteration 1472: Benign prob = 0.5214
Iteration 1474: Benign prob = 0.5217
Iteration 1476: Benign prob = 0.5227
Iteration 1479: Benign prob = 0.5245
Iteration 1480: Benign prob = 0.5256
Iteration 1482: Benign prob = 0.5263
Iteration 1484: Benign prob = 0.5267
Iteration 1485: Benign prob = 0.5283
Iteration 1486: Benign prob = 0.5285
Iteration 1487: Benign prob = 0.5289
Iteration 1489: Benign prob = 0.5291
Iteration 1490: Benign prob = 0.5291
Iteration 1491: Benign prob = 0.5301
Iteration 1492: Benign prob = 0.5309
Iteration 1494: Benign prob = 0.5314
Iteration 1495: Benign prob = 0.5323
Iteration 1497: Benign prob = 0.5325
Iteration 1498: Benign prob = 0.5374
Iteration 1500: Benign prob = 0.5384
Iteration 1502: Benign prob = 0.5413
Iteration 1505: Benign prob = 0.5414
Iteration 1507: Benign prob = 0.5440
Iteration 1517: Benign prob = 0.5442
Iteration 1518: Benign prob = 0.5450
Iteration 1519: Benign prob = 0.5450
Iteration 1520: Benign prob = 0.5459
Iteration 1523: Benign prob = 0.5459
Iteration 1524: Benign prob = 0.5468
Iteration 1526: Benign prob = 0.5488
Iteration 1528: Benign prob = 0.5492
Iteration 1529: Benign prob = 0.5495
Iteration 1531: Benign prob = 0.5506

 Completed Adversarial Image for image 3 in 1.44 minutes.

--- Adversarial Prediction Results for image 3: (/home/users/atodorova/alisa-thesis/malnet-cnn/test/fakeangry/artemis/D46A169CCD4BE06F221473F899F3E83C354F8579E7AF8A953E9A9C8A3FEC05E2.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5506
True class     : 19 (fakeangry)


=== [4/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/fakeangry/umeng/0C4602835176D1C9C3E778742490C7423F76EE2133097667EE8946FBD414F136.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 1.0000

True class     : 19 (fakeangry)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1117 with confidence 0.3643!

Targeted adversarial image created in 1603 iterations.
Benign first predicted at iteration 1117 with confidence 0.3643.

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0000
Iteration 190: Benign prob = 0.0000
Iteration 203: Benign prob = 0.0000
Iteration 211: Benign prob = 0.0000
Iteration 222: Benign prob = 0.0001
Iteration 230: Benign prob = 0.0001
Iteration 239: Benign prob = 0.0001
Iteration 250: Benign prob = 0.0001
Iteration 266: Benign prob = 0.0001
Iteration 280: Benign prob = 0.0001
Iteration 289: Benign prob = 0.0001
Iteration 298: Benign prob = 0.0001
Iteration 307: Benign prob = 0.0001
Iteration 315: Benign prob = 0.0001
Iteration 320: Benign prob = 0.0002
Iteration 327: Benign prob = 0.0002
Iteration 331: Benign prob = 0.0002
Iteration 334: Benign prob = 0.0002
Iteration 335: Benign prob = 0.0002
Iteration 341: Benign prob = 0.0002
Iteration 346: Benign prob = 0.0002
Iteration 349: Benign prob = 0.0003
Iteration 354: Benign prob = 0.0003
Iteration 355: Benign prob = 0.0003
Iteration 358: Benign prob = 0.0003
Iteration 363: Benign prob = 0.0003
Iteration 367: Benign prob = 0.0003
Iteration 368: Benign prob = 0.0004
Iteration 370: Benign prob = 0.0004
Iteration 371: Benign prob = 0.0004
Iteration 373: Benign prob = 0.0004
Iteration 376: Benign prob = 0.0004
Iteration 379: Benign prob = 0.0004
Iteration 382: Benign prob = 0.0004
Iteration 384: Benign prob = 0.0005
Iteration 385: Benign prob = 0.0005
Iteration 386: Benign prob = 0.0005
Iteration 389: Benign prob = 0.0005
Iteration 390: Benign prob = 0.0005
Iteration 392: Benign prob = 0.0006
Iteration 393: Benign prob = 0.0006
Iteration 395: Benign prob = 0.0006
Iteration 396: Benign prob = 0.0006
Iteration 397: Benign prob = 0.0007
Iteration 398: Benign prob = 0.0007
Iteration 401: Benign prob = 0.0007
Iteration 402: Benign prob = 0.0007
Iteration 403: Benign prob = 0.0008
Iteration 406: Benign prob = 0.0008
Iteration 407: Benign prob = 0.0009
Iteration 409: Benign prob = 0.0009
Iteration 410: Benign prob = 0.0010
Iteration 411: Benign prob = 0.0010
Iteration 413: Benign prob = 0.0010
Iteration 414: Benign prob = 0.0012
Iteration 415: Benign prob = 0.0012
Iteration 416: Benign prob = 0.0012
Iteration 418: Benign prob = 0.0013
Iteration 419: Benign prob = 0.0013
Iteration 421: Benign prob = 0.0014
Iteration 423: Benign prob = 0.0014
Iteration 424: Benign prob = 0.0015
Iteration 425: Benign prob = 0.0015
Iteration 426: Benign prob = 0.0015
Iteration 428: Benign prob = 0.0016
Iteration 429: Benign prob = 0.0016
Iteration 430: Benign prob = 0.0016
Iteration 431: Benign prob = 0.0017
Iteration 432: Benign prob = 0.0017
Iteration 433: Benign prob = 0.0017
Iteration 434: Benign prob = 0.0019
Iteration 435: Benign prob = 0.0020
Iteration 438: Benign prob = 0.0020
Iteration 439: Benign prob = 0.0021
Iteration 440: Benign prob = 0.0021
Iteration 441: Benign prob = 0.0022
Iteration 442: Benign prob = 0.0022
Iteration 443: Benign prob = 0.0023
Iteration 444: Benign prob = 0.0024
Iteration 445: Benign prob = 0.0025
Iteration 446: Benign prob = 0.0025
Iteration 447: Benign prob = 0.0026
Iteration 448: Benign prob = 0.0028
Iteration 449: Benign prob = 0.0029
Iteration 451: Benign prob = 0.0029
Iteration 453: Benign prob = 0.0030
Iteration 454: Benign prob = 0.0031
Iteration 455: Benign prob = 0.0034
Iteration 456: Benign prob = 0.0035
Iteration 457: Benign prob = 0.0035
Iteration 458: Benign prob = 0.0036
Iteration 459: Benign prob = 0.0038
Iteration 460: Benign prob = 0.0039
Iteration 461: Benign prob = 0.0039
Iteration 462: Benign prob = 0.0040
Iteration 463: Benign prob = 0.0040
Iteration 464: Benign prob = 0.0041
Iteration 465: Benign prob = 0.0048
Iteration 466: Benign prob = 0.0048
Iteration 467: Benign prob = 0.0049
Iteration 469: Benign prob = 0.0052
Iteration 470: Benign prob = 0.0055
Iteration 471: Benign prob = 0.0055
Iteration 472: Benign prob = 0.0058
Iteration 476: Benign prob = 0.0059
Iteration 477: Benign prob = 0.0064
Iteration 478: Benign prob = 0.0064
Iteration 479: Benign prob = 0.0068
Iteration 481: Benign prob = 0.0070
Iteration 483: Benign prob = 0.0071
Iteration 484: Benign prob = 0.0071
Iteration 485: Benign prob = 0.0072
Iteration 487: Benign prob = 0.0074
Iteration 489: Benign prob = 0.0075
Iteration 490: Benign prob = 0.0077
Iteration 491: Benign prob = 0.0082
Iteration 492: Benign prob = 0.0085
Iteration 493: Benign prob = 0.0086
Iteration 494: Benign prob = 0.0089
Iteration 495: Benign prob = 0.0090
Iteration 496: Benign prob = 0.0090
Iteration 497: Benign prob = 0.0099
Iteration 498: Benign prob = 0.0100
Iteration 499: Benign prob = 0.0101
Iteration 501: Benign prob = 0.0103
Iteration 502: Benign prob = 0.0109
Iteration 504: Benign prob = 0.0111
Iteration 505: Benign prob = 0.0112
Iteration 506: Benign prob = 0.0115
Iteration 508: Benign prob = 0.0117
Iteration 509: Benign prob = 0.0119
Iteration 510: Benign prob = 0.0123
Iteration 511: Benign prob = 0.0134
Iteration 512: Benign prob = 0.0138
Iteration 513: Benign prob = 0.0138
Iteration 514: Benign prob = 0.0141
Iteration 515: Benign prob = 0.0142
Iteration 516: Benign prob = 0.0143
Iteration 517: Benign prob = 0.0145
Iteration 518: Benign prob = 0.0145
Iteration 519: Benign prob = 0.0148
Iteration 520: Benign prob = 0.0151
Iteration 521: Benign prob = 0.0154
Iteration 522: Benign prob = 0.0156
Iteration 523: Benign prob = 0.0158
Iteration 524: Benign prob = 0.0162
Iteration 525: Benign prob = 0.0166
Iteration 527: Benign prob = 0.0169
Iteration 529: Benign prob = 0.0181
Iteration 530: Benign prob = 0.0183
Iteration 532: Benign prob = 0.0187
Iteration 533: Benign prob = 0.0191
Iteration 534: Benign prob = 0.0197
Iteration 535: Benign prob = 0.0204
Iteration 536: Benign prob = 0.0215
Iteration 538: Benign prob = 0.0219
Iteration 540: Benign prob = 0.0228
Iteration 541: Benign prob = 0.0231
Iteration 542: Benign prob = 0.0255
Iteration 543: Benign prob = 0.0259
Iteration 544: Benign prob = 0.0261
Iteration 546: Benign prob = 0.0285
Iteration 547: Benign prob = 0.0293
Iteration 549: Benign prob = 0.0295
Iteration 550: Benign prob = 0.0296
Iteration 551: Benign prob = 0.0303
Iteration 552: Benign prob = 0.0308
Iteration 553: Benign prob = 0.0315
Iteration 554: Benign prob = 0.0321
Iteration 555: Benign prob = 0.0325
Iteration 556: Benign prob = 0.0329
Iteration 557: Benign prob = 0.0331
Iteration 559: Benign prob = 0.0335
Iteration 560: Benign prob = 0.0345
Iteration 562: Benign prob = 0.0351
Iteration 563: Benign prob = 0.0352
Iteration 564: Benign prob = 0.0355
Iteration 565: Benign prob = 0.0368
Iteration 566: Benign prob = 0.0371
Iteration 567: Benign prob = 0.0380
Iteration 568: Benign prob = 0.0388
Iteration 569: Benign prob = 0.0389
Iteration 570: Benign prob = 0.0397
Iteration 571: Benign prob = 0.0400
Iteration 572: Benign prob = 0.0413
Iteration 573: Benign prob = 0.0415
Iteration 574: Benign prob = 0.0420
Iteration 576: Benign prob = 0.0436
Iteration 577: Benign prob = 0.0438
Iteration 578: Benign prob = 0.0440
Iteration 580: Benign prob = 0.0444
Iteration 581: Benign prob = 0.0497
Iteration 585: Benign prob = 0.0513
Iteration 586: Benign prob = 0.0515
Iteration 587: Benign prob = 0.0519
Iteration 588: Benign prob = 0.0525
Iteration 589: Benign prob = 0.0526
Iteration 590: Benign prob = 0.0536
Iteration 591: Benign prob = 0.0560
Iteration 592: Benign prob = 0.0563
Iteration 593: Benign prob = 0.0574
Iteration 594: Benign prob = 0.0576
Iteration 595: Benign prob = 0.0589
Iteration 597: Benign prob = 0.0601
Iteration 598: Benign prob = 0.0611
Iteration 599: Benign prob = 0.0621
Iteration 601: Benign prob = 0.0638
Iteration 602: Benign prob = 0.0643
Iteration 604: Benign prob = 0.0665
Iteration 606: Benign prob = 0.0677
Iteration 607: Benign prob = 0.0683
Iteration 608: Benign prob = 0.0688
Iteration 609: Benign prob = 0.0695
Iteration 610: Benign prob = 0.0724
Iteration 611: Benign prob = 0.0729
Iteration 612: Benign prob = 0.0741
Iteration 614: Benign prob = 0.0755
Iteration 615: Benign prob = 0.0755
Iteration 616: Benign prob = 0.0769
Iteration 618: Benign prob = 0.0780
Iteration 619: Benign prob = 0.0800
Iteration 620: Benign prob = 0.0810
Iteration 621: Benign prob = 0.0811
Iteration 622: Benign prob = 0.0817
Iteration 623: Benign prob = 0.0839
Iteration 624: Benign prob = 0.0855
Iteration 625: Benign prob = 0.0863
Iteration 627: Benign prob = 0.0868
Iteration 628: Benign prob = 0.0872
Iteration 629: Benign prob = 0.0931
Iteration 631: Benign prob = 0.0947
Iteration 632: Benign prob = 0.0970
Iteration 633: Benign prob = 0.0982
Iteration 635: Benign prob = 0.0985
Iteration 636: Benign prob = 0.0998
Iteration 638: Benign prob = 0.1001
Iteration 639: Benign prob = 0.1002
Iteration 640: Benign prob = 0.1009
Iteration 641: Benign prob = 0.1017
