Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-32GB
with 32494.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/adware++adware/dowgin/BA931E5BC159E833E5A19E74D68F7D61F14FA4B4683BE3707C1564B4F55CFCFC.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.9423

True class     : 5 (adware++adware)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1325 with confidence 0.3822!

Targeted adversarial image created in 1685 iterations.
Benign first predicted at iteration 1325 with confidence 0.3822.

Benign probability changes (iteration, prob):
Iteration 622: Benign prob = 0.0390
Iteration 623: Benign prob = 0.0393
Iteration 625: Benign prob = 0.0406
Iteration 626: Benign prob = 0.0411
Iteration 627: Benign prob = 0.0414
Iteration 628: Benign prob = 0.0418
Iteration 630: Benign prob = 0.0433
Iteration 633: Benign prob = 0.0440
Iteration 634: Benign prob = 0.0462
Iteration 635: Benign prob = 0.0474
Iteration 636: Benign prob = 0.0479
Iteration 637: Benign prob = 0.0483
Iteration 639: Benign prob = 0.0491
Iteration 640: Benign prob = 0.0492
Iteration 641: Benign prob = 0.0500
Iteration 642: Benign prob = 0.0513
Iteration 643: Benign prob = 0.0516
Iteration 644: Benign prob = 0.0517
Iteration 645: Benign prob = 0.0529
Iteration 646: Benign prob = 0.0536
Iteration 647: Benign prob = 0.0553
Iteration 649: Benign prob = 0.0565
Iteration 650: Benign prob = 0.0572
Iteration 652: Benign prob = 0.0610
Iteration 653: Benign prob = 0.0611
Iteration 654: Benign prob = 0.0623
Iteration 655: Benign prob = 0.0624
Iteration 656: Benign prob = 0.0632
Iteration 658: Benign prob = 0.0642
Iteration 659: Benign prob = 0.0662
Iteration 660: Benign prob = 0.0670
Iteration 661: Benign prob = 0.0680
Iteration 662: Benign prob = 0.0688
Iteration 663: Benign prob = 0.0696
Iteration 664: Benign prob = 0.0707
Iteration 665: Benign prob = 0.0713
Iteration 666: Benign prob = 0.0714
Iteration 667: Benign prob = 0.0717
Iteration 668: Benign prob = 0.0737
Iteration 670: Benign prob = 0.0754
Iteration 672: Benign prob = 0.0767
Iteration 674: Benign prob = 0.0767
Iteration 676: Benign prob = 0.0804
Iteration 677: Benign prob = 0.0814
Iteration 678: Benign prob = 0.0820
Iteration 679: Benign prob = 0.0822
Iteration 680: Benign prob = 0.0826
Iteration 681: Benign prob = 0.0836
Iteration 682: Benign prob = 0.0840
Iteration 684: Benign prob = 0.0842
Iteration 685: Benign prob = 0.0859
Iteration 687: Benign prob = 0.0862
Iteration 689: Benign prob = 0.0864
Iteration 690: Benign prob = 0.0877
Iteration 691: Benign prob = 0.0889
Iteration 692: Benign prob = 0.0893
Iteration 693: Benign prob = 0.0896
Iteration 694: Benign prob = 0.0897
Iteration 695: Benign prob = 0.0913
Iteration 698: Benign prob = 0.0917
Iteration 700: Benign prob = 0.0923
Iteration 701: Benign prob = 0.0933
Iteration 702: Benign prob = 0.0949
Iteration 703: Benign prob = 0.0960
Iteration 705: Benign prob = 0.0964
Iteration 706: Benign prob = 0.0966
Iteration 707: Benign prob = 0.0970
Iteration 709: Benign prob = 0.0973
Iteration 711: Benign prob = 0.0976
Iteration 712: Benign prob = 0.0982
Iteration 713: Benign prob = 0.1008
Iteration 715: Benign prob = 0.1012
Iteration 717: Benign prob = 0.1019
Iteration 719: Benign prob = 0.1023
Iteration 720: Benign prob = 0.1057
Iteration 728: Benign prob = 0.1070
Iteration 730: Benign prob = 0.1073
Iteration 731: Benign prob = 0.1076
Iteration 732: Benign prob = 0.1079
Iteration 734: Benign prob = 0.1093
Iteration 736: Benign prob = 0.1097
Iteration 737: Benign prob = 0.1106
Iteration 738: Benign prob = 0.1108
Iteration 739: Benign prob = 0.1123
Iteration 741: Benign prob = 0.1129
Iteration 742: Benign prob = 0.1141
Iteration 743: Benign prob = 0.1143
Iteration 744: Benign prob = 0.1144
Iteration 746: Benign prob = 0.1144
Iteration 747: Benign prob = 0.1160
Iteration 749: Benign prob = 0.1178
Iteration 754: Benign prob = 0.1185
Iteration 757: Benign prob = 0.1191
Iteration 758: Benign prob = 0.1194
Iteration 759: Benign prob = 0.1195
Iteration 763: Benign prob = 0.1196
Iteration 764: Benign prob = 0.1200
Iteration 765: Benign prob = 0.1204
Iteration 767: Benign prob = 0.1222
Iteration 768: Benign prob = 0.1229
Iteration 770: Benign prob = 0.1244
Iteration 773: Benign prob = 0.1246
Iteration 774: Benign prob = 0.1256
Iteration 775: Benign prob = 0.1258
Iteration 776: Benign prob = 0.1258
Iteration 777: Benign prob = 0.1262
Iteration 778: Benign prob = 0.1264
Iteration 779: Benign prob = 0.1267
Iteration 780: Benign prob = 0.1273
Iteration 782: Benign prob = 0.1284
Iteration 783: Benign prob = 0.1299
Iteration 788: Benign prob = 0.1342
Iteration 790: Benign prob = 0.1360
Iteration 791: Benign prob = 0.1377
Iteration 795: Benign prob = 0.1383
Iteration 798: Benign prob = 0.1384
Iteration 800: Benign prob = 0.1394
Iteration 803: Benign prob = 0.1407
Iteration 804: Benign prob = 0.1414
Iteration 805: Benign prob = 0.1428
Iteration 806: Benign prob = 0.1430
Iteration 807: Benign prob = 0.1434
Iteration 808: Benign prob = 0.1439
Iteration 809: Benign prob = 0.1441
Iteration 810: Benign prob = 0.1442
Iteration 812: Benign prob = 0.1444
Iteration 813: Benign prob = 0.1467
Iteration 822: Benign prob = 0.1492
Iteration 823: Benign prob = 0.1495
Iteration 824: Benign prob = 0.1502
Iteration 826: Benign prob = 0.1506
Iteration 828: Benign prob = 0.1512
Iteration 829: Benign prob = 0.1512
Iteration 830: Benign prob = 0.1515
Iteration 831: Benign prob = 0.1543
Iteration 833: Benign prob = 0.1544
Iteration 834: Benign prob = 0.1572
Iteration 836: Benign prob = 0.1590
Iteration 837: Benign prob = 0.1603
Iteration 842: Benign prob = 0.1625
Iteration 847: Benign prob = 0.1628
Iteration 848: Benign prob = 0.1662
Iteration 851: Benign prob = 0.1668
Iteration 852: Benign prob = 0.1703
Iteration 854: Benign prob = 0.1714
Iteration 855: Benign prob = 0.1748
Iteration 856: Benign prob = 0.1750
Iteration 859: Benign prob = 0.1766
Iteration 860: Benign prob = 0.1769
Iteration 861: Benign prob = 0.1770
Iteration 864: Benign prob = 0.1775
Iteration 865: Benign prob = 0.1790
Iteration 866: Benign prob = 0.1791
Iteration 867: Benign prob = 0.1794
Iteration 869: Benign prob = 0.1807
Iteration 871: Benign prob = 0.1839
Iteration 873: Benign prob = 0.1843
Iteration 875: Benign prob = 0.1847
Iteration 876: Benign prob = 0.1863
Iteration 879: Benign prob = 0.1865
Iteration 880: Benign prob = 0.1887
Iteration 881: Benign prob = 0.1887
Iteration 882: Benign prob = 0.1891
Iteration 883: Benign prob = 0.1900
Iteration 884: Benign prob = 0.1916
Iteration 889: Benign prob = 0.1917
Iteration 890: Benign prob = 0.1929
Iteration 891: Benign prob = 0.1939
Iteration 892: Benign prob = 0.1972
Iteration 895: Benign prob = 0.1976
Iteration 896: Benign prob = 0.1986
Iteration 898: Benign prob = 0.2016
Iteration 901: Benign prob = 0.2023
Iteration 903: Benign prob = 0.2036
Iteration 905: Benign prob = 0.2042
Iteration 906: Benign prob = 0.2043
Iteration 907: Benign prob = 0.2048
Iteration 908: Benign prob = 0.2056
Iteration 909: Benign prob = 0.2060
Iteration 911: Benign prob = 0.2063
Iteration 912: Benign prob = 0.2067
Iteration 913: Benign prob = 0.2083
Iteration 916: Benign prob = 0.2085
Iteration 919: Benign prob = 0.2103
Iteration 920: Benign prob = 0.2110
Iteration 923: Benign prob = 0.2117
Iteration 924: Benign prob = 0.2152
Iteration 929: Benign prob = 0.2158
Iteration 930: Benign prob = 0.2180
Iteration 931: Benign prob = 0.2187
Iteration 932: Benign prob = 0.2188
Iteration 934: Benign prob = 0.2201
Iteration 935: Benign prob = 0.2202
Iteration 937: Benign prob = 0.2204
Iteration 938: Benign prob = 0.2223
Iteration 940: Benign prob = 0.2224
Iteration 941: Benign prob = 0.2224
Iteration 942: Benign prob = 0.2236
Iteration 944: Benign prob = 0.2239
Iteration 945: Benign prob = 0.2244
Iteration 949: Benign prob = 0.2260
Iteration 951: Benign prob = 0.2264
Iteration 952: Benign prob = 0.2286
Iteration 953: Benign prob = 0.2287
Iteration 955: Benign prob = 0.2291
Iteration 956: Benign prob = 0.2332
Iteration 957: Benign prob = 0.2336
Iteration 958: Benign prob = 0.2339
Iteration 959: Benign prob = 0.2340
Iteration 962: Benign prob = 0.2356
Iteration 963: Benign prob = 0.2362
Iteration 964: Benign prob = 0.2369
Iteration 965: Benign prob = 0.2381
Iteration 969: Benign prob = 0.2382
Iteration 970: Benign prob = 0.2391
Iteration 971: Benign prob = 0.2394
Iteration 973: Benign prob = 0.2401
Iteration 974: Benign prob = 0.2410
Iteration 975: Benign prob = 0.2414
Iteration 976: Benign prob = 0.2415
Iteration 977: Benign prob = 0.2421
Iteration 978: Benign prob = 0.2425
Iteration 979: Benign prob = 0.2431
Iteration 980: Benign prob = 0.2442
Iteration 981: Benign prob = 0.2448
Iteration 984: Benign prob = 0.2463
Iteration 985: Benign prob = 0.2474
Iteration 986: Benign prob = 0.2479
Iteration 989: Benign prob = 0.2483
Iteration 990: Benign prob = 0.2496
Iteration 992: Benign prob = 0.2511
Iteration 993: Benign prob = 0.2527
Iteration 995: Benign prob = 0.2530
Iteration 998: Benign prob = 0.2540
Iteration 999: Benign prob = 0.2567
Iteration 1002: Benign prob = 0.2570
Iteration 1004: Benign prob = 0.2612
Iteration 1005: Benign prob = 0.2616
Iteration 1007: Benign prob = 0.2631
Iteration 1008: Benign prob = 0.2631
Iteration 1009: Benign prob = 0.2677
Iteration 1011: Benign prob = 0.2690
Iteration 1017: Benign prob = 0.2696
Iteration 1018: Benign prob = 0.2707
Iteration 1019: Benign prob = 0.2707
Iteration 1021: Benign prob = 0.2711
Iteration 1022: Benign prob = 0.2722
Iteration 1024: Benign prob = 0.2731
Iteration 1025: Benign prob = 0.2735
Iteration 1026: Benign prob = 0.2753
Iteration 1028: Benign prob = 0.2766
Iteration 1033: Benign prob = 0.2782
Iteration 1034: Benign prob = 0.2791
Iteration 1038: Benign prob = 0.2804
Iteration 1039: Benign prob = 0.2811
Iteration 1040: Benign prob = 0.2817
Iteration 1042: Benign prob = 0.2821
Iteration 1043: Benign prob = 0.2828
Iteration 1044: Benign prob = 0.2831
Iteration 1045: Benign prob = 0.2860
Iteration 1046: Benign prob = 0.2861
Iteration 1047: Benign prob = 0.2877
Iteration 1050: Benign prob = 0.2888
Iteration 1054: Benign prob = 0.2896
Iteration 1057: Benign prob = 0.2914
Iteration 1058: Benign prob = 0.2924
Iteration 1061: Benign prob = 0.2941
Iteration 1066: Benign prob = 0.2954
Iteration 1069: Benign prob = 0.2973
Iteration 1070: Benign prob = 0.2975
Iteration 1073: Benign prob = 0.2988
Iteration 1079: Benign prob = 0.2989
Iteration 1081: Benign prob = 0.3005
Iteration 1083: Benign prob = 0.3020
Iteration 1086: Benign prob = 0.3028
Iteration 1088: Benign prob = 0.3040
Iteration 1089: Benign prob = 0.3057
Iteration 1090: Benign prob = 0.3059
Iteration 1094: Benign prob = 0.3065
Iteration 1095: Benign prob = 0.3066
Iteration 1097: Benign prob = 0.3077
Iteration 1098: Benign prob = 0.3083
Iteration 1100: Benign prob = 0.3083
Iteration 1101: Benign prob = 0.3086
Iteration 1105: Benign prob = 0.3102
Iteration 1107: Benign prob = 0.3108
Iteration 1108: Benign prob = 0.3137
Iteration 1113: Benign prob = 0.3158
Iteration 1115: Benign prob = 0.3164
Iteration 1119: Benign prob = 0.3170
Iteration 1122: Benign prob = 0.3201
Iteration 1124: Benign prob = 0.3202
Iteration 1126: Benign prob = 0.3206
Iteration 1127: Benign prob = 0.3233
Iteration 1135: Benign prob = 0.3252
Iteration 1137: Benign prob = 0.3256
Iteration 1141: Benign prob = 0.3287
Iteration 1146: Benign prob = 0.3287
Iteration 1147: Benign prob = 0.3289
Iteration 1148: Benign prob = 0.3301
Iteration 1149: Benign prob = 0.3313
Iteration 1151: Benign prob = 0.3314
Iteration 1153: Benign prob = 0.3319
Iteration 1155: Benign prob = 0.3326
Iteration 1156: Benign prob = 0.3340
Iteration 1157: Benign prob = 0.3343
Iteration 1161: Benign prob = 0.3366
Iteration 1166: Benign prob = 0.3378
Iteration 1174: Benign prob = 0.3379
Iteration 1179: Benign prob = 0.3389
Iteration 1182: Benign prob = 0.3394
Iteration 1183: Benign prob = 0.3406
Iteration 1184: Benign prob = 0.3442
Iteration 1185: Benign prob = 0.3455
Iteration 1187: Benign prob = 0.3461
Iteration 1189: Benign prob = 0.3470
Iteration 1191: Benign prob = 0.3474
Iteration 1192: Benign prob = 0.3480
Iteration 1195: Benign prob = 0.3485
Iteration 1196: Benign prob = 0.3521
Iteration 1199: Benign prob = 0.3524
Iteration 1204: Benign prob = 0.3534
Iteration 1205: Benign prob = 0.3544
Iteration 1206: Benign prob = 0.3553
Iteration 1207: Benign prob = 0.3558
Iteration 1209: Benign prob = 0.3566
Iteration 1214: Benign prob = 0.3573
Iteration 1215: Benign prob = 0.3575
Iteration 1216: Benign prob = 0.3580
Iteration 1217: Benign prob = 0.3587
Iteration 1221: Benign prob = 0.3611
Iteration 1224: Benign prob = 0.3621
Iteration 1225: Benign prob = 0.3669
Iteration 1233: Benign prob = 0.3684
Iteration 1234: Benign prob = 0.3703
Iteration 1242: Benign prob = 0.3705
Iteration 1243: Benign prob = 0.3713
Iteration 1246: Benign prob = 0.3719
Iteration 1248: Benign prob = 0.3739
Iteration 1250: Benign prob = 0.3747
Iteration 1251: Benign prob = 0.3758
Iteration 1252: Benign prob = 0.3771
Iteration 1257: Benign prob = 0.3803
Iteration 1261: Benign prob = 0.3830
Iteration 1264: Benign prob = 0.3849
Iteration 1270: Benign prob = 0.3851
Iteration 1271: Benign prob = 0.3858
Iteration 1272: Benign prob = 0.3899
Iteration 1279: Benign prob = 0.3906
Iteration 1284: Benign prob = 0.3912
Iteration 1285: Benign prob = 0.3924
Iteration 1286: Benign prob = 0.3926
Iteration 1287: Benign prob = 0.3928
Iteration 1288: Benign prob = 0.3951
Iteration 1290: Benign prob = 0.3953
Iteration 1292: Benign prob = 0.3961
Iteration 1296: Benign prob = 0.3978
Iteration 1307: Benign prob = 0.3979
Iteration 1308: Benign prob = 0.3991
Iteration 1313: Benign prob = 0.4002
Iteration 1317: Benign prob = 0.4011
Iteration 1318: Benign prob = 0.4044
Iteration 1322: Benign prob = 0.4057
Iteration 1325: Benign prob = 0.4086
Iteration 1327: Benign prob = 0.4090
Iteration 1328: Benign prob = 0.4105
Iteration 1331: Benign prob = 0.4132
Iteration 1339: Benign prob = 0.4134
Iteration 1341: Benign prob = 0.4142
Iteration 1342: Benign prob = 0.4147
Iteration 1343: Benign prob = 0.4152
Iteration 1344: Benign prob = 0.4157
Iteration 1346: Benign prob = 0.4169
Iteration 1347: Benign prob = 0.4187
Iteration 1350: Benign prob = 0.4199
Iteration 1352: Benign prob = 0.4209
Iteration 1353: Benign prob = 0.4234
Iteration 1356: Benign prob = 0.4234
Iteration 1360: Benign prob = 0.4244
Iteration 1362: Benign prob = 0.4253
Iteration 1365: Benign prob = 0.4261
Iteration 1366: Benign prob = 0.4279
Iteration 1369: Benign prob = 0.4289
Iteration 1370: Benign prob = 0.4302
Iteration 1375: Benign prob = 0.4305
Iteration 1376: Benign prob = 0.4325
Iteration 1383: Benign prob = 0.4325
Iteration 1384: Benign prob = 0.4329
Iteration 1388: Benign prob = 0.4337
Iteration 1389: Benign prob = 0.4341
Iteration 1390: Benign prob = 0.4370
Iteration 1395: Benign prob = 0.4373
Iteration 1396: Benign prob = 0.4382
Iteration 1400: Benign prob = 0.4388
Iteration 1401: Benign prob = 0.4422
Iteration 1403: Benign prob = 0.4452
Iteration 1404: Benign prob = 0.4478
Iteration 1406: Benign prob = 0.4481
Iteration 1408: Benign prob = 0.4481
Iteration 1410: Benign prob = 0.4482
Iteration 1411: Benign prob = 0.4493
Iteration 1412: Benign prob = 0.4511
Iteration 1414: Benign prob = 0.4531
Iteration 1415: Benign prob = 0.4531
Iteration 1417: Benign prob = 0.4541
Iteration 1421: Benign prob = 0.4548
Iteration 1422: Benign prob = 0.4551
Iteration 1424: Benign prob = 0.4559
Iteration 1425: Benign prob = 0.4579
Iteration 1426: Benign prob = 0.4586
Iteration 1427: Benign prob = 0.4592
Iteration 1429: Benign prob = 0.4601
Iteration 1432: Benign prob = 0.4603
Iteration 1434: Benign prob = 0.4615
Iteration 1441: Benign prob = 0.4620
Iteration 1442: Benign prob = 0.4626
Iteration 1444: Benign prob = 0.4630
Iteration 1445: Benign prob = 0.4657
Iteration 1447: Benign prob = 0.4657
Iteration 1449: Benign prob = 0.4691
Iteration 1454: Benign prob = 0.4708
Iteration 1455: Benign prob = 0.4718
Iteration 1458: Benign prob = 0.4740
Iteration 1459: Benign prob = 0.4753
Iteration 1460: Benign prob = 0.4766
Iteration 1462: Benign prob = 0.4773
Iteration 1464: Benign prob = 0.4797
Iteration 1465: Benign prob = 0.4820
Iteration 1469: Benign prob = 0.4829
Iteration 1473: Benign prob = 0.4833
Iteration 1475: Benign prob = 0.4847
Iteration 1477: Benign prob = 0.4860
Iteration 1479: Benign prob = 0.4867
Iteration 1480: Benign prob = 0.4867
Iteration 1481: Benign prob = 0.4888
Iteration 1482: Benign prob = 0.4889
Iteration 1483: Benign prob = 0.4907
Iteration 1484: Benign prob = 0.4909
Iteration 1485: Benign prob = 0.4935
Iteration 1486: Benign prob = 0.4940
Iteration 1487: Benign prob = 0.4945
Iteration 1490: Benign prob = 0.4966
Iteration 1491: Benign prob = 0.4981
Iteration 1496: Benign prob = 0.4982
Iteration 1497: Benign prob = 0.5003
Iteration 1499: Benign prob = 0.5004
Iteration 1501: Benign prob = 0.5017
Iteration 1502: Benign prob = 0.5043
Iteration 1504: Benign prob = 0.5062
Iteration 1506: Benign prob = 0.5086
Iteration 1507: Benign prob = 0.5089
Iteration 1510: Benign prob = 0.5093
Iteration 1518: Benign prob = 0.5112
Iteration 1521: Benign prob = 0.5129
Iteration 1526: Benign prob = 0.5173
Iteration 1527: Benign prob = 0.5174
Iteration 1529: Benign prob = 0.5202
Iteration 1534: Benign prob = 0.5218
Iteration 1542: Benign prob = 0.5224
Iteration 1543: Benign prob = 0.5232
Iteration 1548: Benign prob = 0.5236
Iteration 1550: Benign prob = 0.5259
Iteration 1552: Benign prob = 0.5270
Iteration 1555: Benign prob = 0.5273
Iteration 1558: Benign prob = 0.5277
Iteration 1559: Benign prob = 0.5298
Iteration 1562: Benign prob = 0.5310
Iteration 1565: Benign prob = 0.5333
Iteration 1566: Benign prob = 0.5340
Iteration 1575: Benign prob = 0.5364
Iteration 1576: Benign prob = 0.5385
Iteration 1583: Benign prob = 0.5389
Iteration 1584: Benign prob = 0.5403
Iteration 1586: Benign prob = 0.5421
Iteration 1588: Benign prob = 0.5441
Iteration 1590: Benign prob = 0.5459
Iteration 1599: Benign prob = 0.5484
Iteration 1602: Benign prob = 0.5491
Iteration 1605: Benign prob = 0.5508

 Completed Adversarial Image for image 3 in 1.53 minutes.

--- Adversarial Prediction Results for image 3: (/home/users/atodorova/alisa-thesis/malnet-cnn/test/adware++adware/umeng/0B0A88C9EFC6EC03999C13A4A61D65171CCA0989A525DFFB9C161F06664BD5E4.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5508
True class     : 5 (adware++adware)


=== [4/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/adware++adware/umeng/1DAB2F41F89AC205852AA1A871918B394319D89B8BFFB95AB9AD235C67155D26.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.8990

True class     : 5 (adware++adware)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1164 with confidence 0.3871!

Targeted adversarial image created in 1428 iterations.
Benign first predicted at iteration 1164 with confidence 0.3871.

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0000
Iteration 216: Benign prob = 0.0000
Iteration 236: Benign prob = 0.0000
Iteration 242: Benign prob = 0.0000
Iteration 256: Benign prob = 0.0001
Iteration 266: Benign prob = 0.0001
Iteration 278: Benign prob = 0.0001
Iteration 291: Benign prob = 0.0001
Iteration 301: Benign prob = 0.0001
Iteration 315: Benign prob = 0.0001
Iteration 334: Benign prob = 0.0001
Iteration 347: Benign prob = 0.0001
Iteration 360: Benign prob = 0.0001
Iteration 367: Benign prob = 0.0002
Iteration 374: Benign prob = 0.0002
Iteration 377: Benign prob = 0.0002
Iteration 382: Benign prob = 0.0002
Iteration 389: Benign prob = 0.0002
Iteration 392: Benign prob = 0.0002
Iteration 395: Benign prob = 0.0002
Iteration 398: Benign prob = 0.0003
Iteration 403: Benign prob = 0.0003
Iteration 406: Benign prob = 0.0003
Iteration 408: Benign prob = 0.0003
Iteration 411: Benign prob = 0.0004
Iteration 413: Benign prob = 0.0004
Iteration 415: Benign prob = 0.0004
Iteration 418: Benign prob = 0.0004
Iteration 422: Benign prob = 0.0004
Iteration 423: Benign prob = 0.0005
Iteration 425: Benign prob = 0.0005
Iteration 427: Benign prob = 0.0005
Iteration 429: Benign prob = 0.0006
Iteration 430: Benign prob = 0.0006
Iteration 431: Benign prob = 0.0007
Iteration 432: Benign prob = 0.0007
Iteration 434: Benign prob = 0.0007
Iteration 435: Benign prob = 0.0007
Iteration 436: Benign prob = 0.0007
Iteration 437: Benign prob = 0.0008
Iteration 438: Benign prob = 0.0008
Iteration 441: Benign prob = 0.0009
Iteration 445: Benign prob = 0.0009
Iteration 446: Benign prob = 0.0009
Iteration 448: Benign prob = 0.0010
Iteration 449: Benign prob = 0.0010
Iteration 450: Benign prob = 0.0010
Iteration 451: Benign prob = 0.0010
Iteration 452: Benign prob = 0.0011
Iteration 453: Benign prob = 0.0011
Iteration 455: Benign prob = 0.0011
Iteration 456: Benign prob = 0.0012
Iteration 457: Benign prob = 0.0013
Iteration 458: Benign prob = 0.0013
Iteration 460: Benign prob = 0.0013
Iteration 461: Benign prob = 0.0014
Iteration 465: Benign prob = 0.0015
Iteration 466: Benign prob = 0.0015
Iteration 467: Benign prob = 0.0016
Iteration 468: Benign prob = 0.0017
Iteration 469: Benign prob = 0.0017
Iteration 470: Benign prob = 0.0017
Iteration 471: Benign prob = 0.0018
Iteration 472: Benign prob = 0.0018
Iteration 473: Benign prob = 0.0019
Iteration 475: Benign prob = 0.0019
Iteration 477: Benign prob = 0.0020
Iteration 478: Benign prob = 0.0020
Iteration 479: Benign prob = 0.0021
Iteration 480: Benign prob = 0.0021
Iteration 481: Benign prob = 0.0022
Iteration 483: Benign prob = 0.0022
Iteration 484: Benign prob = 0.0022
Iteration 485: Benign prob = 0.0022
Iteration 486: Benign prob = 0.0024
Iteration 487: Benign prob = 0.0024
Iteration 488: Benign prob = 0.0026
Iteration 489: Benign prob = 0.0027
Iteration 490: Benign prob = 0.0028
Iteration 492: Benign prob = 0.0029
Iteration 493: Benign prob = 0.0031
Iteration 495: Benign prob = 0.0032
Iteration 496: Benign prob = 0.0035
Iteration 497: Benign prob = 0.0036
Iteration 498: Benign prob = 0.0036
Iteration 499: Benign prob = 0.0037
Iteration 500: Benign prob = 0.0037
Iteration 501: Benign prob = 0.0038
Iteration 503: Benign prob = 0.0039
Iteration 504: Benign prob = 0.0039
Iteration 505: Benign prob = 0.0041
Iteration 507: Benign prob = 0.0041
Iteration 508: Benign prob = 0.0045
Iteration 509: Benign prob = 0.0047
Iteration 511: Benign prob = 0.0048
Iteration 512: Benign prob = 0.0049
Iteration 513: Benign prob = 0.0051
Iteration 515: Benign prob = 0.0052
Iteration 516: Benign prob = 0.0054
