Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-32GB
with 32494.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/smssend/artemis/0F7E30F4CD49DC2E2D12F65AC7B32CDB2FCB277B125D8C6BAB1C746B347311DE.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.7226

True class     : 34 (smssend)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1289 with confidence 0.3948!

Targeted adversarial image created in 1571 iterations.
Benign first predicted at iteration 1289 with confidence 0.3948.

Benign probability changes (iteration, prob):
Iteration 209: Benign prob = 0.0000
Iteration 217: Benign prob = 0.0000
Iteration 225: Benign prob = 0.0000
Iteration 235: Benign prob = 0.0001
Iteration 247: Benign prob = 0.0001
Iteration 258: Benign prob = 0.0001
Iteration 269: Benign prob = 0.0001
Iteration 284: Benign prob = 0.0001
Iteration 300: Benign prob = 0.0001
Iteration 315: Benign prob = 0.0001
Iteration 327: Benign prob = 0.0001
Iteration 343: Benign prob = 0.0001
Iteration 353: Benign prob = 0.0002
Iteration 362: Benign prob = 0.0002
Iteration 367: Benign prob = 0.0002
Iteration 370: Benign prob = 0.0002
Iteration 376: Benign prob = 0.0002
Iteration 379: Benign prob = 0.0002
Iteration 384: Benign prob = 0.0003
Iteration 391: Benign prob = 0.0003
Iteration 394: Benign prob = 0.0003
Iteration 397: Benign prob = 0.0003
Iteration 399: Benign prob = 0.0003
Iteration 403: Benign prob = 0.0003
Iteration 407: Benign prob = 0.0003
Iteration 410: Benign prob = 0.0004
Iteration 413: Benign prob = 0.0004
Iteration 415: Benign prob = 0.0004
Iteration 417: Benign prob = 0.0004
Iteration 422: Benign prob = 0.0004
Iteration 423: Benign prob = 0.0004
Iteration 429: Benign prob = 0.0005
Iteration 431: Benign prob = 0.0005
Iteration 433: Benign prob = 0.0005
Iteration 434: Benign prob = 0.0005
Iteration 436: Benign prob = 0.0005
Iteration 438: Benign prob = 0.0006
Iteration 439: Benign prob = 0.0006
Iteration 442: Benign prob = 0.0006
Iteration 443: Benign prob = 0.0006
Iteration 444: Benign prob = 0.0007
Iteration 447: Benign prob = 0.0007
Iteration 449: Benign prob = 0.0007
Iteration 450: Benign prob = 0.0008
Iteration 451: Benign prob = 0.0008
Iteration 453: Benign prob = 0.0008
Iteration 454: Benign prob = 0.0009
Iteration 455: Benign prob = 0.0009
Iteration 457: Benign prob = 0.0010
Iteration 460: Benign prob = 0.0010
Iteration 462: Benign prob = 0.0010
Iteration 463: Benign prob = 0.0011
Iteration 464: Benign prob = 0.0011
Iteration 465: Benign prob = 0.0011
Iteration 466: Benign prob = 0.0011
Iteration 467: Benign prob = 0.0012
Iteration 469: Benign prob = 0.0013
Iteration 472: Benign prob = 0.0013
Iteration 473: Benign prob = 0.0014
Iteration 475: Benign prob = 0.0014
Iteration 476: Benign prob = 0.0015
Iteration 478: Benign prob = 0.0016
Iteration 479: Benign prob = 0.0017
Iteration 480: Benign prob = 0.0017
Iteration 481: Benign prob = 0.0017
Iteration 482: Benign prob = 0.0017
Iteration 483: Benign prob = 0.0018
Iteration 484: Benign prob = 0.0018
Iteration 487: Benign prob = 0.0019
Iteration 488: Benign prob = 0.0019
Iteration 489: Benign prob = 0.0020
Iteration 490: Benign prob = 0.0021
Iteration 491: Benign prob = 0.0023
Iteration 492: Benign prob = 0.0023
Iteration 494: Benign prob = 0.0025
Iteration 495: Benign prob = 0.0026
Iteration 496: Benign prob = 0.0026
Iteration 498: Benign prob = 0.0027
Iteration 501: Benign prob = 0.0028
Iteration 502: Benign prob = 0.0030
Iteration 503: Benign prob = 0.0033
Iteration 505: Benign prob = 0.0034
Iteration 506: Benign prob = 0.0037
Iteration 508: Benign prob = 0.0038
Iteration 509: Benign prob = 0.0038
Iteration 510: Benign prob = 0.0039
Iteration 513: Benign prob = 0.0041
Iteration 514: Benign prob = 0.0041
Iteration 515: Benign prob = 0.0043
Iteration 517: Benign prob = 0.0044
Iteration 519: Benign prob = 0.0045
Iteration 520: Benign prob = 0.0047
Iteration 522: Benign prob = 0.0049
Iteration 523: Benign prob = 0.0050
Iteration 524: Benign prob = 0.0051
Iteration 526: Benign prob = 0.0052
Iteration 527: Benign prob = 0.0054
Iteration 528: Benign prob = 0.0055
Iteration 530: Benign prob = 0.0056
Iteration 531: Benign prob = 0.0062
Iteration 532: Benign prob = 0.0064
Iteration 534: Benign prob = 0.0065
Iteration 536: Benign prob = 0.0068
Iteration 537: Benign prob = 0.0069
Iteration 538: Benign prob = 0.0070
Iteration 539: Benign prob = 0.0072
Iteration 540: Benign prob = 0.0072
Iteration 541: Benign prob = 0.0073
Iteration 542: Benign prob = 0.0078
Iteration 543: Benign prob = 0.0079
Iteration 544: Benign prob = 0.0082
Iteration 545: Benign prob = 0.0083
Iteration 546: Benign prob = 0.0090
Iteration 547: Benign prob = 0.0090
Iteration 548: Benign prob = 0.0092
Iteration 549: Benign prob = 0.0104
Iteration 551: Benign prob = 0.0105
Iteration 553: Benign prob = 0.0112
Iteration 555: Benign prob = 0.0113
Iteration 556: Benign prob = 0.0123
Iteration 558: Benign prob = 0.0130
Iteration 559: Benign prob = 0.0137
Iteration 560: Benign prob = 0.0140
Iteration 561: Benign prob = 0.0144
Iteration 562: Benign prob = 0.0145
Iteration 563: Benign prob = 0.0153
Iteration 565: Benign prob = 0.0156
Iteration 566: Benign prob = 0.0162
Iteration 567: Benign prob = 0.0169
Iteration 569: Benign prob = 0.0170
Iteration 570: Benign prob = 0.0171
Iteration 571: Benign prob = 0.0177
Iteration 572: Benign prob = 0.0177
Iteration 573: Benign prob = 0.0198
Iteration 575: Benign prob = 0.0206
Iteration 577: Benign prob = 0.0215
Iteration 578: Benign prob = 0.0219
Iteration 579: Benign prob = 0.0225
Iteration 580: Benign prob = 0.0234
Iteration 581: Benign prob = 0.0238
Iteration 582: Benign prob = 0.0245
Iteration 584: Benign prob = 0.0249
Iteration 585: Benign prob = 0.0249
Iteration 587: Benign prob = 0.0259
Iteration 588: Benign prob = 0.0263
Iteration 589: Benign prob = 0.0265
Iteration 590: Benign prob = 0.0275
Iteration 592: Benign prob = 0.0282
Iteration 593: Benign prob = 0.0303
Iteration 596: Benign prob = 0.0305
Iteration 597: Benign prob = 0.0312
Iteration 598: Benign prob = 0.0313
Iteration 599: Benign prob = 0.0319
Iteration 600: Benign prob = 0.0320
Iteration 601: Benign prob = 0.0324
Iteration 603: Benign prob = 0.0326
Iteration 604: Benign prob = 0.0332
Iteration 605: Benign prob = 0.0344
Iteration 606: Benign prob = 0.0344
Iteration 607: Benign prob = 0.0357
Iteration 609: Benign prob = 0.0358
Iteration 610: Benign prob = 0.0363
Iteration 611: Benign prob = 0.0366
Iteration 612: Benign prob = 0.0368
Iteration 613: Benign prob = 0.0371
Iteration 614: Benign prob = 0.0373
Iteration 615: Benign prob = 0.0378
Iteration 616: Benign prob = 0.0380
Iteration 617: Benign prob = 0.0390
Iteration 618: Benign prob = 0.0399
Iteration 620: Benign prob = 0.0406
Iteration 621: Benign prob = 0.0407
Iteration 622: Benign prob = 0.0423
Iteration 623: Benign prob = 0.0436
Iteration 625: Benign prob = 0.0444
Iteration 626: Benign prob = 0.0447
Iteration 627: Benign prob = 0.0451
Iteration 628: Benign prob = 0.0455
Iteration 629: Benign prob = 0.0489
Iteration 630: Benign prob = 0.0490
Iteration 631: Benign prob = 0.0500
Iteration 634: Benign prob = 0.0507
Iteration 635: Benign prob = 0.0509
Iteration 636: Benign prob = 0.0514
Iteration 637: Benign prob = 0.0533
Iteration 639: Benign prob = 0.0536
Iteration 640: Benign prob = 0.0556
Iteration 641: Benign prob = 0.0559
Iteration 642: Benign prob = 0.0570
Iteration 644: Benign prob = 0.0581
Iteration 645: Benign prob = 0.0584
Iteration 646: Benign prob = 0.0606
Iteration 648: Benign prob = 0.0611
Iteration 649: Benign prob = 0.0618
Iteration 650: Benign prob = 0.0621
Iteration 651: Benign prob = 0.0625
Iteration 652: Benign prob = 0.0635
Iteration 653: Benign prob = 0.0648
Iteration 654: Benign prob = 0.0656
Iteration 655: Benign prob = 0.0664
Iteration 657: Benign prob = 0.0687
Iteration 658: Benign prob = 0.0704
Iteration 659: Benign prob = 0.0715
Iteration 662: Benign prob = 0.0726
Iteration 664: Benign prob = 0.0771
Iteration 665: Benign prob = 0.0780
Iteration 667: Benign prob = 0.0781
Iteration 668: Benign prob = 0.0800
Iteration 669: Benign prob = 0.0802
Iteration 670: Benign prob = 0.0811
Iteration 671: Benign prob = 0.0820
Iteration 673: Benign prob = 0.0831
Iteration 674: Benign prob = 0.0850
Iteration 676: Benign prob = 0.0868
Iteration 681: Benign prob = 0.0872
Iteration 682: Benign prob = 0.0902
Iteration 683: Benign prob = 0.0916
Iteration 684: Benign prob = 0.0916
Iteration 685: Benign prob = 0.0919
Iteration 687: Benign prob = 0.0923
Iteration 688: Benign prob = 0.0939
Iteration 689: Benign prob = 0.0951
Iteration 690: Benign prob = 0.0965
Iteration 692: Benign prob = 0.0967
Iteration 693: Benign prob = 0.0979
Iteration 694: Benign prob = 0.0982
Iteration 695: Benign prob = 0.0989
Iteration 697: Benign prob = 0.0995
Iteration 698: Benign prob = 0.1001
Iteration 700: Benign prob = 0.1001
Iteration 701: Benign prob = 0.1013
Iteration 704: Benign prob = 0.1024
Iteration 705: Benign prob = 0.1028
Iteration 706: Benign prob = 0.1037
Iteration 707: Benign prob = 0.1043
Iteration 708: Benign prob = 0.1057
Iteration 710: Benign prob = 0.1066
Iteration 712: Benign prob = 0.1088
Iteration 715: Benign prob = 0.1089
Iteration 718: Benign prob = 0.1110
Iteration 720: Benign prob = 0.1127
Iteration 721: Benign prob = 0.1130
Iteration 722: Benign prob = 0.1143
Iteration 725: Benign prob = 0.1146
Iteration 727: Benign prob = 0.1149
Iteration 728: Benign prob = 0.1152
Iteration 729: Benign prob = 0.1161
Iteration 730: Benign prob = 0.1165
Iteration 731: Benign prob = 0.1171
Iteration 732: Benign prob = 0.1178
Iteration 733: Benign prob = 0.1189
Iteration 734: Benign prob = 0.1219
Iteration 739: Benign prob = 0.1236
Iteration 743: Benign prob = 0.1238
Iteration 744: Benign prob = 0.1247
Iteration 748: Benign prob = 0.1255
Iteration 749: Benign prob = 0.1272
Iteration 755: Benign prob = 0.1277
Iteration 758: Benign prob = 0.1288
Iteration 760: Benign prob = 0.1295
Iteration 762: Benign prob = 0.1304
Iteration 763: Benign prob = 0.1307
Iteration 765: Benign prob = 0.1312
Iteration 767: Benign prob = 0.1315
Iteration 768: Benign prob = 0.1319
Iteration 769: Benign prob = 0.1339
Iteration 773: Benign prob = 0.1350
Iteration 777: Benign prob = 0.1358
Iteration 779: Benign prob = 0.1362
Iteration 782: Benign prob = 0.1377
Iteration 783: Benign prob = 0.1400
Iteration 789: Benign prob = 0.1405
Iteration 790: Benign prob = 0.1415
Iteration 792: Benign prob = 0.1416
Iteration 793: Benign prob = 0.1419
Iteration 794: Benign prob = 0.1423
Iteration 797: Benign prob = 0.1427
Iteration 798: Benign prob = 0.1432
Iteration 800: Benign prob = 0.1445
Iteration 803: Benign prob = 0.1450
Iteration 804: Benign prob = 0.1461
Iteration 806: Benign prob = 0.1473
Iteration 807: Benign prob = 0.1478
Iteration 811: Benign prob = 0.1493
Iteration 814: Benign prob = 0.1495
Iteration 816: Benign prob = 0.1504
Iteration 817: Benign prob = 0.1506
Iteration 818: Benign prob = 0.1518
Iteration 820: Benign prob = 0.1521
Iteration 821: Benign prob = 0.1525
Iteration 822: Benign prob = 0.1527
Iteration 823: Benign prob = 0.1538
Iteration 825: Benign prob = 0.1539
Iteration 826: Benign prob = 0.1551
Iteration 829: Benign prob = 0.1561
Iteration 830: Benign prob = 0.1563
Iteration 831: Benign prob = 0.1586
Iteration 835: Benign prob = 0.1594
Iteration 836: Benign prob = 0.1621
Iteration 839: Benign prob = 0.1623
Iteration 840: Benign prob = 0.1631
Iteration 842: Benign prob = 0.1637
Iteration 846: Benign prob = 0.1645
Iteration 849: Benign prob = 0.1654
Iteration 850: Benign prob = 0.1669
Iteration 852: Benign prob = 0.1673
Iteration 854: Benign prob = 0.1676
Iteration 856: Benign prob = 0.1697
Iteration 861: Benign prob = 0.1699
Iteration 862: Benign prob = 0.1702
Iteration 863: Benign prob = 0.1703
Iteration 864: Benign prob = 0.1703
Iteration 865: Benign prob = 0.1716
Iteration 867: Benign prob = 0.1720
Iteration 868: Benign prob = 0.1723
Iteration 869: Benign prob = 0.1733
Iteration 870: Benign prob = 0.1744
Iteration 871: Benign prob = 0.1751
Iteration 872: Benign prob = 0.1752
Iteration 873: Benign prob = 0.1755
Iteration 874: Benign prob = 0.1764
Iteration 875: Benign prob = 0.1765
Iteration 876: Benign prob = 0.1767
Iteration 878: Benign prob = 0.1770
Iteration 879: Benign prob = 0.1789
Iteration 882: Benign prob = 0.1792
Iteration 883: Benign prob = 0.1800
Iteration 884: Benign prob = 0.1807
Iteration 885: Benign prob = 0.1810
Iteration 886: Benign prob = 0.1816
Iteration 887: Benign prob = 0.1829
Iteration 888: Benign prob = 0.1839
Iteration 890: Benign prob = 0.1844
Iteration 892: Benign prob = 0.1850
Iteration 894: Benign prob = 0.1866
Iteration 895: Benign prob = 0.1870
Iteration 896: Benign prob = 0.1874
Iteration 897: Benign prob = 0.1882
Iteration 898: Benign prob = 0.1890
Iteration 899: Benign prob = 0.1891
Iteration 900: Benign prob = 0.1925
Iteration 904: Benign prob = 0.1935
Iteration 906: Benign prob = 0.1940
Iteration 907: Benign prob = 0.1943
Iteration 909: Benign prob = 0.1962
Iteration 911: Benign prob = 0.1975
Iteration 912: Benign prob = 0.1989
Iteration 913: Benign prob = 0.1991
Iteration 914: Benign prob = 0.2016
Iteration 917: Benign prob = 0.2017
Iteration 918: Benign prob = 0.2025
Iteration 919: Benign prob = 0.2028
Iteration 921: Benign prob = 0.2029
Iteration 922: Benign prob = 0.2061
Iteration 925: Benign prob = 0.2083
Iteration 927: Benign prob = 0.2103
Iteration 932: Benign prob = 0.2108
Iteration 933: Benign prob = 0.2112
Iteration 934: Benign prob = 0.2117
Iteration 935: Benign prob = 0.2121
Iteration 936: Benign prob = 0.2133
Iteration 937: Benign prob = 0.2141
Iteration 939: Benign prob = 0.2161
Iteration 940: Benign prob = 0.2183
Iteration 944: Benign prob = 0.2188
Iteration 945: Benign prob = 0.2191
Iteration 946: Benign prob = 0.2196
Iteration 951: Benign prob = 0.2211
Iteration 952: Benign prob = 0.2212
Iteration 954: Benign prob = 0.2213
Iteration 955: Benign prob = 0.2235
Iteration 956: Benign prob = 0.2235
Iteration 958: Benign prob = 0.2240
Iteration 959: Benign prob = 0.2246
Iteration 961: Benign prob = 0.2259
Iteration 963: Benign prob = 0.2273
Iteration 964: Benign prob = 0.2277
Iteration 965: Benign prob = 0.2294
Iteration 966: Benign prob = 0.2314
Iteration 970: Benign prob = 0.2319
Iteration 973: Benign prob = 0.2336
Iteration 975: Benign prob = 0.2339
Iteration 976: Benign prob = 0.2342
Iteration 977: Benign prob = 0.2360
Iteration 981: Benign prob = 0.2367
Iteration 983: Benign prob = 0.2369
Iteration 984: Benign prob = 0.2400
Iteration 987: Benign prob = 0.2401
Iteration 988: Benign prob = 0.2413
Iteration 989: Benign prob = 0.2446
Iteration 991: Benign prob = 0.2447
Iteration 992: Benign prob = 0.2453
Iteration 993: Benign prob = 0.2457
Iteration 995: Benign prob = 0.2466
Iteration 996: Benign prob = 0.2475
Iteration 999: Benign prob = 0.2487
Iteration 1000: Benign prob = 0.2496
Iteration 1002: Benign prob = 0.2501
Iteration 1003: Benign prob = 0.2506
Iteration 1004: Benign prob = 0.2513
Iteration 1005: Benign prob = 0.2527
Iteration 1008: Benign prob = 0.2549
Iteration 1009: Benign prob = 0.2550
Iteration 1011: Benign prob = 0.2563
Iteration 1012: Benign prob = 0.2570
Iteration 1014: Benign prob = 0.2572
Iteration 1016: Benign prob = 0.2578
Iteration 1018: Benign prob = 0.2612
Iteration 1023: Benign prob = 0.2644
Iteration 1025: Benign prob = 0.2649
Iteration 1026: Benign prob = 0.2655
Iteration 1029: Benign prob = 0.2669
Iteration 1031: Benign prob = 0.2678
Iteration 1032: Benign prob = 0.2714
Iteration 1033: Benign prob = 0.2740
Iteration 1035: Benign prob = 0.2745
Iteration 1037: Benign prob = 0.2777
Iteration 1044: Benign prob = 0.2783
Iteration 1045: Benign prob = 0.2805
Iteration 1046: Benign prob = 0.2838
Iteration 1047: Benign prob = 0.2838
Iteration 1050: Benign prob = 0.2854
Iteration 1053: Benign prob = 0.2856
Iteration 1054: Benign prob = 0.2860
Iteration 1055: Benign prob = 0.2879
Iteration 1057: Benign prob = 0.2890
Iteration 1059: Benign prob = 0.2924
Iteration 1061: Benign prob = 0.2936
Iteration 1062: Benign prob = 0.2949
Iteration 1065: Benign prob = 0.2957
Iteration 1069: Benign prob = 0.2965
Iteration 1070: Benign prob = 0.3059
Iteration 1079: Benign prob = 0.3061
Iteration 1080: Benign prob = 0.3066
Iteration 1082: Benign prob = 0.3070
Iteration 1084: Benign prob = 0.3083
Iteration 1085: Benign prob = 0.3088
Iteration 1088: Benign prob = 0.3091
Iteration 1089: Benign prob = 0.3106
Iteration 1090: Benign prob = 0.3127
Iteration 1099: Benign prob = 0.3128
Iteration 1101: Benign prob = 0.3140
Iteration 1103: Benign prob = 0.3149
Iteration 1104: Benign prob = 0.3155
Iteration 1105: Benign prob = 0.3168
Iteration 1107: Benign prob = 0.3170
Iteration 1109: Benign prob = 0.3184
Iteration 1111: Benign prob = 0.3184
Iteration 1113: Benign prob = 0.3195
Iteration 1114: Benign prob = 0.3214
Iteration 1115: Benign prob = 0.3225
Iteration 1116: Benign prob = 0.3229
Iteration 1119: Benign prob = 0.3260
Iteration 1123: Benign prob = 0.3272
Iteration 1124: Benign prob = 0.3285
Iteration 1127: Benign prob = 0.3318
Iteration 1130: Benign prob = 0.3335
Iteration 1131: Benign prob = 0.3361
Iteration 1133: Benign prob = 0.3369
Iteration 1136: Benign prob = 0.3374
Iteration 1139: Benign prob = 0.3381
Iteration 1140: Benign prob = 0.3386
Iteration 1141: Benign prob = 0.3436
Iteration 1143: Benign prob = 0.3437
Iteration 1145: Benign prob = 0.3459
Iteration 1146: Benign prob = 0.3462
Iteration 1147: Benign prob = 0.3465
Iteration 1148: Benign prob = 0.3477
Iteration 1149: Benign prob = 0.3479
Iteration 1151: Benign prob = 0.3485
Iteration 1152: Benign prob = 0.3489
Iteration 1154: Benign prob = 0.3519
Iteration 1158: Benign prob = 0.3524
Iteration 1159: Benign prob = 0.3525
Iteration 1160: Benign prob = 0.3526
Iteration 1161: Benign prob = 0.3543
Iteration 1162: Benign prob = 0.3566
Iteration 1165: Benign prob = 0.3573
Iteration 1166: Benign prob = 0.3588
Iteration 1167: Benign prob = 0.3589
Iteration 1169: Benign prob = 0.3616
Iteration 1173: Benign prob = 0.3636
Iteration 1176: Benign prob = 0.3648
Iteration 1177: Benign prob = 0.3715
Iteration 1179: Benign prob = 0.3729
Iteration 1180: Benign prob = 0.3733
Iteration 1181: Benign prob = 0.3735
Iteration 1182: Benign prob = 0.3747
Iteration 1185: Benign prob = 0.3758
Iteration 1187: Benign prob = 0.3776
Iteration 1189: Benign prob = 0.3779
Iteration 1193: Benign prob = 0.3794
Iteration 1196: Benign prob = 0.3818
Iteration 1199: Benign prob = 0.3853
Iteration 1203: Benign prob = 0.3854
Iteration 1205: Benign prob = 0.3864
Iteration 1210: Benign prob = 0.3866
Iteration 1212: Benign prob = 0.3872
Iteration 1213: Benign prob = 0.3887
Iteration 1216: Benign prob = 0.3889
Iteration 1218: Benign prob = 0.3899
Iteration 1220: Benign prob = 0.3913
Iteration 1221: Benign prob = 0.3925
Iteration 1222: Benign prob = 0.3927
Iteration 1224: Benign prob = 0.3950
Iteration 1228: Benign prob = 0.3954
Iteration 1233: Benign prob = 0.3972
Iteration 1234: Benign prob = 0.3974
Iteration 1235: Benign prob = 0.3982
Iteration 1236: Benign prob = 0.3986
Iteration 1238: Benign prob = 0.3989
Iteration 1240: Benign prob = 0.4004
Iteration 1241: Benign prob = 0.4021
Iteration 1247: Benign prob = 0.4071
Iteration 1252: Benign prob = 0.4102
Iteration 1254: Benign prob = 0.4103
Iteration 1257: Benign prob = 0.4113
Iteration 1259: Benign prob = 0.4123
Iteration 1261: Benign prob = 0.4130
Iteration 1262: Benign prob = 0.4154
Iteration 1263: Benign prob = 0.4203
Iteration 1264: Benign prob = 0.4205
Iteration 1266: Benign prob = 0.4215
Iteration 1268: Benign prob = 0.4216
Iteration 1269: Benign prob = 0.4239
Iteration 1270: Benign prob = 0.4242
Iteration 1277: Benign prob = 0.4247
Iteration 1279: Benign prob = 0.4254
Iteration 1283: Benign prob = 0.4270
Iteration 1284: Benign prob = 0.4296
Iteration 1293: Benign prob = 0.4296
Iteration 1294: Benign prob = 0.4298
Iteration 1295: Benign prob = 0.4315
Iteration 1297: Benign prob = 0.4324
Iteration 1299: Benign prob = 0.4345
Iteration 1300: Benign prob = 0.4348
Iteration 1301: Benign prob = 0.4352
Iteration 1302: Benign prob = 0.4380
Iteration 1303: Benign prob = 0.4383
Iteration 1304: Benign prob = 0.4397
Iteration 1307: Benign prob = 0.4399
Iteration 1308: Benign prob = 0.4425
Iteration 1312: Benign prob = 0.4431
Iteration 1313: Benign prob = 0.4434
Iteration 1315: Benign prob = 0.4455
Iteration 1318: Benign prob = 0.4462
Iteration 1321: Benign prob = 0.4466
Iteration 1322: Benign prob = 0.4473
Iteration 1323: Benign prob = 0.4477
Iteration 1324: Benign prob = 0.4479
Iteration 1325: Benign prob = 0.4498
Iteration 1330: Benign prob = 0.4517
Iteration 1333: Benign prob = 0.4524
Iteration 1334: Benign prob = 0.4566
Iteration 1344: Benign prob = 0.4589
Iteration 1346: Benign prob = 0.4594
Iteration 1351: Benign prob = 0.4595
Iteration 1353: Benign prob = 0.4600
Iteration 1355: Benign prob = 0.4615
Iteration 1357: Benign prob = 0.4615
Iteration 1358: Benign prob = 0.4616
Iteration 1359: Benign prob = 0.4629
Iteration 1361: Benign prob = 0.4632
Iteration 1362: Benign prob = 0.4638
Iteration 1366: Benign prob = 0.4651
Iteration 1367: Benign prob = 0.4666
Iteration 1370: Benign prob = 0.4669
Iteration 1371: Benign prob = 0.4671
Iteration 1372: Benign prob = 0.4684
Iteration 1373: Benign prob = 0.4685
Iteration 1374: Benign prob = 0.4711
Iteration 1375: Benign prob = 0.4734
Iteration 1382: Benign prob = 0.4774
Iteration 1383: Benign prob = 0.4777
Iteration 1385: Benign prob = 0.4787
Iteration 1389: Benign prob = 0.4802
Iteration 1393: Benign prob = 0.4811
Iteration 1394: Benign prob = 0.4811
Iteration 1395: Benign prob = 0.4825
Iteration 1396: Benign prob = 0.4857
Iteration 1400: Benign prob = 0.4888
Iteration 1402: Benign prob = 0.4897
Iteration 1403: Benign prob = 0.4904
Iteration 1404: Benign prob = 0.4916
Iteration 1405: Benign prob = 0.4920
Iteration 1409: Benign prob = 0.4948
Iteration 1410: Benign prob = 0.4964
Iteration 1415: Benign prob = 0.4964
Iteration 1416: Benign prob = 0.4995
Iteration 1418: Benign prob = 0.4996
Iteration 1421: Benign prob = 0.5031
Iteration 1423: Benign prob = 0.5037
Iteration 1424: Benign prob = 0.5038
Iteration 1426: Benign prob = 0.5048
Iteration 1427: Benign prob = 0.5060
Iteration 1429: Benign prob = 0.5069
Iteration 1431: Benign prob = 0.5091
Iteration 1436: Benign prob = 0.5122
Iteration 1439: Benign prob = 0.5124
Iteration 1441: Benign prob = 0.5154
Iteration 1446: Benign prob = 0.5212
Iteration 1451: Benign prob = 0.5216
Iteration 1454: Benign prob = 0.5328
Iteration 1457: Benign prob = 0.5329
