Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-16GB
with 16144.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/hacktool/inmobi/16C8A40210A05F50C1542EE56D9C640E96EF75666A3A5B3E49C69F9F5FE6A002.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.8956

True class     : 24 (hacktool)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1224 with confidence 0.3697!

Targeted adversarial image created in 1610 iterations.
Benign first predicted at iteration 1224 with confidence 0.3697.

Benign probability changes (iteration, prob):
Iteration 737: Benign prob = 0.1222
Iteration 739: Benign prob = 0.1229
Iteration 743: Benign prob = 0.1248
Iteration 744: Benign prob = 0.1255
Iteration 745: Benign prob = 0.1266
Iteration 747: Benign prob = 0.1274
Iteration 748: Benign prob = 0.1276
Iteration 749: Benign prob = 0.1278
Iteration 751: Benign prob = 0.1284
Iteration 752: Benign prob = 0.1290
Iteration 753: Benign prob = 0.1293
Iteration 755: Benign prob = 0.1297
Iteration 757: Benign prob = 0.1314
Iteration 759: Benign prob = 0.1331
Iteration 764: Benign prob = 0.1337
Iteration 765: Benign prob = 0.1342
Iteration 767: Benign prob = 0.1350
Iteration 768: Benign prob = 0.1359
Iteration 771: Benign prob = 0.1360
Iteration 772: Benign prob = 0.1363
Iteration 773: Benign prob = 0.1380
Iteration 774: Benign prob = 0.1390
Iteration 777: Benign prob = 0.1393
Iteration 778: Benign prob = 0.1401
Iteration 779: Benign prob = 0.1403
Iteration 780: Benign prob = 0.1414
Iteration 781: Benign prob = 0.1418
Iteration 782: Benign prob = 0.1423
Iteration 783: Benign prob = 0.1436
Iteration 785: Benign prob = 0.1440
Iteration 787: Benign prob = 0.1459
Iteration 789: Benign prob = 0.1461
Iteration 790: Benign prob = 0.1473
Iteration 794: Benign prob = 0.1485
Iteration 796: Benign prob = 0.1500
Iteration 797: Benign prob = 0.1506
Iteration 800: Benign prob = 0.1527
Iteration 801: Benign prob = 0.1539
Iteration 803: Benign prob = 0.1545
Iteration 804: Benign prob = 0.1552
Iteration 806: Benign prob = 0.1555
Iteration 807: Benign prob = 0.1570
Iteration 808: Benign prob = 0.1575
Iteration 810: Benign prob = 0.1585
Iteration 811: Benign prob = 0.1595
Iteration 812: Benign prob = 0.1617
Iteration 813: Benign prob = 0.1647
Iteration 816: Benign prob = 0.1656
Iteration 819: Benign prob = 0.1661
Iteration 820: Benign prob = 0.1662
Iteration 821: Benign prob = 0.1670
Iteration 822: Benign prob = 0.1675
Iteration 823: Benign prob = 0.1677
Iteration 824: Benign prob = 0.1683
Iteration 825: Benign prob = 0.1687
Iteration 826: Benign prob = 0.1690
Iteration 827: Benign prob = 0.1701
Iteration 828: Benign prob = 0.1709
Iteration 829: Benign prob = 0.1719
Iteration 831: Benign prob = 0.1733
Iteration 832: Benign prob = 0.1734
Iteration 833: Benign prob = 0.1752
Iteration 835: Benign prob = 0.1755
Iteration 837: Benign prob = 0.1761
Iteration 838: Benign prob = 0.1763
Iteration 839: Benign prob = 0.1779
Iteration 841: Benign prob = 0.1808
Iteration 845: Benign prob = 0.1824
Iteration 847: Benign prob = 0.1853
Iteration 848: Benign prob = 0.1868
Iteration 851: Benign prob = 0.1883
Iteration 856: Benign prob = 0.1902
Iteration 858: Benign prob = 0.1909
Iteration 861: Benign prob = 0.1915
Iteration 862: Benign prob = 0.1962
Iteration 868: Benign prob = 0.1979
Iteration 870: Benign prob = 0.1984
Iteration 871: Benign prob = 0.2004
Iteration 874: Benign prob = 0.2019
Iteration 879: Benign prob = 0.2021
Iteration 880: Benign prob = 0.2028
Iteration 881: Benign prob = 0.2030
Iteration 882: Benign prob = 0.2036
Iteration 884: Benign prob = 0.2054
Iteration 885: Benign prob = 0.2069
Iteration 891: Benign prob = 0.2073
Iteration 892: Benign prob = 0.2102
Iteration 894: Benign prob = 0.2102
Iteration 896: Benign prob = 0.2108
Iteration 897: Benign prob = 0.2133
Iteration 898: Benign prob = 0.2140
Iteration 899: Benign prob = 0.2173
Iteration 901: Benign prob = 0.2173
Iteration 902: Benign prob = 0.2192
Iteration 906: Benign prob = 0.2194
Iteration 907: Benign prob = 0.2204
Iteration 908: Benign prob = 0.2227
Iteration 912: Benign prob = 0.2256
Iteration 915: Benign prob = 0.2262
Iteration 916: Benign prob = 0.2264
Iteration 918: Benign prob = 0.2269
Iteration 919: Benign prob = 0.2283
Iteration 921: Benign prob = 0.2289
Iteration 925: Benign prob = 0.2298
Iteration 926: Benign prob = 0.2345
Iteration 931: Benign prob = 0.2349
Iteration 934: Benign prob = 0.2353
Iteration 935: Benign prob = 0.2378
Iteration 937: Benign prob = 0.2398
Iteration 938: Benign prob = 0.2403
Iteration 940: Benign prob = 0.2412
Iteration 942: Benign prob = 0.2424
Iteration 945: Benign prob = 0.2429
Iteration 948: Benign prob = 0.2439
Iteration 951: Benign prob = 0.2451
Iteration 952: Benign prob = 0.2455
Iteration 953: Benign prob = 0.2459
Iteration 954: Benign prob = 0.2469
Iteration 955: Benign prob = 0.2532
Iteration 957: Benign prob = 0.2539
Iteration 962: Benign prob = 0.2553
Iteration 965: Benign prob = 0.2554
Iteration 968: Benign prob = 0.2559
Iteration 970: Benign prob = 0.2563
Iteration 972: Benign prob = 0.2578
Iteration 973: Benign prob = 0.2579
Iteration 975: Benign prob = 0.2586
Iteration 976: Benign prob = 0.2599
Iteration 977: Benign prob = 0.2600
Iteration 979: Benign prob = 0.2605
Iteration 981: Benign prob = 0.2615
Iteration 982: Benign prob = 0.2650
Iteration 987: Benign prob = 0.2662
Iteration 990: Benign prob = 0.2683
Iteration 991: Benign prob = 0.2688
Iteration 996: Benign prob = 0.2705
Iteration 997: Benign prob = 0.2725
Iteration 1000: Benign prob = 0.2740
Iteration 1004: Benign prob = 0.2748
Iteration 1005: Benign prob = 0.2753
Iteration 1007: Benign prob = 0.2760
Iteration 1008: Benign prob = 0.2762
Iteration 1009: Benign prob = 0.2779
Iteration 1012: Benign prob = 0.2800
Iteration 1013: Benign prob = 0.2805
Iteration 1014: Benign prob = 0.2806
Iteration 1016: Benign prob = 0.2814
Iteration 1018: Benign prob = 0.2820
Iteration 1019: Benign prob = 0.2836
Iteration 1021: Benign prob = 0.2841
Iteration 1022: Benign prob = 0.2856
Iteration 1023: Benign prob = 0.2860
Iteration 1024: Benign prob = 0.2872
Iteration 1025: Benign prob = 0.2879
Iteration 1028: Benign prob = 0.2898
Iteration 1030: Benign prob = 0.2899
Iteration 1031: Benign prob = 0.2908
Iteration 1033: Benign prob = 0.2913
Iteration 1034: Benign prob = 0.2915
Iteration 1036: Benign prob = 0.2919
Iteration 1037: Benign prob = 0.2929
Iteration 1038: Benign prob = 0.2934
Iteration 1039: Benign prob = 0.2935
Iteration 1040: Benign prob = 0.2952
Iteration 1041: Benign prob = 0.2954
Iteration 1042: Benign prob = 0.2968
Iteration 1044: Benign prob = 0.2982
Iteration 1045: Benign prob = 0.2997
Iteration 1046: Benign prob = 0.2997
Iteration 1049: Benign prob = 0.3008
Iteration 1052: Benign prob = 0.3052
Iteration 1053: Benign prob = 0.3071
Iteration 1056: Benign prob = 0.3074
Iteration 1057: Benign prob = 0.3090
Iteration 1059: Benign prob = 0.3143
Iteration 1061: Benign prob = 0.3163
Iteration 1062: Benign prob = 0.3191
Iteration 1064: Benign prob = 0.3192
Iteration 1065: Benign prob = 0.3209
Iteration 1067: Benign prob = 0.3239
Iteration 1068: Benign prob = 0.3249
Iteration 1071: Benign prob = 0.3250
Iteration 1072: Benign prob = 0.3272
Iteration 1075: Benign prob = 0.3279
Iteration 1078: Benign prob = 0.3285
Iteration 1081: Benign prob = 0.3304
Iteration 1082: Benign prob = 0.3329
Iteration 1086: Benign prob = 0.3342
Iteration 1087: Benign prob = 0.3352
Iteration 1090: Benign prob = 0.3375
Iteration 1097: Benign prob = 0.3380
Iteration 1098: Benign prob = 0.3382
Iteration 1099: Benign prob = 0.3412
Iteration 1100: Benign prob = 0.3444
Iteration 1104: Benign prob = 0.3455
Iteration 1113: Benign prob = 0.3473
Iteration 1118: Benign prob = 0.3480
Iteration 1122: Benign prob = 0.3480
Iteration 1124: Benign prob = 0.3482
Iteration 1125: Benign prob = 0.3497
Iteration 1126: Benign prob = 0.3520
Iteration 1129: Benign prob = 0.3542
Iteration 1131: Benign prob = 0.3544
Iteration 1133: Benign prob = 0.3547
Iteration 1136: Benign prob = 0.3550
Iteration 1137: Benign prob = 0.3553
Iteration 1138: Benign prob = 0.3583
Iteration 1139: Benign prob = 0.3591
Iteration 1144: Benign prob = 0.3598
Iteration 1146: Benign prob = 0.3627
Iteration 1148: Benign prob = 0.3652
Iteration 1150: Benign prob = 0.3661
Iteration 1154: Benign prob = 0.3695
Iteration 1158: Benign prob = 0.3701
Iteration 1159: Benign prob = 0.3706
Iteration 1161: Benign prob = 0.3715
Iteration 1163: Benign prob = 0.3732
Iteration 1164: Benign prob = 0.3737
Iteration 1166: Benign prob = 0.3778
Iteration 1168: Benign prob = 0.3800
Iteration 1170: Benign prob = 0.3803
Iteration 1176: Benign prob = 0.3827
Iteration 1177: Benign prob = 0.3841
Iteration 1180: Benign prob = 0.3868
Iteration 1185: Benign prob = 0.3892
Iteration 1192: Benign prob = 0.3894
Iteration 1193: Benign prob = 0.3908
Iteration 1196: Benign prob = 0.3938
Iteration 1201: Benign prob = 0.3948
Iteration 1202: Benign prob = 0.3953
Iteration 1207: Benign prob = 0.3963
Iteration 1208: Benign prob = 0.3979
Iteration 1209: Benign prob = 0.4013
Iteration 1212: Benign prob = 0.4016
Iteration 1213: Benign prob = 0.4042
Iteration 1225: Benign prob = 0.4048
Iteration 1227: Benign prob = 0.4059
Iteration 1229: Benign prob = 0.4061
Iteration 1234: Benign prob = 0.4081
Iteration 1236: Benign prob = 0.4095
Iteration 1237: Benign prob = 0.4101
Iteration 1239: Benign prob = 0.4106
Iteration 1242: Benign prob = 0.4119
Iteration 1244: Benign prob = 0.4136
Iteration 1247: Benign prob = 0.4138
Iteration 1250: Benign prob = 0.4142
Iteration 1251: Benign prob = 0.4167
Iteration 1254: Benign prob = 0.4179
Iteration 1256: Benign prob = 0.4192
Iteration 1259: Benign prob = 0.4202
Iteration 1260: Benign prob = 0.4221
Iteration 1261: Benign prob = 0.4221
Iteration 1262: Benign prob = 0.4221
Iteration 1263: Benign prob = 0.4242
Iteration 1266: Benign prob = 0.4244
Iteration 1267: Benign prob = 0.4259
Iteration 1278: Benign prob = 0.4280
Iteration 1279: Benign prob = 0.4292
Iteration 1282: Benign prob = 0.4292
Iteration 1283: Benign prob = 0.4316
Iteration 1284: Benign prob = 0.4330
Iteration 1289: Benign prob = 0.4342
Iteration 1291: Benign prob = 0.4353
Iteration 1293: Benign prob = 0.4384
Iteration 1294: Benign prob = 0.4384
Iteration 1297: Benign prob = 0.4394
Iteration 1298: Benign prob = 0.4396
Iteration 1299: Benign prob = 0.4429
Iteration 1300: Benign prob = 0.4434
Iteration 1301: Benign prob = 0.4479
Iteration 1304: Benign prob = 0.4507
Iteration 1310: Benign prob = 0.4508
Iteration 1311: Benign prob = 0.4527
Iteration 1312: Benign prob = 0.4527
Iteration 1315: Benign prob = 0.4549
Iteration 1317: Benign prob = 0.4555
Iteration 1319: Benign prob = 0.4568
Iteration 1323: Benign prob = 0.4576
Iteration 1324: Benign prob = 0.4584
Iteration 1325: Benign prob = 0.4587
Iteration 1326: Benign prob = 0.4608
Iteration 1332: Benign prob = 0.4623
Iteration 1334: Benign prob = 0.4625
Iteration 1336: Benign prob = 0.4650
Iteration 1341: Benign prob = 0.4661
Iteration 1344: Benign prob = 0.4672
Iteration 1346: Benign prob = 0.4676
Iteration 1348: Benign prob = 0.4678
Iteration 1349: Benign prob = 0.4707
Iteration 1351: Benign prob = 0.4717
Iteration 1358: Benign prob = 0.4743
Iteration 1360: Benign prob = 0.4746
Iteration 1362: Benign prob = 0.4766
Iteration 1364: Benign prob = 0.4768
Iteration 1365: Benign prob = 0.4779
Iteration 1372: Benign prob = 0.4780
Iteration 1374: Benign prob = 0.4794
Iteration 1375: Benign prob = 0.4797
Iteration 1376: Benign prob = 0.4798
Iteration 1377: Benign prob = 0.4803
Iteration 1378: Benign prob = 0.4869
Iteration 1383: Benign prob = 0.4878
Iteration 1384: Benign prob = 0.4883
Iteration 1385: Benign prob = 0.4891
Iteration 1387: Benign prob = 0.4893
Iteration 1388: Benign prob = 0.4896
Iteration 1389: Benign prob = 0.4902
Iteration 1390: Benign prob = 0.4912
Iteration 1393: Benign prob = 0.4944
Iteration 1397: Benign prob = 0.4957
Iteration 1400: Benign prob = 0.4963
Iteration 1404: Benign prob = 0.4969
Iteration 1405: Benign prob = 0.4981
Iteration 1406: Benign prob = 0.4984
Iteration 1410: Benign prob = 0.5001
Iteration 1414: Benign prob = 0.5025
Iteration 1418: Benign prob = 0.5047
Iteration 1419: Benign prob = 0.5055
Iteration 1420: Benign prob = 0.5057
Iteration 1423: Benign prob = 0.5111
Iteration 1424: Benign prob = 0.5166
Iteration 1428: Benign prob = 0.5199
Iteration 1434: Benign prob = 0.5232
Iteration 1438: Benign prob = 0.5241
Iteration 1440: Benign prob = 0.5266
Iteration 1446: Benign prob = 0.5283
Iteration 1448: Benign prob = 0.5308
Iteration 1453: Benign prob = 0.5328
Iteration 1456: Benign prob = 0.5336
Iteration 1460: Benign prob = 0.5345
Iteration 1461: Benign prob = 0.5348
Iteration 1462: Benign prob = 0.5379
Iteration 1463: Benign prob = 0.5405
Iteration 1471: Benign prob = 0.5412
Iteration 1472: Benign prob = 0.5429
Iteration 1477: Benign prob = 0.5441
Iteration 1479: Benign prob = 0.5461
Iteration 1485: Benign prob = 0.5464
Iteration 1489: Benign prob = 0.5466
Iteration 1492: Benign prob = 0.5475
Iteration 1493: Benign prob = 0.5500
Iteration 1496: Benign prob = 0.5507

 Completed Adversarial Image for image 3 in 1.54 minutes.

--- Adversarial Prediction Results for image 3: (/home/users/atodorova/alisa-thesis/malnet-cnn/test/hacktool/penetho/2D9E429BCDEDA803E9A9469B2C1C153D17296DAFF424E50847CE9D0E4571E083.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5507
True class     : 24 (hacktool)


=== [4/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/hacktool/penetho/95BCDD99D7A7F7D72C145D200F149C41E953DE52642489E51DB916F1790571E5.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.9139

True class     : 24 (hacktool)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1197 with confidence 0.3837!

Targeted adversarial image created in 1538 iterations.
Benign first predicted at iteration 1197 with confidence 0.3837.

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0000
Iteration 180: Benign prob = 0.0000
Iteration 188: Benign prob = 0.0000
Iteration 194: Benign prob = 0.0000
Iteration 206: Benign prob = 0.0001
Iteration 220: Benign prob = 0.0001
Iteration 234: Benign prob = 0.0001
Iteration 252: Benign prob = 0.0001
Iteration 267: Benign prob = 0.0001
Iteration 280: Benign prob = 0.0001
Iteration 296: Benign prob = 0.0001
Iteration 305: Benign prob = 0.0001
Iteration 313: Benign prob = 0.0001
Iteration 316: Benign prob = 0.0002
Iteration 321: Benign prob = 0.0002
Iteration 326: Benign prob = 0.0002
Iteration 332: Benign prob = 0.0002
Iteration 336: Benign prob = 0.0002
Iteration 340: Benign prob = 0.0002
Iteration 346: Benign prob = 0.0002
Iteration 347: Benign prob = 0.0003
Iteration 351: Benign prob = 0.0003
Iteration 355: Benign prob = 0.0003
Iteration 361: Benign prob = 0.0003
Iteration 363: Benign prob = 0.0003
Iteration 367: Benign prob = 0.0004
Iteration 371: Benign prob = 0.0004
Iteration 372: Benign prob = 0.0004
Iteration 374: Benign prob = 0.0004
Iteration 375: Benign prob = 0.0004
Iteration 377: Benign prob = 0.0004
Iteration 381: Benign prob = 0.0005
Iteration 382: Benign prob = 0.0005
Iteration 383: Benign prob = 0.0005
Iteration 385: Benign prob = 0.0006
Iteration 387: Benign prob = 0.0006
Iteration 389: Benign prob = 0.0006
Iteration 391: Benign prob = 0.0007
Iteration 393: Benign prob = 0.0007
Iteration 394: Benign prob = 0.0007
Iteration 397: Benign prob = 0.0008
Iteration 398: Benign prob = 0.0008
Iteration 400: Benign prob = 0.0009
Iteration 402: Benign prob = 0.0009
Iteration 404: Benign prob = 0.0010
Iteration 406: Benign prob = 0.0010
Iteration 407: Benign prob = 0.0010
Iteration 409: Benign prob = 0.0011
Iteration 410: Benign prob = 0.0011
Iteration 411: Benign prob = 0.0011
Iteration 412: Benign prob = 0.0011
Iteration 414: Benign prob = 0.0011
Iteration 417: Benign prob = 0.0012
Iteration 418: Benign prob = 0.0013
Iteration 419: Benign prob = 0.0013
Iteration 421: Benign prob = 0.0013
Iteration 422: Benign prob = 0.0014
Iteration 423: Benign prob = 0.0014
Iteration 424: Benign prob = 0.0014
Iteration 426: Benign prob = 0.0015
Iteration 427: Benign prob = 0.0015
Iteration 429: Benign prob = 0.0016
Iteration 431: Benign prob = 0.0016
Iteration 432: Benign prob = 0.0016
Iteration 433: Benign prob = 0.0017
Iteration 434: Benign prob = 0.0017
Iteration 435: Benign prob = 0.0018
Iteration 436: Benign prob = 0.0018
Iteration 437: Benign prob = 0.0018
Iteration 439: Benign prob = 0.0019
Iteration 441: Benign prob = 0.0021
Iteration 442: Benign prob = 0.0021
Iteration 443: Benign prob = 0.0023
Iteration 446: Benign prob = 0.0023
Iteration 447: Benign prob = 0.0026
Iteration 449: Benign prob = 0.0026
Iteration 450: Benign prob = 0.0026
Iteration 451: Benign prob = 0.0027
Iteration 452: Benign prob = 0.0028
Iteration 453: Benign prob = 0.0028
Iteration 454: Benign prob = 0.0031
Iteration 457: Benign prob = 0.0034
Iteration 458: Benign prob = 0.0034
Iteration 460: Benign prob = 0.0035
Iteration 461: Benign prob = 0.0036
Iteration 462: Benign prob = 0.0036
Iteration 463: Benign prob = 0.0036
Iteration 465: Benign prob = 0.0038
Iteration 466: Benign prob = 0.0039
Iteration 467: Benign prob = 0.0039
Iteration 468: Benign prob = 0.0044
Iteration 469: Benign prob = 0.0044
Iteration 471: Benign prob = 0.0045
Iteration 472: Benign prob = 0.0047
Iteration 473: Benign prob = 0.0049
Iteration 474: Benign prob = 0.0051
Iteration 476: Benign prob = 0.0052
Iteration 477: Benign prob = 0.0052
Iteration 478: Benign prob = 0.0057
Iteration 479: Benign prob = 0.0060
Iteration 480: Benign prob = 0.0063
Iteration 481: Benign prob = 0.0063
Iteration 482: Benign prob = 0.0067
Iteration 483: Benign prob = 0.0068
Iteration 485: Benign prob = 0.0068
Iteration 486: Benign prob = 0.0072
Iteration 487: Benign prob = 0.0074
Iteration 488: Benign prob = 0.0074
Iteration 489: Benign prob = 0.0078
Iteration 491: Benign prob = 0.0086
Iteration 492: Benign prob = 0.0090
Iteration 495: Benign prob = 0.0096
Iteration 497: Benign prob = 0.0098
Iteration 498: Benign prob = 0.0100
Iteration 499: Benign prob = 0.0106
Iteration 500: Benign prob = 0.0112
Iteration 501: Benign prob = 0.0119
Iteration 503: Benign prob = 0.0127
Iteration 504: Benign prob = 0.0133
Iteration 505: Benign prob = 0.0140
Iteration 506: Benign prob = 0.0143
Iteration 507: Benign prob = 0.0148
Iteration 509: Benign prob = 0.0158
Iteration 511: Benign prob = 0.0167
Iteration 512: Benign prob = 0.0169
Iteration 513: Benign prob = 0.0176
Iteration 514: Benign prob = 0.0180
Iteration 515: Benign prob = 0.0189
Iteration 516: Benign prob = 0.0192
Iteration 518: Benign prob = 0.0194
Iteration 519: Benign prob = 0.0198
Iteration 520: Benign prob = 0.0200
Iteration 521: Benign prob = 0.0204
Iteration 522: Benign prob = 0.0229
Iteration 523: Benign prob = 0.0236
Iteration 524: Benign prob = 0.0248
Iteration 526: Benign prob = 0.0253
Iteration 527: Benign prob = 0.0259
Iteration 529: Benign prob = 0.0262
Iteration 530: Benign prob = 0.0264
Iteration 531: Benign prob = 0.0298
Iteration 532: Benign prob = 0.0304
Iteration 534: Benign prob = 0.0311
Iteration 535: Benign prob = 0.0325
Iteration 536: Benign prob = 0.0326
Iteration 537: Benign prob = 0.0331
Iteration 539: Benign prob = 0.0334
Iteration 541: Benign prob = 0.0352
Iteration 542: Benign prob = 0.0355
Iteration 543: Benign prob = 0.0363
Iteration 544: Benign prob = 0.0366
Iteration 545: Benign prob = 0.0384
Iteration 546: Benign prob = 0.0386
Iteration 547: Benign prob = 0.0386
Iteration 548: Benign prob = 0.0391
Iteration 549: Benign prob = 0.0397
Iteration 550: Benign prob = 0.0409
Iteration 551: Benign prob = 0.0452
Iteration 552: Benign prob = 0.0456
Iteration 553: Benign prob = 0.0466
Iteration 554: Benign prob = 0.0467
Iteration 555: Benign prob = 0.0469
Iteration 556: Benign prob = 0.0471
Iteration 558: Benign prob = 0.0472
Iteration 559: Benign prob = 0.0475
Iteration 560: Benign prob = 0.0504
Iteration 561: Benign prob = 0.0505
Iteration 562: Benign prob = 0.0514
Iteration 563: Benign prob = 0.0517
Iteration 564: Benign prob = 0.0526
Iteration 565: Benign prob = 0.0531
Iteration 566: Benign prob = 0.0543
Iteration 568: Benign prob = 0.0554
Iteration 570: Benign prob = 0.0581
Iteration 573: Benign prob = 0.0595
Iteration 574: Benign prob = 0.0596
Iteration 575: Benign prob = 0.0603
Iteration 576: Benign prob = 0.0612
Iteration 577: Benign prob = 0.0616
Iteration 578: Benign prob = 0.0621
Iteration 579: Benign prob = 0.0642
Iteration 580: Benign prob = 0.0650
Iteration 582: Benign prob = 0.0656
Iteration 583: Benign prob = 0.0666
Iteration 585: Benign prob = 0.0675
Iteration 586: Benign prob = 0.0694
Iteration 587: Benign prob = 0.0719
Iteration 588: Benign prob = 0.0722
Iteration 589: Benign prob = 0.0732
Iteration 590: Benign prob = 0.0734
Iteration 591: Benign prob = 0.0749
Iteration 592: Benign prob = 0.0776
Iteration 593: Benign prob = 0.0798
Iteration 594: Benign prob = 0.0806
Iteration 596: Benign prob = 0.0812
Iteration 597: Benign prob = 0.0832
Iteration 599: Benign prob = 0.0847
Iteration 603: Benign prob = 0.0876
Iteration 604: Benign prob = 0.0878
Iteration 606: Benign prob = 0.0889
Iteration 607: Benign prob = 0.0898
Iteration 609: Benign prob = 0.0910
Iteration 611: Benign prob = 0.0929
Iteration 614: Benign prob = 0.0946
Iteration 616: Benign prob = 0.0963
Iteration 618: Benign prob = 0.0985
Iteration 619: Benign prob = 0.0988
Iteration 620: Benign prob = 0.0990
Iteration 621: Benign prob = 0.1000
Iteration 623: Benign prob = 0.1006
Iteration 624: Benign prob = 0.1008
Iteration 625: Benign prob = 0.1015
Iteration 626: Benign prob = 0.1042
Iteration 627: Benign prob = 0.1043
Iteration 628: Benign prob = 0.1046
Iteration 629: Benign prob = 0.1052
Iteration 630: Benign prob = 0.1059
Iteration 631: Benign prob = 0.1062
Iteration 633: Benign prob = 0.1063
Iteration 635: Benign prob = 0.1083
Iteration 636: Benign prob = 0.1089
Iteration 638: Benign prob = 0.1110
Iteration 640: Benign prob = 0.1116
Iteration 642: Benign prob = 0.1124
Iteration 643: Benign prob = 0.1135
Iteration 644: Benign prob = 0.1137
Iteration 645: Benign prob = 0.1180
Iteration 648: Benign prob = 0.1199
Iteration 649: Benign prob = 0.1204
Iteration 651: Benign prob = 0.1229
Iteration 652: Benign prob = 0.1230
Iteration 653: Benign prob = 0.1243
Iteration 654: Benign prob = 0.1249
Iteration 655: Benign prob = 0.1270
Iteration 656: Benign prob = 0.1275
Iteration 657: Benign prob = 0.1278
Iteration 658: Benign prob = 0.1283
Iteration 660: Benign prob = 0.1295
Iteration 662: Benign prob = 0.1309
