Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-16GB
with 16144.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/dropper++trojan/adshell/1EC746D3A9603F2B7C2EBA358EC8AC95A2E47A25D48EA410148BC7BF8958B809.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 1.0000

True class     : 17 (dropper++trojan)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1135 with confidence 0.3592!

Targeted adversarial image created in 1718 iterations.
Benign first predicted at iteration 1135 with confidence 0.3592.

Benign probability changes (iteration, prob):
Iteration 949: Benign prob = 0.2218
Iteration 950: Benign prob = 0.2219
Iteration 952: Benign prob = 0.2234
Iteration 954: Benign prob = 0.2241
Iteration 956: Benign prob = 0.2247
Iteration 957: Benign prob = 0.2252
Iteration 958: Benign prob = 0.2254
Iteration 959: Benign prob = 0.2258
Iteration 960: Benign prob = 0.2264
Iteration 961: Benign prob = 0.2272
Iteration 965: Benign prob = 0.2282
Iteration 966: Benign prob = 0.2297
Iteration 967: Benign prob = 0.2315
Iteration 970: Benign prob = 0.2333
Iteration 971: Benign prob = 0.2334
Iteration 974: Benign prob = 0.2346
Iteration 975: Benign prob = 0.2347
Iteration 977: Benign prob = 0.2355
Iteration 978: Benign prob = 0.2362
Iteration 980: Benign prob = 0.2375
Iteration 982: Benign prob = 0.2381
Iteration 983: Benign prob = 0.2390
Iteration 985: Benign prob = 0.2400
Iteration 986: Benign prob = 0.2415
Iteration 989: Benign prob = 0.2421
Iteration 990: Benign prob = 0.2433
Iteration 992: Benign prob = 0.2444
Iteration 993: Benign prob = 0.2447
Iteration 994: Benign prob = 0.2467
Iteration 995: Benign prob = 0.2497
Iteration 998: Benign prob = 0.2501
Iteration 999: Benign prob = 0.2505
Iteration 1001: Benign prob = 0.2523
Iteration 1003: Benign prob = 0.2526
Iteration 1005: Benign prob = 0.2551
Iteration 1006: Benign prob = 0.2556
Iteration 1008: Benign prob = 0.2563
Iteration 1009: Benign prob = 0.2564
Iteration 1010: Benign prob = 0.2587
Iteration 1011: Benign prob = 0.2591
Iteration 1013: Benign prob = 0.2637
Iteration 1017: Benign prob = 0.2644
Iteration 1021: Benign prob = 0.2657
Iteration 1023: Benign prob = 0.2657
Iteration 1024: Benign prob = 0.2662
Iteration 1026: Benign prob = 0.2673
Iteration 1027: Benign prob = 0.2691
Iteration 1030: Benign prob = 0.2693
Iteration 1032: Benign prob = 0.2699
Iteration 1033: Benign prob = 0.2706
Iteration 1035: Benign prob = 0.2709
Iteration 1037: Benign prob = 0.2714
Iteration 1038: Benign prob = 0.2731
Iteration 1044: Benign prob = 0.2759
Iteration 1045: Benign prob = 0.2764
Iteration 1049: Benign prob = 0.2769
Iteration 1051: Benign prob = 0.2779
Iteration 1052: Benign prob = 0.2779
Iteration 1055: Benign prob = 0.2796
Iteration 1056: Benign prob = 0.2801
Iteration 1058: Benign prob = 0.2804
Iteration 1059: Benign prob = 0.2823
Iteration 1060: Benign prob = 0.2828
Iteration 1066: Benign prob = 0.2842
Iteration 1067: Benign prob = 0.2845
Iteration 1068: Benign prob = 0.2848
Iteration 1069: Benign prob = 0.2875
Iteration 1071: Benign prob = 0.2882
Iteration 1073: Benign prob = 0.2894
Iteration 1074: Benign prob = 0.2899
Iteration 1076: Benign prob = 0.2934
Iteration 1080: Benign prob = 0.2936
Iteration 1081: Benign prob = 0.2975
Iteration 1082: Benign prob = 0.2990
Iteration 1084: Benign prob = 0.3022
Iteration 1086: Benign prob = 0.3061
Iteration 1088: Benign prob = 0.3063
Iteration 1090: Benign prob = 0.3110
Iteration 1093: Benign prob = 0.3112
Iteration 1094: Benign prob = 0.3131
Iteration 1099: Benign prob = 0.3136
Iteration 1101: Benign prob = 0.3137
Iteration 1102: Benign prob = 0.3138
Iteration 1104: Benign prob = 0.3152
Iteration 1107: Benign prob = 0.3166
Iteration 1108: Benign prob = 0.3172
Iteration 1112: Benign prob = 0.3181
Iteration 1114: Benign prob = 0.3194
Iteration 1116: Benign prob = 0.3222
Iteration 1118: Benign prob = 0.3225
Iteration 1121: Benign prob = 0.3236
Iteration 1122: Benign prob = 0.3239
Iteration 1123: Benign prob = 0.3265
Iteration 1129: Benign prob = 0.3282
Iteration 1132: Benign prob = 0.3285
Iteration 1133: Benign prob = 0.3318
Iteration 1137: Benign prob = 0.3328
Iteration 1139: Benign prob = 0.3338
Iteration 1140: Benign prob = 0.3350
Iteration 1141: Benign prob = 0.3372
Iteration 1148: Benign prob = 0.3381
Iteration 1149: Benign prob = 0.3382
Iteration 1150: Benign prob = 0.3385
Iteration 1151: Benign prob = 0.3388
Iteration 1152: Benign prob = 0.3396
Iteration 1153: Benign prob = 0.3405
Iteration 1155: Benign prob = 0.3412
Iteration 1156: Benign prob = 0.3417
Iteration 1157: Benign prob = 0.3422
Iteration 1158: Benign prob = 0.3434
Iteration 1159: Benign prob = 0.3439
Iteration 1160: Benign prob = 0.3439
Iteration 1161: Benign prob = 0.3447
Iteration 1162: Benign prob = 0.3449
Iteration 1163: Benign prob = 0.3470
Iteration 1166: Benign prob = 0.3480
Iteration 1170: Benign prob = 0.3487
Iteration 1171: Benign prob = 0.3516
Iteration 1172: Benign prob = 0.3523
Iteration 1177: Benign prob = 0.3523
Iteration 1178: Benign prob = 0.3534
Iteration 1179: Benign prob = 0.3552
Iteration 1180: Benign prob = 0.3553
Iteration 1182: Benign prob = 0.3555
Iteration 1183: Benign prob = 0.3559
Iteration 1184: Benign prob = 0.3585
Iteration 1189: Benign prob = 0.3623
Iteration 1199: Benign prob = 0.3642
Iteration 1201: Benign prob = 0.3647
Iteration 1202: Benign prob = 0.3648
Iteration 1204: Benign prob = 0.3680
Iteration 1209: Benign prob = 0.3687
Iteration 1210: Benign prob = 0.3692
Iteration 1211: Benign prob = 0.3693
Iteration 1215: Benign prob = 0.3709
Iteration 1217: Benign prob = 0.3721
Iteration 1219: Benign prob = 0.3725
Iteration 1221: Benign prob = 0.3729
Iteration 1222: Benign prob = 0.3736
Iteration 1225: Benign prob = 0.3753
Iteration 1229: Benign prob = 0.3754
Iteration 1230: Benign prob = 0.3767
Iteration 1232: Benign prob = 0.3773
Iteration 1233: Benign prob = 0.3792
Iteration 1235: Benign prob = 0.3812
Iteration 1236: Benign prob = 0.3813
Iteration 1237: Benign prob = 0.3819
Iteration 1238: Benign prob = 0.3841
Iteration 1241: Benign prob = 0.3851
Iteration 1243: Benign prob = 0.3859
Iteration 1246: Benign prob = 0.3869
Iteration 1248: Benign prob = 0.3892
Iteration 1251: Benign prob = 0.3909
Iteration 1253: Benign prob = 0.3911
Iteration 1256: Benign prob = 0.3943
Iteration 1257: Benign prob = 0.3944
Iteration 1258: Benign prob = 0.3947
Iteration 1259: Benign prob = 0.3948
Iteration 1260: Benign prob = 0.3949
Iteration 1261: Benign prob = 0.3953
Iteration 1263: Benign prob = 0.3956
Iteration 1264: Benign prob = 0.3970
Iteration 1265: Benign prob = 0.3974
Iteration 1266: Benign prob = 0.3983
Iteration 1267: Benign prob = 0.3986
Iteration 1271: Benign prob = 0.3992
Iteration 1272: Benign prob = 0.4010
Iteration 1274: Benign prob = 0.4026
Iteration 1280: Benign prob = 0.4054
Iteration 1281: Benign prob = 0.4106
Iteration 1282: Benign prob = 0.4109
Iteration 1284: Benign prob = 0.4117
Iteration 1286: Benign prob = 0.4121
Iteration 1289: Benign prob = 0.4130
Iteration 1291: Benign prob = 0.4162
Iteration 1294: Benign prob = 0.4172
Iteration 1299: Benign prob = 0.4182
Iteration 1300: Benign prob = 0.4186
Iteration 1301: Benign prob = 0.4232
Iteration 1311: Benign prob = 0.4244
Iteration 1312: Benign prob = 0.4253
Iteration 1314: Benign prob = 0.4254
Iteration 1316: Benign prob = 0.4277
Iteration 1317: Benign prob = 0.4284
Iteration 1318: Benign prob = 0.4290
Iteration 1320: Benign prob = 0.4321
Iteration 1321: Benign prob = 0.4346
Iteration 1325: Benign prob = 0.4364
Iteration 1326: Benign prob = 0.4366
Iteration 1328: Benign prob = 0.4377
Iteration 1329: Benign prob = 0.4379
Iteration 1330: Benign prob = 0.4398
Iteration 1331: Benign prob = 0.4410
Iteration 1336: Benign prob = 0.4419
Iteration 1339: Benign prob = 0.4436
Iteration 1340: Benign prob = 0.4452
Iteration 1341: Benign prob = 0.4455
Iteration 1343: Benign prob = 0.4464
Iteration 1344: Benign prob = 0.4470
Iteration 1346: Benign prob = 0.4476
Iteration 1347: Benign prob = 0.4509
Iteration 1350: Benign prob = 0.4529
Iteration 1351: Benign prob = 0.4571
Iteration 1355: Benign prob = 0.4615
Iteration 1356: Benign prob = 0.4621
Iteration 1359: Benign prob = 0.4624
Iteration 1360: Benign prob = 0.4656
Iteration 1363: Benign prob = 0.4667
Iteration 1364: Benign prob = 0.4682
Iteration 1365: Benign prob = 0.4688
Iteration 1366: Benign prob = 0.4700
Iteration 1367: Benign prob = 0.4712
Iteration 1369: Benign prob = 0.4727
Iteration 1371: Benign prob = 0.4744
Iteration 1374: Benign prob = 0.4747
Iteration 1375: Benign prob = 0.4765
Iteration 1376: Benign prob = 0.4777
Iteration 1381: Benign prob = 0.4799
Iteration 1383: Benign prob = 0.4804
Iteration 1385: Benign prob = 0.4826
Iteration 1386: Benign prob = 0.4846
Iteration 1390: Benign prob = 0.4857
Iteration 1391: Benign prob = 0.4871
Iteration 1392: Benign prob = 0.4884
Iteration 1393: Benign prob = 0.4887
Iteration 1397: Benign prob = 0.4903
Iteration 1398: Benign prob = 0.4926
Iteration 1399: Benign prob = 0.4943
Iteration 1403: Benign prob = 0.4956
Iteration 1405: Benign prob = 0.4995
Iteration 1406: Benign prob = 0.5011
Iteration 1410: Benign prob = 0.5034
Iteration 1412: Benign prob = 0.5059
Iteration 1414: Benign prob = 0.5065
Iteration 1415: Benign prob = 0.5077
Iteration 1417: Benign prob = 0.5079
Iteration 1418: Benign prob = 0.5103
Iteration 1419: Benign prob = 0.5108
Iteration 1420: Benign prob = 0.5109
Iteration 1421: Benign prob = 0.5117
Iteration 1422: Benign prob = 0.5168
Iteration 1425: Benign prob = 0.5171
Iteration 1426: Benign prob = 0.5173
Iteration 1427: Benign prob = 0.5174
Iteration 1428: Benign prob = 0.5206
Iteration 1431: Benign prob = 0.5218
Iteration 1432: Benign prob = 0.5221
Iteration 1433: Benign prob = 0.5232
Iteration 1435: Benign prob = 0.5235
Iteration 1436: Benign prob = 0.5249
Iteration 1438: Benign prob = 0.5260
Iteration 1441: Benign prob = 0.5288
Iteration 1443: Benign prob = 0.5293
Iteration 1447: Benign prob = 0.5310
Iteration 1449: Benign prob = 0.5340
Iteration 1450: Benign prob = 0.5371
Iteration 1451: Benign prob = 0.5372
Iteration 1452: Benign prob = 0.5379
Iteration 1453: Benign prob = 0.5394
Iteration 1454: Benign prob = 0.5404
Iteration 1455: Benign prob = 0.5413
Iteration 1458: Benign prob = 0.5414
Iteration 1459: Benign prob = 0.5420
Iteration 1461: Benign prob = 0.5441
Iteration 1463: Benign prob = 0.5512

 Completed Adversarial Image for image 3 in 1.38 minutes.

--- Adversarial Prediction Results for image 3: (/home/users/atodorova/alisa-thesis/malnet-cnn/test/dropper++trojan/artemis/2C04E47D9493338C7C41F1997F2D9B867559987BE2CF5E0346373D99BD8151D6.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5512
True class     : 17 (dropper++trojan)


=== [4/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/dropper++trojan/deng/4BBD7225E351BCF67526C607F555DDF13911E385293878576D381C920BDBB2D2.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 1.0000

True class     : 17 (dropper++trojan)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1098 with confidence 0.3656!

Targeted adversarial image created in 1487 iterations.
Benign first predicted at iteration 1098 with confidence 0.3656.

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0000
Iteration 221: Benign prob = 0.0000
Iteration 232: Benign prob = 0.0000
Iteration 243: Benign prob = 0.0000
Iteration 254: Benign prob = 0.0001
Iteration 264: Benign prob = 0.0001
Iteration 276: Benign prob = 0.0001
Iteration 289: Benign prob = 0.0001
Iteration 303: Benign prob = 0.0001
Iteration 320: Benign prob = 0.0001
Iteration 330: Benign prob = 0.0001
Iteration 338: Benign prob = 0.0001
Iteration 343: Benign prob = 0.0001
Iteration 349: Benign prob = 0.0002
Iteration 351: Benign prob = 0.0002
Iteration 353: Benign prob = 0.0002
Iteration 360: Benign prob = 0.0002
Iteration 366: Benign prob = 0.0002
Iteration 368: Benign prob = 0.0002
Iteration 373: Benign prob = 0.0002
Iteration 376: Benign prob = 0.0003
Iteration 379: Benign prob = 0.0003
Iteration 383: Benign prob = 0.0003
Iteration 387: Benign prob = 0.0003
Iteration 389: Benign prob = 0.0003
Iteration 391: Benign prob = 0.0003
Iteration 394: Benign prob = 0.0004
Iteration 398: Benign prob = 0.0004
Iteration 399: Benign prob = 0.0004
Iteration 401: Benign prob = 0.0004
Iteration 404: Benign prob = 0.0005
Iteration 408: Benign prob = 0.0005
Iteration 410: Benign prob = 0.0005
Iteration 411: Benign prob = 0.0006
Iteration 413: Benign prob = 0.0006
Iteration 414: Benign prob = 0.0006
Iteration 416: Benign prob = 0.0006
Iteration 418: Benign prob = 0.0007
Iteration 419: Benign prob = 0.0008
Iteration 422: Benign prob = 0.0008
Iteration 423: Benign prob = 0.0009
Iteration 425: Benign prob = 0.0009
Iteration 428: Benign prob = 0.0010
Iteration 430: Benign prob = 0.0010
Iteration 431: Benign prob = 0.0011
Iteration 433: Benign prob = 0.0011
Iteration 435: Benign prob = 0.0012
Iteration 437: Benign prob = 0.0013
Iteration 438: Benign prob = 0.0013
Iteration 439: Benign prob = 0.0013
Iteration 440: Benign prob = 0.0013
Iteration 441: Benign prob = 0.0013
Iteration 442: Benign prob = 0.0015
Iteration 443: Benign prob = 0.0015
Iteration 444: Benign prob = 0.0015
Iteration 445: Benign prob = 0.0016
Iteration 446: Benign prob = 0.0016
Iteration 447: Benign prob = 0.0016
Iteration 448: Benign prob = 0.0017
Iteration 451: Benign prob = 0.0017
Iteration 453: Benign prob = 0.0018
Iteration 454: Benign prob = 0.0018
Iteration 455: Benign prob = 0.0018
Iteration 456: Benign prob = 0.0019
Iteration 458: Benign prob = 0.0020
Iteration 459: Benign prob = 0.0020
Iteration 460: Benign prob = 0.0020
Iteration 462: Benign prob = 0.0021
Iteration 464: Benign prob = 0.0022
Iteration 465: Benign prob = 0.0022
Iteration 466: Benign prob = 0.0024
Iteration 467: Benign prob = 0.0025
Iteration 468: Benign prob = 0.0026
Iteration 469: Benign prob = 0.0026
Iteration 470: Benign prob = 0.0027
Iteration 471: Benign prob = 0.0027
Iteration 472: Benign prob = 0.0029
Iteration 473: Benign prob = 0.0030
Iteration 474: Benign prob = 0.0030
Iteration 475: Benign prob = 0.0030
Iteration 476: Benign prob = 0.0031
Iteration 477: Benign prob = 0.0032
Iteration 480: Benign prob = 0.0033
Iteration 481: Benign prob = 0.0035
Iteration 484: Benign prob = 0.0036
Iteration 485: Benign prob = 0.0037
Iteration 486: Benign prob = 0.0038
Iteration 487: Benign prob = 0.0038
Iteration 488: Benign prob = 0.0041
Iteration 489: Benign prob = 0.0041
Iteration 490: Benign prob = 0.0043
Iteration 491: Benign prob = 0.0043
Iteration 492: Benign prob = 0.0044
Iteration 493: Benign prob = 0.0046
Iteration 494: Benign prob = 0.0047
Iteration 495: Benign prob = 0.0048
Iteration 497: Benign prob = 0.0055
Iteration 498: Benign prob = 0.0055
Iteration 500: Benign prob = 0.0059
Iteration 501: Benign prob = 0.0062
Iteration 502: Benign prob = 0.0063
Iteration 503: Benign prob = 0.0065
Iteration 505: Benign prob = 0.0066
Iteration 506: Benign prob = 0.0069
Iteration 507: Benign prob = 0.0072
Iteration 508: Benign prob = 0.0081
Iteration 509: Benign prob = 0.0084
Iteration 511: Benign prob = 0.0086
Iteration 512: Benign prob = 0.0086
Iteration 513: Benign prob = 0.0087
Iteration 514: Benign prob = 0.0091
Iteration 516: Benign prob = 0.0092
Iteration 517: Benign prob = 0.0094
Iteration 518: Benign prob = 0.0101
Iteration 520: Benign prob = 0.0102
Iteration 522: Benign prob = 0.0108
Iteration 523: Benign prob = 0.0109
Iteration 524: Benign prob = 0.0117
Iteration 525: Benign prob = 0.0121
Iteration 526: Benign prob = 0.0124
Iteration 527: Benign prob = 0.0125
Iteration 528: Benign prob = 0.0128
Iteration 529: Benign prob = 0.0136
Iteration 530: Benign prob = 0.0138
Iteration 531: Benign prob = 0.0141
Iteration 532: Benign prob = 0.0146
Iteration 533: Benign prob = 0.0148
Iteration 534: Benign prob = 0.0153
Iteration 535: Benign prob = 0.0153
Iteration 536: Benign prob = 0.0155
Iteration 537: Benign prob = 0.0162
Iteration 538: Benign prob = 0.0169
Iteration 539: Benign prob = 0.0175
Iteration 541: Benign prob = 0.0180
Iteration 542: Benign prob = 0.0189
Iteration 543: Benign prob = 0.0208
Iteration 546: Benign prob = 0.0209
Iteration 547: Benign prob = 0.0215
Iteration 548: Benign prob = 0.0216
Iteration 549: Benign prob = 0.0225
Iteration 550: Benign prob = 0.0230
Iteration 551: Benign prob = 0.0251
Iteration 552: Benign prob = 0.0251
Iteration 553: Benign prob = 0.0255
Iteration 556: Benign prob = 0.0256
Iteration 557: Benign prob = 0.0262
Iteration 559: Benign prob = 0.0279
Iteration 560: Benign prob = 0.0280
Iteration 561: Benign prob = 0.0289
Iteration 562: Benign prob = 0.0293
Iteration 563: Benign prob = 0.0294
Iteration 564: Benign prob = 0.0300
Iteration 565: Benign prob = 0.0309
Iteration 566: Benign prob = 0.0315
Iteration 568: Benign prob = 0.0321
Iteration 569: Benign prob = 0.0336
Iteration 570: Benign prob = 0.0337
Iteration 572: Benign prob = 0.0348
Iteration 573: Benign prob = 0.0352
Iteration 574: Benign prob = 0.0355
Iteration 575: Benign prob = 0.0359
Iteration 577: Benign prob = 0.0379
Iteration 578: Benign prob = 0.0381
Iteration 579: Benign prob = 0.0397
Iteration 580: Benign prob = 0.0400
Iteration 581: Benign prob = 0.0401
Iteration 582: Benign prob = 0.0424
Iteration 584: Benign prob = 0.0431
Iteration 585: Benign prob = 0.0437
Iteration 586: Benign prob = 0.0444
Iteration 587: Benign prob = 0.0458
Iteration 588: Benign prob = 0.0462
Iteration 589: Benign prob = 0.0471
Iteration 590: Benign prob = 0.0495
Iteration 592: Benign prob = 0.0522
Iteration 594: Benign prob = 0.0534
Iteration 595: Benign prob = 0.0539
Iteration 596: Benign prob = 0.0547
Iteration 597: Benign prob = 0.0547
Iteration 598: Benign prob = 0.0555
Iteration 599: Benign prob = 0.0556
Iteration 600: Benign prob = 0.0566
Iteration 601: Benign prob = 0.0568
Iteration 602: Benign prob = 0.0579
Iteration 603: Benign prob = 0.0581
Iteration 604: Benign prob = 0.0598
Iteration 605: Benign prob = 0.0606
Iteration 606: Benign prob = 0.0613
Iteration 607: Benign prob = 0.0618
Iteration 609: Benign prob = 0.0621
Iteration 610: Benign prob = 0.0637
Iteration 611: Benign prob = 0.0638
Iteration 612: Benign prob = 0.0640
Iteration 613: Benign prob = 0.0646
Iteration 614: Benign prob = 0.0651
Iteration 616: Benign prob = 0.0661
Iteration 617: Benign prob = 0.0666
Iteration 618: Benign prob = 0.0667
Iteration 619: Benign prob = 0.0674
Iteration 621: Benign prob = 0.0678
Iteration 622: Benign prob = 0.0687
Iteration 623: Benign prob = 0.0696
Iteration 625: Benign prob = 0.0698
Iteration 626: Benign prob = 0.0713
Iteration 627: Benign prob = 0.0715
Iteration 628: Benign prob = 0.0727
Iteration 629: Benign prob = 0.0735
Iteration 630: Benign prob = 0.0739
Iteration 631: Benign prob = 0.0746
Iteration 632: Benign prob = 0.0749
Iteration 634: Benign prob = 0.0767
Iteration 636: Benign prob = 0.0772
Iteration 638: Benign prob = 0.0787
Iteration 640: Benign prob = 0.0791
Iteration 642: Benign prob = 0.0814
Iteration 644: Benign prob = 0.0815
Iteration 645: Benign prob = 0.0838
Iteration 648: Benign prob = 0.0840
Iteration 649: Benign prob = 0.0840
Iteration 650: Benign prob = 0.0846
Iteration 651: Benign prob = 0.0847
Iteration 652: Benign prob = 0.0854
Iteration 654: Benign prob = 0.0856
Iteration 655: Benign prob = 0.0863
Iteration 656: Benign prob = 0.0872
Iteration 658: Benign prob = 0.0880
Iteration 659: Benign prob = 0.0880
Iteration 661: Benign prob = 0.0893
Iteration 662: Benign prob = 0.0910
Iteration 664: Benign prob = 0.0910
Iteration 665: Benign prob = 0.0933
Iteration 668: Benign prob = 0.0958
Iteration 669: Benign prob = 0.0969
Iteration 673: Benign prob = 0.0979
Iteration 676: Benign prob = 0.0979
Iteration 677: Benign prob = 0.0987
Iteration 678: Benign prob = 0.0994
Iteration 679: Benign prob = 0.0999
Iteration 680: Benign prob = 0.1000
Iteration 681: Benign prob = 0.1005
Iteration 683: Benign prob = 0.1005
Iteration 684: Benign prob = 0.1012
Iteration 685: Benign prob = 0.1013
Iteration 686: Benign prob = 0.1052
Iteration 687: Benign prob = 0.1056
Iteration 689: Benign prob = 0.1068
Iteration 690: Benign prob = 0.1069
Iteration 692: Benign prob = 0.1073
Iteration 693: Benign prob = 0.1083
Iteration 694: Benign prob = 0.1102
Iteration 697: Benign prob = 0.1108
Iteration 698: Benign prob = 0.1110
Iteration 699: Benign prob = 0.1124
Iteration 700: Benign prob = 0.1124
Iteration 701: Benign prob = 0.1128
Iteration 702: Benign prob = 0.1131
Iteration 704: Benign prob = 0.1150
Iteration 706: Benign prob = 0.1156
Iteration 707: Benign prob = 0.1160
Iteration 708: Benign prob = 0.1167
Iteration 710: Benign prob = 0.1176
Iteration 711: Benign prob = 0.1192
Iteration 714: Benign prob = 0.1193
Iteration 715: Benign prob = 0.1193
Iteration 716: Benign prob = 0.1199
Iteration 718: Benign prob = 0.1208
Iteration 720: Benign prob = 0.1211
Iteration 721: Benign prob = 0.1230
Iteration 722: Benign prob = 0.1232
Iteration 723: Benign prob = 0.1245
Iteration 727: Benign prob = 0.1250
Iteration 728: Benign prob = 0.1259
Iteration 729: Benign prob = 0.1267
Iteration 733: Benign prob = 0.1278
Iteration 734: Benign prob = 0.1279
Iteration 735: Benign prob = 0.1294
Iteration 736: Benign prob = 0.1299
Iteration 737: Benign prob = 0.1307
Iteration 738: Benign prob = 0.1335
Iteration 741: Benign prob = 0.1340
Iteration 743: Benign prob = 0.1364
Iteration 744: Benign prob = 0.1375
Iteration 746: Benign prob = 0.1402
Iteration 749: Benign prob = 0.1403
Iteration 751: Benign prob = 0.1416
Iteration 752: Benign prob = 0.1421
Iteration 754: Benign prob = 0.1423
Iteration 755: Benign prob = 0.1428
Iteration 756: Benign prob = 0.1437
Iteration 758: Benign prob = 0.1442
Iteration 759: Benign prob = 0.1442
Iteration 760: Benign prob = 0.1450
Iteration 762: Benign prob = 0.1455
Iteration 763: Benign prob = 0.1457
Iteration 764: Benign prob = 0.1460
Iteration 765: Benign prob = 0.1467
Iteration 766: Benign prob = 0.1489
Iteration 770: Benign prob = 0.1506
Iteration 771: Benign prob = 0.1518
Iteration 772: Benign prob = 0.1518
Iteration 773: Benign prob = 0.1520
Iteration 774: Benign prob = 0.1541
Iteration 775: Benign prob = 0.1548
Iteration 777: Benign prob = 0.1551
Iteration 780: Benign prob = 0.1563
Iteration 781: Benign prob = 0.1577
Iteration 782: Benign prob = 0.1579
Iteration 783: Benign prob = 0.1584
Iteration 784: Benign prob = 0.1604
Iteration 785: Benign prob = 0.1607
Iteration 786: Benign prob = 0.1620
Iteration 789: Benign prob = 0.1627
Iteration 790: Benign prob = 0.1642
Iteration 791: Benign prob = 0.1656
