Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-16GB
with 16144.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/troj/stopsms/0AA9CA4BD4BE2766ED14A1F4965AD98CA89ECB29A3D73199198A927BD22436EF.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.9272

True class     : 41 (troj)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1476 with confidence 0.3707!

Targeted adversarial image created in 1966 iterations.
Benign first predicted at iteration 1476 with confidence 0.3707.

Benign probability changes (iteration, prob):
Iteration 1007: Benign prob = 0.2672
Iteration 1011: Benign prob = 0.2706
Iteration 1015: Benign prob = 0.2707
Iteration 1017: Benign prob = 0.2719
Iteration 1018: Benign prob = 0.2737
Iteration 1028: Benign prob = 0.2752
Iteration 1032: Benign prob = 0.2762
Iteration 1034: Benign prob = 0.2787
Iteration 1036: Benign prob = 0.2792
Iteration 1039: Benign prob = 0.2799
Iteration 1043: Benign prob = 0.2800
Iteration 1047: Benign prob = 0.2801
Iteration 1048: Benign prob = 0.2820
Iteration 1051: Benign prob = 0.2843
Iteration 1052: Benign prob = 0.2903
Iteration 1057: Benign prob = 0.2912
Iteration 1062: Benign prob = 0.2931
Iteration 1064: Benign prob = 0.2938
Iteration 1065: Benign prob = 0.2941
Iteration 1067: Benign prob = 0.2955
Iteration 1069: Benign prob = 0.2963
Iteration 1074: Benign prob = 0.2965
Iteration 1075: Benign prob = 0.2974
Iteration 1077: Benign prob = 0.2979
Iteration 1078: Benign prob = 0.2980
Iteration 1079: Benign prob = 0.2985
Iteration 1080: Benign prob = 0.3019
Iteration 1083: Benign prob = 0.3026
Iteration 1089: Benign prob = 0.3028
Iteration 1092: Benign prob = 0.3030
Iteration 1094: Benign prob = 0.3053
Iteration 1095: Benign prob = 0.3056
Iteration 1098: Benign prob = 0.3060
Iteration 1100: Benign prob = 0.3066
Iteration 1101: Benign prob = 0.3070
Iteration 1102: Benign prob = 0.3078
Iteration 1106: Benign prob = 0.3100
Iteration 1112: Benign prob = 0.3108
Iteration 1113: Benign prob = 0.3126
Iteration 1115: Benign prob = 0.3130
Iteration 1119: Benign prob = 0.3138
Iteration 1124: Benign prob = 0.3154
Iteration 1125: Benign prob = 0.3156
Iteration 1129: Benign prob = 0.3163
Iteration 1131: Benign prob = 0.3167
Iteration 1133: Benign prob = 0.3169
Iteration 1135: Benign prob = 0.3183
Iteration 1138: Benign prob = 0.3187
Iteration 1143: Benign prob = 0.3204
Iteration 1146: Benign prob = 0.3208
Iteration 1149: Benign prob = 0.3225
Iteration 1152: Benign prob = 0.3228
Iteration 1154: Benign prob = 0.3248
Iteration 1163: Benign prob = 0.3249
Iteration 1164: Benign prob = 0.3262
Iteration 1170: Benign prob = 0.3277
Iteration 1172: Benign prob = 0.3287
Iteration 1174: Benign prob = 0.3287
Iteration 1175: Benign prob = 0.3288
Iteration 1181: Benign prob = 0.3322
Iteration 1187: Benign prob = 0.3325
Iteration 1189: Benign prob = 0.3342
Iteration 1192: Benign prob = 0.3346
Iteration 1195: Benign prob = 0.3348
Iteration 1197: Benign prob = 0.3362
Iteration 1199: Benign prob = 0.3364
Iteration 1202: Benign prob = 0.3381
Iteration 1204: Benign prob = 0.3408
Iteration 1208: Benign prob = 0.3420
Iteration 1211: Benign prob = 0.3439
Iteration 1213: Benign prob = 0.3470
Iteration 1216: Benign prob = 0.3491
Iteration 1220: Benign prob = 0.3498
Iteration 1223: Benign prob = 0.3500
Iteration 1228: Benign prob = 0.3510
Iteration 1230: Benign prob = 0.3513
Iteration 1233: Benign prob = 0.3530
Iteration 1240: Benign prob = 0.3579
Iteration 1246: Benign prob = 0.3583
Iteration 1247: Benign prob = 0.3600
Iteration 1251: Benign prob = 0.3618
Iteration 1254: Benign prob = 0.3650
Iteration 1258: Benign prob = 0.3659
Iteration 1261: Benign prob = 0.3662
Iteration 1268: Benign prob = 0.3677
Iteration 1271: Benign prob = 0.3701
Iteration 1272: Benign prob = 0.3710
Iteration 1275: Benign prob = 0.3714
Iteration 1279: Benign prob = 0.3717
Iteration 1280: Benign prob = 0.3723
Iteration 1284: Benign prob = 0.3738
Iteration 1285: Benign prob = 0.3750
Iteration 1299: Benign prob = 0.3773
Iteration 1301: Benign prob = 0.3786
Iteration 1310: Benign prob = 0.3788
Iteration 1311: Benign prob = 0.3794
Iteration 1314: Benign prob = 0.3802
Iteration 1315: Benign prob = 0.3810
Iteration 1321: Benign prob = 0.3823
Iteration 1327: Benign prob = 0.3825
Iteration 1329: Benign prob = 0.3827
Iteration 1330: Benign prob = 0.3837
Iteration 1331: Benign prob = 0.3877
Iteration 1341: Benign prob = 0.3879
Iteration 1347: Benign prob = 0.3908
Iteration 1349: Benign prob = 0.3910
Iteration 1352: Benign prob = 0.3922
Iteration 1358: Benign prob = 0.3950
Iteration 1360: Benign prob = 0.3950
Iteration 1364: Benign prob = 0.3956
Iteration 1365: Benign prob = 0.3960
Iteration 1379: Benign prob = 0.3975
Iteration 1383: Benign prob = 0.3986
Iteration 1391: Benign prob = 0.4009
Iteration 1392: Benign prob = 0.4011
Iteration 1393: Benign prob = 0.4011
Iteration 1395: Benign prob = 0.4016
Iteration 1397: Benign prob = 0.4025
Iteration 1398: Benign prob = 0.4040
Iteration 1410: Benign prob = 0.4043
Iteration 1412: Benign prob = 0.4086
Iteration 1421: Benign prob = 0.4092
Iteration 1422: Benign prob = 0.4097
Iteration 1423: Benign prob = 0.4106
Iteration 1426: Benign prob = 0.4107
Iteration 1427: Benign prob = 0.4119
Iteration 1429: Benign prob = 0.4122
Iteration 1430: Benign prob = 0.4125
Iteration 1432: Benign prob = 0.4140
Iteration 1434: Benign prob = 0.4156
Iteration 1436: Benign prob = 0.4163
Iteration 1438: Benign prob = 0.4172
Iteration 1439: Benign prob = 0.4198
Iteration 1447: Benign prob = 0.4221
Iteration 1455: Benign prob = 0.4258
Iteration 1457: Benign prob = 0.4273
Iteration 1466: Benign prob = 0.4279
Iteration 1471: Benign prob = 0.4284
Iteration 1472: Benign prob = 0.4284
Iteration 1473: Benign prob = 0.4290
Iteration 1474: Benign prob = 0.4308
Iteration 1475: Benign prob = 0.4313
Iteration 1479: Benign prob = 0.4322
Iteration 1481: Benign prob = 0.4364
Iteration 1482: Benign prob = 0.4372
Iteration 1488: Benign prob = 0.4383
Iteration 1491: Benign prob = 0.4387
Iteration 1500: Benign prob = 0.4393
Iteration 1502: Benign prob = 0.4403
Iteration 1507: Benign prob = 0.4421
Iteration 1512: Benign prob = 0.4423
Iteration 1513: Benign prob = 0.4432
Iteration 1519: Benign prob = 0.4434
Iteration 1520: Benign prob = 0.4438
Iteration 1527: Benign prob = 0.4440
Iteration 1528: Benign prob = 0.4476
Iteration 1531: Benign prob = 0.4505
Iteration 1533: Benign prob = 0.4590
Iteration 1541: Benign prob = 0.4614
Iteration 1546: Benign prob = 0.4619
Iteration 1548: Benign prob = 0.4629
Iteration 1549: Benign prob = 0.4648
Iteration 1552: Benign prob = 0.4652
Iteration 1556: Benign prob = 0.4655
Iteration 1557: Benign prob = 0.4670
Iteration 1559: Benign prob = 0.4675
Iteration 1565: Benign prob = 0.4701
Iteration 1568: Benign prob = 0.4716
Iteration 1570: Benign prob = 0.4731
Iteration 1572: Benign prob = 0.4732
Iteration 1576: Benign prob = 0.4745
Iteration 1587: Benign prob = 0.4760
Iteration 1589: Benign prob = 0.4769
Iteration 1593: Benign prob = 0.4777
Iteration 1597: Benign prob = 0.4779
Iteration 1598: Benign prob = 0.4786
Iteration 1601: Benign prob = 0.4837
Iteration 1605: Benign prob = 0.4849
Iteration 1606: Benign prob = 0.4850
Iteration 1608: Benign prob = 0.4851
Iteration 1613: Benign prob = 0.4872
Iteration 1618: Benign prob = 0.4873
Iteration 1621: Benign prob = 0.4881
Iteration 1625: Benign prob = 0.4889
Iteration 1626: Benign prob = 0.4898
Iteration 1628: Benign prob = 0.4907
Iteration 1631: Benign prob = 0.4919
Iteration 1639: Benign prob = 0.4923
Iteration 1640: Benign prob = 0.4937
Iteration 1641: Benign prob = 0.4960
Iteration 1646: Benign prob = 0.4977
Iteration 1649: Benign prob = 0.4977
Iteration 1651: Benign prob = 0.4994
Iteration 1652: Benign prob = 0.4999
Iteration 1653: Benign prob = 0.5011
Iteration 1655: Benign prob = 0.5024
Iteration 1659: Benign prob = 0.5029
Iteration 1660: Benign prob = 0.5043
Iteration 1665: Benign prob = 0.5048
Iteration 1667: Benign prob = 0.5049
Iteration 1670: Benign prob = 0.5086
Iteration 1675: Benign prob = 0.5088
Iteration 1676: Benign prob = 0.5096
Iteration 1684: Benign prob = 0.5108
Iteration 1698: Benign prob = 0.5112
Iteration 1699: Benign prob = 0.5113
Iteration 1700: Benign prob = 0.5114
Iteration 1707: Benign prob = 0.5125
Iteration 1709: Benign prob = 0.5144
Iteration 1716: Benign prob = 0.5147
Iteration 1717: Benign prob = 0.5157
Iteration 1718: Benign prob = 0.5157
Iteration 1719: Benign prob = 0.5167
Iteration 1720: Benign prob = 0.5171
Iteration 1722: Benign prob = 0.5182
Iteration 1728: Benign prob = 0.5196
Iteration 1730: Benign prob = 0.5198
Iteration 1737: Benign prob = 0.5209
Iteration 1738: Benign prob = 0.5213
Iteration 1742: Benign prob = 0.5255
Iteration 1747: Benign prob = 0.5267
Iteration 1749: Benign prob = 0.5276
Iteration 1755: Benign prob = 0.5282
Iteration 1756: Benign prob = 0.5306
Iteration 1758: Benign prob = 0.5350
Iteration 1760: Benign prob = 0.5351
Iteration 1768: Benign prob = 0.5371
Iteration 1772: Benign prob = 0.5415
Iteration 1775: Benign prob = 0.5420
Iteration 1785: Benign prob = 0.5449
Iteration 1788: Benign prob = 0.5460
Iteration 1791: Benign prob = 0.5461
Iteration 1798: Benign prob = 0.5465
Iteration 1799: Benign prob = 0.5491
Iteration 1808: Benign prob = 0.5499
Iteration 1809: Benign prob = 0.5500
Iteration 1812: Benign prob = 0.5505

 Completed Adversarial Image for image 3 in 1.72 minutes.

--- Adversarial Prediction Results for image 3: (/home/users/atodorova/alisa-thesis/malnet-cnn/test/troj/malform/54E6DCA0448AC85400076EB091AA25C371A2BC03973CC8C950AC12CA7F37533E.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5505
True class     : 41 (troj)


=== [4/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/troj/luomao/4223740ECE2A17B05A2F5C2B07A45BB778964AFE560E84C52E0FC3A05CED4E11.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.9146

True class     : 41 (troj)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1116 with confidence 0.3708!

Targeted adversarial image created in 1480 iterations.
Benign first predicted at iteration 1116 with confidence 0.3708.

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0000
Iteration 177: Benign prob = 0.0000
Iteration 194: Benign prob = 0.0000
Iteration 205: Benign prob = 0.0000
Iteration 215: Benign prob = 0.0001
Iteration 227: Benign prob = 0.0001
Iteration 233: Benign prob = 0.0001
Iteration 240: Benign prob = 0.0001
Iteration 250: Benign prob = 0.0001
Iteration 259: Benign prob = 0.0001
Iteration 269: Benign prob = 0.0001
Iteration 282: Benign prob = 0.0001
Iteration 296: Benign prob = 0.0001
Iteration 309: Benign prob = 0.0002
Iteration 320: Benign prob = 0.0002
Iteration 324: Benign prob = 0.0002
Iteration 331: Benign prob = 0.0002
Iteration 338: Benign prob = 0.0002
Iteration 343: Benign prob = 0.0002
Iteration 350: Benign prob = 0.0002
Iteration 356: Benign prob = 0.0003
Iteration 358: Benign prob = 0.0003
Iteration 361: Benign prob = 0.0003
Iteration 367: Benign prob = 0.0003
Iteration 370: Benign prob = 0.0003
Iteration 373: Benign prob = 0.0003
Iteration 376: Benign prob = 0.0003
Iteration 379: Benign prob = 0.0003
Iteration 382: Benign prob = 0.0004
Iteration 385: Benign prob = 0.0004
Iteration 387: Benign prob = 0.0004
Iteration 389: Benign prob = 0.0004
Iteration 391: Benign prob = 0.0004
Iteration 396: Benign prob = 0.0004
Iteration 397: Benign prob = 0.0004
Iteration 400: Benign prob = 0.0005
Iteration 403: Benign prob = 0.0005
Iteration 404: Benign prob = 0.0005
Iteration 405: Benign prob = 0.0005
Iteration 408: Benign prob = 0.0006
Iteration 410: Benign prob = 0.0006
Iteration 412: Benign prob = 0.0006
Iteration 414: Benign prob = 0.0006
Iteration 415: Benign prob = 0.0006
Iteration 417: Benign prob = 0.0007
Iteration 419: Benign prob = 0.0007
Iteration 421: Benign prob = 0.0007
Iteration 424: Benign prob = 0.0008
Iteration 425: Benign prob = 0.0008
Iteration 426: Benign prob = 0.0008
Iteration 428: Benign prob = 0.0008
Iteration 429: Benign prob = 0.0008
Iteration 431: Benign prob = 0.0009
Iteration 433: Benign prob = 0.0009
Iteration 434: Benign prob = 0.0009
Iteration 437: Benign prob = 0.0009
Iteration 439: Benign prob = 0.0010
Iteration 441: Benign prob = 0.0010
Iteration 442: Benign prob = 0.0011
Iteration 444: Benign prob = 0.0011
Iteration 445: Benign prob = 0.0012
Iteration 448: Benign prob = 0.0013
Iteration 449: Benign prob = 0.0013
Iteration 450: Benign prob = 0.0013
Iteration 451: Benign prob = 0.0013
Iteration 452: Benign prob = 0.0014
Iteration 453: Benign prob = 0.0014
Iteration 454: Benign prob = 0.0015
Iteration 455: Benign prob = 0.0016
Iteration 456: Benign prob = 0.0016
Iteration 457: Benign prob = 0.0016
Iteration 458: Benign prob = 0.0016
Iteration 460: Benign prob = 0.0017
Iteration 461: Benign prob = 0.0018
Iteration 463: Benign prob = 0.0020
Iteration 465: Benign prob = 0.0020
Iteration 466: Benign prob = 0.0020
Iteration 467: Benign prob = 0.0020
Iteration 468: Benign prob = 0.0022
Iteration 470: Benign prob = 0.0022
Iteration 472: Benign prob = 0.0023
Iteration 474: Benign prob = 0.0024
Iteration 475: Benign prob = 0.0025
Iteration 476: Benign prob = 0.0025
Iteration 478: Benign prob = 0.0027
Iteration 479: Benign prob = 0.0028
Iteration 481: Benign prob = 0.0032
Iteration 482: Benign prob = 0.0035
Iteration 483: Benign prob = 0.0036
Iteration 484: Benign prob = 0.0037
Iteration 485: Benign prob = 0.0038
Iteration 488: Benign prob = 0.0041
Iteration 489: Benign prob = 0.0041
Iteration 490: Benign prob = 0.0042
Iteration 491: Benign prob = 0.0052
Iteration 492: Benign prob = 0.0053
Iteration 493: Benign prob = 0.0056
Iteration 495: Benign prob = 0.0058
Iteration 496: Benign prob = 0.0060
Iteration 497: Benign prob = 0.0061
Iteration 498: Benign prob = 0.0064
Iteration 499: Benign prob = 0.0064
Iteration 500: Benign prob = 0.0065
Iteration 501: Benign prob = 0.0069
Iteration 503: Benign prob = 0.0074
Iteration 504: Benign prob = 0.0076
Iteration 505: Benign prob = 0.0077
Iteration 506: Benign prob = 0.0078
Iteration 507: Benign prob = 0.0078
Iteration 508: Benign prob = 0.0086
Iteration 509: Benign prob = 0.0089
Iteration 510: Benign prob = 0.0091
Iteration 511: Benign prob = 0.0091
Iteration 512: Benign prob = 0.0095
Iteration 515: Benign prob = 0.0098
Iteration 517: Benign prob = 0.0103
Iteration 518: Benign prob = 0.0103
Iteration 519: Benign prob = 0.0109
Iteration 520: Benign prob = 0.0116
Iteration 522: Benign prob = 0.0123
Iteration 524: Benign prob = 0.0124
Iteration 525: Benign prob = 0.0129
Iteration 526: Benign prob = 0.0134
Iteration 528: Benign prob = 0.0136
Iteration 529: Benign prob = 0.0142
Iteration 530: Benign prob = 0.0148
Iteration 531: Benign prob = 0.0152
Iteration 534: Benign prob = 0.0154
Iteration 535: Benign prob = 0.0155
Iteration 536: Benign prob = 0.0157
Iteration 537: Benign prob = 0.0160
Iteration 538: Benign prob = 0.0164
Iteration 539: Benign prob = 0.0167
Iteration 540: Benign prob = 0.0168
Iteration 541: Benign prob = 0.0170
Iteration 542: Benign prob = 0.0171
Iteration 543: Benign prob = 0.0173
Iteration 544: Benign prob = 0.0177
Iteration 545: Benign prob = 0.0179
Iteration 546: Benign prob = 0.0185
Iteration 547: Benign prob = 0.0186
Iteration 548: Benign prob = 0.0189
Iteration 549: Benign prob = 0.0195
Iteration 550: Benign prob = 0.0196
Iteration 551: Benign prob = 0.0205
Iteration 554: Benign prob = 0.0212
Iteration 555: Benign prob = 0.0215
Iteration 556: Benign prob = 0.0224
Iteration 557: Benign prob = 0.0233
Iteration 559: Benign prob = 0.0252
Iteration 562: Benign prob = 0.0253
Iteration 563: Benign prob = 0.0260
Iteration 564: Benign prob = 0.0265
Iteration 565: Benign prob = 0.0268
Iteration 566: Benign prob = 0.0269
Iteration 567: Benign prob = 0.0279
Iteration 568: Benign prob = 0.0288
Iteration 569: Benign prob = 0.0291
Iteration 570: Benign prob = 0.0291
Iteration 572: Benign prob = 0.0306
Iteration 573: Benign prob = 0.0307
Iteration 575: Benign prob = 0.0310
Iteration 576: Benign prob = 0.0331
Iteration 577: Benign prob = 0.0333
Iteration 578: Benign prob = 0.0338
Iteration 579: Benign prob = 0.0338
Iteration 580: Benign prob = 0.0348
Iteration 582: Benign prob = 0.0355
Iteration 583: Benign prob = 0.0366
Iteration 584: Benign prob = 0.0367
Iteration 585: Benign prob = 0.0372
Iteration 587: Benign prob = 0.0405
Iteration 588: Benign prob = 0.0412
Iteration 589: Benign prob = 0.0414
Iteration 591: Benign prob = 0.0426
Iteration 592: Benign prob = 0.0431
Iteration 593: Benign prob = 0.0438
Iteration 595: Benign prob = 0.0445
Iteration 596: Benign prob = 0.0456
Iteration 597: Benign prob = 0.0459
Iteration 598: Benign prob = 0.0465
Iteration 599: Benign prob = 0.0468
Iteration 600: Benign prob = 0.0469
Iteration 601: Benign prob = 0.0486
Iteration 602: Benign prob = 0.0488
Iteration 603: Benign prob = 0.0501
Iteration 604: Benign prob = 0.0505
Iteration 605: Benign prob = 0.0515
Iteration 606: Benign prob = 0.0532
Iteration 607: Benign prob = 0.0537
Iteration 608: Benign prob = 0.0561
Iteration 610: Benign prob = 0.0566
Iteration 611: Benign prob = 0.0569
Iteration 612: Benign prob = 0.0571
Iteration 613: Benign prob = 0.0593
Iteration 615: Benign prob = 0.0608
Iteration 616: Benign prob = 0.0608
Iteration 617: Benign prob = 0.0615
Iteration 618: Benign prob = 0.0623
Iteration 619: Benign prob = 0.0623
Iteration 620: Benign prob = 0.0624
Iteration 621: Benign prob = 0.0626
Iteration 622: Benign prob = 0.0650
Iteration 624: Benign prob = 0.0657
Iteration 625: Benign prob = 0.0686
Iteration 626: Benign prob = 0.0691
Iteration 627: Benign prob = 0.0700
Iteration 628: Benign prob = 0.0714
Iteration 630: Benign prob = 0.0723
Iteration 631: Benign prob = 0.0736
Iteration 632: Benign prob = 0.0743
Iteration 633: Benign prob = 0.0746
Iteration 634: Benign prob = 0.0756
Iteration 635: Benign prob = 0.0761
Iteration 636: Benign prob = 0.0762
Iteration 637: Benign prob = 0.0771
Iteration 639: Benign prob = 0.0784
Iteration 640: Benign prob = 0.0792
Iteration 641: Benign prob = 0.0797
Iteration 642: Benign prob = 0.0816
Iteration 643: Benign prob = 0.0823
Iteration 644: Benign prob = 0.0832
Iteration 645: Benign prob = 0.0849
Iteration 646: Benign prob = 0.0850
Iteration 647: Benign prob = 0.0851
Iteration 648: Benign prob = 0.0854
Iteration 649: Benign prob = 0.0885
Iteration 650: Benign prob = 0.0895
Iteration 651: Benign prob = 0.0903
Iteration 653: Benign prob = 0.0912
Iteration 655: Benign prob = 0.0938
Iteration 656: Benign prob = 0.0939
Iteration 657: Benign prob = 0.0963
Iteration 659: Benign prob = 0.0965
Iteration 660: Benign prob = 0.0996
Iteration 662: Benign prob = 0.1001
Iteration 663: Benign prob = 0.1029
Iteration 666: Benign prob = 0.1033
Iteration 668: Benign prob = 0.1049
Iteration 669: Benign prob = 0.1049
Iteration 670: Benign prob = 0.1065
Iteration 671: Benign prob = 0.1067
Iteration 672: Benign prob = 0.1070
Iteration 673: Benign prob = 0.1071
Iteration 674: Benign prob = 0.1073
Iteration 675: Benign prob = 0.1086
Iteration 676: Benign prob = 0.1088
Iteration 677: Benign prob = 0.1095
Iteration 678: Benign prob = 0.1101
Iteration 679: Benign prob = 0.1107
Iteration 680: Benign prob = 0.1130
Iteration 684: Benign prob = 0.1162
Iteration 685: Benign prob = 0.1163
Iteration 690: Benign prob = 0.1173
Iteration 692: Benign prob = 0.1174
Iteration 693: Benign prob = 0.1178
Iteration 694: Benign prob = 0.1179
Iteration 696: Benign prob = 0.1181
Iteration 697: Benign prob = 0.1199
Iteration 699: Benign prob = 0.1199
Iteration 700: Benign prob = 0.1206
Iteration 701: Benign prob = 0.1217
Iteration 705: Benign prob = 0.1221
Iteration 706: Benign prob = 0.1229
Iteration 707: Benign prob = 0.1237
Iteration 708: Benign prob = 0.1242
Iteration 711: Benign prob = 0.1243
Iteration 712: Benign prob = 0.1249
Iteration 715: Benign prob = 0.1255
Iteration 718: Benign prob = 0.1262
Iteration 720: Benign prob = 0.1277
Iteration 721: Benign prob = 0.1282
Iteration 723: Benign prob = 0.1285
Iteration 724: Benign prob = 0.1291
Iteration 726: Benign prob = 0.1298
Iteration 727: Benign prob = 0.1308
Iteration 729: Benign prob = 0.1321
Iteration 732: Benign prob = 0.1331
Iteration 733: Benign prob = 0.1370
Iteration 734: Benign prob = 0.1381
Iteration 736: Benign prob = 0.1384
Iteration 737: Benign prob = 0.1388
Iteration 738: Benign prob = 0.1399
Iteration 740: Benign prob = 0.1405
Iteration 741: Benign prob = 0.1411
Iteration 742: Benign prob = 0.1418
Iteration 743: Benign prob = 0.1428
Iteration 745: Benign prob = 0.1459
Iteration 749: Benign prob = 0.1468
Iteration 754: Benign prob = 0.1473
Iteration 755: Benign prob = 0.1494
Iteration 756: Benign prob = 0.1501
Iteration 759: Benign prob = 0.1520
Iteration 760: Benign prob = 0.1528
Iteration 761: Benign prob = 0.1546
Iteration 762: Benign prob = 0.1547
Iteration 763: Benign prob = 0.1551
Iteration 764: Benign prob = 0.1562
Iteration 767: Benign prob = 0.1568
Iteration 769: Benign prob = 0.1569
Iteration 770: Benign prob = 0.1571
Iteration 771: Benign prob = 0.1573
Iteration 772: Benign prob = 0.1599
Iteration 774: Benign prob = 0.1607
Iteration 776: Benign prob = 0.1608
Iteration 777: Benign prob = 0.1640
Iteration 779: Benign prob = 0.1641
Iteration 781: Benign prob = 0.1655
Iteration 783: Benign prob = 0.1661
Iteration 784: Benign prob = 0.1670
Iteration 786: Benign prob = 0.1676
Iteration 787: Benign prob = 0.1684
Iteration 791: Benign prob = 0.1691
Iteration 792: Benign prob = 0.1703
Iteration 793: Benign prob = 0.1712
Iteration 795: Benign prob = 0.1719
Iteration 797: Benign prob = 0.1744
Iteration 798: Benign prob = 0.1757
Iteration 799: Benign prob = 0.1766
Iteration 800: Benign prob = 0.1775
Iteration 802: Benign prob = 0.1796
Iteration 803: Benign prob = 0.1797
Iteration 804: Benign prob = 0.1823
Iteration 806: Benign prob = 0.1830
Iteration 807: Benign prob = 0.1843
Iteration 810: Benign prob = 0.1874
Iteration 813: Benign prob = 0.1876
Iteration 815: Benign prob = 0.1879
Iteration 817: Benign prob = 0.1891
Iteration 818: Benign prob = 0.1910
Iteration 820: Benign prob = 0.1922
Iteration 821: Benign prob = 0.1930
Iteration 822: Benign prob = 0.1934
Iteration 823: Benign prob = 0.1967
Iteration 829: Benign prob = 0.1968
Iteration 830: Benign prob = 0.1975
Iteration 831: Benign prob = 0.1985
Iteration 832: Benign prob = 0.1995
Iteration 834: Benign prob = 0.1995
Iteration 835: Benign prob = 0.2001
Iteration 836: Benign prob = 0.2026
Iteration 844: Benign prob = 0.2049
