Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-16GB
with 16144.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/spyware/plankton/86ECD8958D6A13192A7B927511F38F812BA0FFBD22DC2CD79D15EFAB6E1820CC.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.8936

True class     : 39 (spyware)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1527 with confidence 0.3977!

Targeted adversarial image created in 1878 iterations.
Benign first predicted at iteration 1527 with confidence 0.3977.

Benign probability changes (iteration, prob):
Iteration 419: Benign prob = 0.0004
Iteration 422: Benign prob = 0.0004
Iteration 424: Benign prob = 0.0005
Iteration 426: Benign prob = 0.0005
Iteration 427: Benign prob = 0.0005
Iteration 429: Benign prob = 0.0006
Iteration 430: Benign prob = 0.0006
Iteration 434: Benign prob = 0.0006
Iteration 435: Benign prob = 0.0006
Iteration 436: Benign prob = 0.0006
Iteration 437: Benign prob = 0.0006
Iteration 441: Benign prob = 0.0006
Iteration 443: Benign prob = 0.0007
Iteration 445: Benign prob = 0.0007
Iteration 447: Benign prob = 0.0007
Iteration 449: Benign prob = 0.0007
Iteration 450: Benign prob = 0.0007
Iteration 451: Benign prob = 0.0008
Iteration 453: Benign prob = 0.0008
Iteration 455: Benign prob = 0.0008
Iteration 456: Benign prob = 0.0008
Iteration 458: Benign prob = 0.0009
Iteration 460: Benign prob = 0.0009
Iteration 461: Benign prob = 0.0009
Iteration 462: Benign prob = 0.0010
Iteration 463: Benign prob = 0.0010
Iteration 464: Benign prob = 0.0010
Iteration 465: Benign prob = 0.0011
Iteration 466: Benign prob = 0.0011
Iteration 468: Benign prob = 0.0012
Iteration 469: Benign prob = 0.0012
Iteration 471: Benign prob = 0.0012
Iteration 472: Benign prob = 0.0012
Iteration 473: Benign prob = 0.0013
Iteration 474: Benign prob = 0.0014
Iteration 475: Benign prob = 0.0014
Iteration 478: Benign prob = 0.0015
Iteration 479: Benign prob = 0.0015
Iteration 480: Benign prob = 0.0015
Iteration 481: Benign prob = 0.0016
Iteration 482: Benign prob = 0.0016
Iteration 483: Benign prob = 0.0016
Iteration 484: Benign prob = 0.0017
Iteration 486: Benign prob = 0.0017
Iteration 487: Benign prob = 0.0018
Iteration 489: Benign prob = 0.0018
Iteration 490: Benign prob = 0.0020
Iteration 491: Benign prob = 0.0020
Iteration 492: Benign prob = 0.0020
Iteration 493: Benign prob = 0.0022
Iteration 494: Benign prob = 0.0023
Iteration 495: Benign prob = 0.0023
Iteration 497: Benign prob = 0.0023
Iteration 498: Benign prob = 0.0025
Iteration 499: Benign prob = 0.0025
Iteration 500: Benign prob = 0.0028
Iteration 501: Benign prob = 0.0028
Iteration 502: Benign prob = 0.0030
Iteration 503: Benign prob = 0.0031
Iteration 504: Benign prob = 0.0032
Iteration 505: Benign prob = 0.0034
Iteration 507: Benign prob = 0.0034
Iteration 508: Benign prob = 0.0034
Iteration 509: Benign prob = 0.0035
Iteration 510: Benign prob = 0.0036
Iteration 511: Benign prob = 0.0037
Iteration 512: Benign prob = 0.0038
Iteration 513: Benign prob = 0.0039
Iteration 514: Benign prob = 0.0040
Iteration 516: Benign prob = 0.0040
Iteration 517: Benign prob = 0.0044
Iteration 518: Benign prob = 0.0044
Iteration 519: Benign prob = 0.0044
Iteration 520: Benign prob = 0.0045
Iteration 521: Benign prob = 0.0045
Iteration 522: Benign prob = 0.0046
Iteration 523: Benign prob = 0.0047
Iteration 524: Benign prob = 0.0048
Iteration 525: Benign prob = 0.0049
Iteration 526: Benign prob = 0.0052
Iteration 527: Benign prob = 0.0052
Iteration 528: Benign prob = 0.0053
Iteration 529: Benign prob = 0.0055
Iteration 531: Benign prob = 0.0056
Iteration 532: Benign prob = 0.0057
Iteration 533: Benign prob = 0.0058
Iteration 534: Benign prob = 0.0059
Iteration 536: Benign prob = 0.0060
Iteration 537: Benign prob = 0.0060
Iteration 538: Benign prob = 0.0066
Iteration 539: Benign prob = 0.0070
Iteration 540: Benign prob = 0.0072
Iteration 541: Benign prob = 0.0078
Iteration 542: Benign prob = 0.0080
Iteration 543: Benign prob = 0.0080
Iteration 544: Benign prob = 0.0082
Iteration 545: Benign prob = 0.0085
Iteration 547: Benign prob = 0.0085
Iteration 548: Benign prob = 0.0090
Iteration 549: Benign prob = 0.0094
Iteration 552: Benign prob = 0.0095
Iteration 553: Benign prob = 0.0097
Iteration 554: Benign prob = 0.0097
Iteration 555: Benign prob = 0.0103
Iteration 556: Benign prob = 0.0105
Iteration 558: Benign prob = 0.0106
Iteration 559: Benign prob = 0.0111
Iteration 560: Benign prob = 0.0113
Iteration 561: Benign prob = 0.0114
Iteration 562: Benign prob = 0.0116
Iteration 563: Benign prob = 0.0117
Iteration 564: Benign prob = 0.0122
Iteration 565: Benign prob = 0.0123
Iteration 566: Benign prob = 0.0123
Iteration 567: Benign prob = 0.0134
Iteration 568: Benign prob = 0.0135
Iteration 569: Benign prob = 0.0136
Iteration 570: Benign prob = 0.0141
Iteration 571: Benign prob = 0.0142
Iteration 572: Benign prob = 0.0142
Iteration 573: Benign prob = 0.0144
Iteration 574: Benign prob = 0.0152
Iteration 575: Benign prob = 0.0152
Iteration 576: Benign prob = 0.0156
Iteration 577: Benign prob = 0.0159
Iteration 578: Benign prob = 0.0160
Iteration 579: Benign prob = 0.0169
Iteration 580: Benign prob = 0.0171
Iteration 581: Benign prob = 0.0179
Iteration 582: Benign prob = 0.0184
Iteration 583: Benign prob = 0.0195
Iteration 584: Benign prob = 0.0207
Iteration 585: Benign prob = 0.0209
Iteration 586: Benign prob = 0.0211
Iteration 587: Benign prob = 0.0212
Iteration 588: Benign prob = 0.0214
Iteration 589: Benign prob = 0.0221
Iteration 590: Benign prob = 0.0224
Iteration 592: Benign prob = 0.0233
Iteration 593: Benign prob = 0.0239
Iteration 594: Benign prob = 0.0244
Iteration 596: Benign prob = 0.0248
Iteration 597: Benign prob = 0.0249
Iteration 598: Benign prob = 0.0255
Iteration 599: Benign prob = 0.0258
Iteration 600: Benign prob = 0.0267
Iteration 601: Benign prob = 0.0268
Iteration 602: Benign prob = 0.0272
Iteration 604: Benign prob = 0.0280
Iteration 605: Benign prob = 0.0286
Iteration 607: Benign prob = 0.0291
Iteration 608: Benign prob = 0.0297
Iteration 610: Benign prob = 0.0309
Iteration 611: Benign prob = 0.0312
Iteration 612: Benign prob = 0.0313
Iteration 613: Benign prob = 0.0319
Iteration 614: Benign prob = 0.0328
Iteration 615: Benign prob = 0.0331
Iteration 616: Benign prob = 0.0332
Iteration 617: Benign prob = 0.0336
Iteration 618: Benign prob = 0.0345
Iteration 620: Benign prob = 0.0353
Iteration 622: Benign prob = 0.0364
Iteration 623: Benign prob = 0.0371
Iteration 624: Benign prob = 0.0371
Iteration 625: Benign prob = 0.0382
Iteration 626: Benign prob = 0.0389
Iteration 628: Benign prob = 0.0397
Iteration 631: Benign prob = 0.0403
Iteration 632: Benign prob = 0.0406
Iteration 633: Benign prob = 0.0417
Iteration 634: Benign prob = 0.0418
Iteration 635: Benign prob = 0.0422
Iteration 636: Benign prob = 0.0427
Iteration 638: Benign prob = 0.0429
Iteration 639: Benign prob = 0.0440
Iteration 640: Benign prob = 0.0444
Iteration 641: Benign prob = 0.0468
Iteration 642: Benign prob = 0.0475
Iteration 644: Benign prob = 0.0475
Iteration 645: Benign prob = 0.0499
Iteration 646: Benign prob = 0.0511
Iteration 647: Benign prob = 0.0512
Iteration 649: Benign prob = 0.0513
Iteration 650: Benign prob = 0.0521
Iteration 652: Benign prob = 0.0530
Iteration 653: Benign prob = 0.0532
Iteration 654: Benign prob = 0.0535
Iteration 656: Benign prob = 0.0542
Iteration 657: Benign prob = 0.0550
Iteration 658: Benign prob = 0.0550
Iteration 659: Benign prob = 0.0552
Iteration 660: Benign prob = 0.0562
Iteration 661: Benign prob = 0.0569
Iteration 662: Benign prob = 0.0576
Iteration 664: Benign prob = 0.0578
Iteration 665: Benign prob = 0.0579
Iteration 666: Benign prob = 0.0584
Iteration 667: Benign prob = 0.0597
Iteration 668: Benign prob = 0.0600
Iteration 669: Benign prob = 0.0614
Iteration 671: Benign prob = 0.0621
Iteration 672: Benign prob = 0.0626
Iteration 673: Benign prob = 0.0628
Iteration 674: Benign prob = 0.0630
Iteration 675: Benign prob = 0.0637
Iteration 676: Benign prob = 0.0643
Iteration 677: Benign prob = 0.0654
Iteration 679: Benign prob = 0.0654
Iteration 680: Benign prob = 0.0664
Iteration 681: Benign prob = 0.0667
Iteration 683: Benign prob = 0.0671
Iteration 684: Benign prob = 0.0688
Iteration 685: Benign prob = 0.0692
Iteration 686: Benign prob = 0.0706
Iteration 687: Benign prob = 0.0708
Iteration 688: Benign prob = 0.0715
Iteration 689: Benign prob = 0.0727
Iteration 691: Benign prob = 0.0734
Iteration 692: Benign prob = 0.0735
Iteration 693: Benign prob = 0.0743
Iteration 696: Benign prob = 0.0759
Iteration 698: Benign prob = 0.0764
Iteration 699: Benign prob = 0.0771
Iteration 700: Benign prob = 0.0772
Iteration 701: Benign prob = 0.0782
Iteration 703: Benign prob = 0.0783
Iteration 704: Benign prob = 0.0798
Iteration 706: Benign prob = 0.0802
Iteration 707: Benign prob = 0.0802
Iteration 708: Benign prob = 0.0807
Iteration 709: Benign prob = 0.0830
Iteration 713: Benign prob = 0.0834
Iteration 714: Benign prob = 0.0836
Iteration 715: Benign prob = 0.0844
Iteration 716: Benign prob = 0.0849
Iteration 718: Benign prob = 0.0866
Iteration 720: Benign prob = 0.0880
Iteration 723: Benign prob = 0.0885
Iteration 724: Benign prob = 0.0902
Iteration 726: Benign prob = 0.0910
Iteration 727: Benign prob = 0.0914
Iteration 728: Benign prob = 0.0923
Iteration 733: Benign prob = 0.0925
Iteration 735: Benign prob = 0.0927
Iteration 736: Benign prob = 0.0933
Iteration 737: Benign prob = 0.0944
Iteration 738: Benign prob = 0.0944
Iteration 739: Benign prob = 0.0946
Iteration 740: Benign prob = 0.0948
Iteration 741: Benign prob = 0.0956
Iteration 745: Benign prob = 0.0965
Iteration 746: Benign prob = 0.0968
Iteration 747: Benign prob = 0.0973
Iteration 749: Benign prob = 0.0984
Iteration 751: Benign prob = 0.0988
Iteration 753: Benign prob = 0.0994
Iteration 754: Benign prob = 0.0995
Iteration 755: Benign prob = 0.0997
Iteration 757: Benign prob = 0.1002
Iteration 758: Benign prob = 0.1010
Iteration 759: Benign prob = 0.1015
Iteration 762: Benign prob = 0.1019
Iteration 766: Benign prob = 0.1040
Iteration 768: Benign prob = 0.1054
Iteration 769: Benign prob = 0.1074
Iteration 772: Benign prob = 0.1091
Iteration 777: Benign prob = 0.1099
Iteration 779: Benign prob = 0.1099
Iteration 780: Benign prob = 0.1107
Iteration 781: Benign prob = 0.1109
Iteration 782: Benign prob = 0.1111
Iteration 783: Benign prob = 0.1125
Iteration 784: Benign prob = 0.1125
Iteration 785: Benign prob = 0.1139
Iteration 787: Benign prob = 0.1152
Iteration 789: Benign prob = 0.1155
Iteration 790: Benign prob = 0.1157
Iteration 791: Benign prob = 0.1157
Iteration 793: Benign prob = 0.1162
Iteration 795: Benign prob = 0.1173
Iteration 797: Benign prob = 0.1178
Iteration 799: Benign prob = 0.1179
Iteration 800: Benign prob = 0.1189
Iteration 801: Benign prob = 0.1195
Iteration 804: Benign prob = 0.1212
Iteration 805: Benign prob = 0.1214
Iteration 806: Benign prob = 0.1227
Iteration 808: Benign prob = 0.1229
Iteration 810: Benign prob = 0.1247
Iteration 812: Benign prob = 0.1249
Iteration 813: Benign prob = 0.1253
Iteration 814: Benign prob = 0.1255
Iteration 815: Benign prob = 0.1257
Iteration 816: Benign prob = 0.1282
Iteration 818: Benign prob = 0.1284
Iteration 819: Benign prob = 0.1294
Iteration 822: Benign prob = 0.1312
Iteration 823: Benign prob = 0.1357
Iteration 824: Benign prob = 0.1369
Iteration 825: Benign prob = 0.1372
Iteration 826: Benign prob = 0.1382
Iteration 827: Benign prob = 0.1384
Iteration 829: Benign prob = 0.1427
Iteration 830: Benign prob = 0.1440
Iteration 832: Benign prob = 0.1450
Iteration 834: Benign prob = 0.1471
Iteration 835: Benign prob = 0.1485
Iteration 837: Benign prob = 0.1540
Iteration 840: Benign prob = 0.1542
Iteration 842: Benign prob = 0.1548
Iteration 843: Benign prob = 0.1578
Iteration 844: Benign prob = 0.1594
Iteration 847: Benign prob = 0.1596
Iteration 848: Benign prob = 0.1608
Iteration 850: Benign prob = 0.1621
Iteration 852: Benign prob = 0.1624
Iteration 853: Benign prob = 0.1634
Iteration 855: Benign prob = 0.1653
Iteration 856: Benign prob = 0.1669
Iteration 857: Benign prob = 0.1681
Iteration 860: Benign prob = 0.1695
Iteration 861: Benign prob = 0.1702
Iteration 862: Benign prob = 0.1717
Iteration 863: Benign prob = 0.1743
Iteration 865: Benign prob = 0.1747
Iteration 866: Benign prob = 0.1750
Iteration 868: Benign prob = 0.1754
Iteration 869: Benign prob = 0.1766
Iteration 870: Benign prob = 0.1768
Iteration 871: Benign prob = 0.1777
Iteration 872: Benign prob = 0.1792
Iteration 873: Benign prob = 0.1792
Iteration 874: Benign prob = 0.1793
Iteration 875: Benign prob = 0.1801
Iteration 878: Benign prob = 0.1851
Iteration 879: Benign prob = 0.1857
Iteration 882: Benign prob = 0.1864
Iteration 884: Benign prob = 0.1882
Iteration 887: Benign prob = 0.1886
Iteration 888: Benign prob = 0.1900
Iteration 890: Benign prob = 0.1910
Iteration 891: Benign prob = 0.1914
Iteration 892: Benign prob = 0.1973
Iteration 896: Benign prob = 0.1977
Iteration 898: Benign prob = 0.1979
Iteration 900: Benign prob = 0.1980
Iteration 901: Benign prob = 0.2001
Iteration 902: Benign prob = 0.2002
Iteration 903: Benign prob = 0.2015
Iteration 906: Benign prob = 0.2028
Iteration 907: Benign prob = 0.2034
Iteration 908: Benign prob = 0.2039
Iteration 912: Benign prob = 0.2047
Iteration 913: Benign prob = 0.2074
Iteration 914: Benign prob = 0.2094
Iteration 918: Benign prob = 0.2112
Iteration 924: Benign prob = 0.2121
Iteration 925: Benign prob = 0.2127
Iteration 926: Benign prob = 0.2138
Iteration 928: Benign prob = 0.2141
Iteration 930: Benign prob = 0.2142
Iteration 931: Benign prob = 0.2178
Iteration 935: Benign prob = 0.2181
Iteration 937: Benign prob = 0.2182
Iteration 938: Benign prob = 0.2196
Iteration 940: Benign prob = 0.2200
Iteration 942: Benign prob = 0.2207
Iteration 943: Benign prob = 0.2209
Iteration 945: Benign prob = 0.2216
Iteration 946: Benign prob = 0.2219
Iteration 947: Benign prob = 0.2230
Iteration 949: Benign prob = 0.2242
Iteration 950: Benign prob = 0.2246
Iteration 954: Benign prob = 0.2259
Iteration 956: Benign prob = 0.2260
Iteration 958: Benign prob = 0.2274
Iteration 960: Benign prob = 0.2280
Iteration 961: Benign prob = 0.2288
Iteration 962: Benign prob = 0.2354
Iteration 966: Benign prob = 0.2355
Iteration 971: Benign prob = 0.2363
Iteration 972: Benign prob = 0.2363
Iteration 974: Benign prob = 0.2370
Iteration 976: Benign prob = 0.2374
Iteration 977: Benign prob = 0.2381
Iteration 978: Benign prob = 0.2382
Iteration 979: Benign prob = 0.2401
Iteration 984: Benign prob = 0.2413
Iteration 987: Benign prob = 0.2419
Iteration 989: Benign prob = 0.2437
Iteration 990: Benign prob = 0.2461
Iteration 991: Benign prob = 0.2466
Iteration 996: Benign prob = 0.2479
Iteration 998: Benign prob = 0.2490
Iteration 1002: Benign prob = 0.2516
Iteration 1004: Benign prob = 0.2522
Iteration 1006: Benign prob = 0.2529
Iteration 1008: Benign prob = 0.2538
Iteration 1010: Benign prob = 0.2544
Iteration 1012: Benign prob = 0.2558
Iteration 1016: Benign prob = 0.2575
Iteration 1018: Benign prob = 0.2577
Iteration 1019: Benign prob = 0.2620
Iteration 1025: Benign prob = 0.2627
Iteration 1026: Benign prob = 0.2648
Iteration 1028: Benign prob = 0.2653
Iteration 1029: Benign prob = 0.2661
Iteration 1030: Benign prob = 0.2666
Iteration 1031: Benign prob = 0.2672
Iteration 1032: Benign prob = 0.2685
Iteration 1037: Benign prob = 0.2706
Iteration 1042: Benign prob = 0.2707
Iteration 1043: Benign prob = 0.2710
Iteration 1044: Benign prob = 0.2714
Iteration 1045: Benign prob = 0.2723
Iteration 1046: Benign prob = 0.2729
Iteration 1048: Benign prob = 0.2740
Iteration 1050: Benign prob = 0.2748
Iteration 1051: Benign prob = 0.2753
Iteration 1054: Benign prob = 0.2757
Iteration 1055: Benign prob = 0.2759
Iteration 1056: Benign prob = 0.2763
Iteration 1058: Benign prob = 0.2763
Iteration 1059: Benign prob = 0.2781
Iteration 1064: Benign prob = 0.2799
Iteration 1065: Benign prob = 0.2799
Iteration 1066: Benign prob = 0.2809
Iteration 1070: Benign prob = 0.2819
Iteration 1075: Benign prob = 0.2821
Iteration 1076: Benign prob = 0.2825
Iteration 1077: Benign prob = 0.2842
Iteration 1078: Benign prob = 0.2842
Iteration 1079: Benign prob = 0.2861
Iteration 1084: Benign prob = 0.2864
Iteration 1088: Benign prob = 0.2894
Iteration 1090: Benign prob = 0.2899
Iteration 1091: Benign prob = 0.2905
Iteration 1094: Benign prob = 0.2939
Iteration 1095: Benign prob = 0.2951
Iteration 1099: Benign prob = 0.2974
Iteration 1100: Benign prob = 0.2975
Iteration 1102: Benign prob = 0.2977
Iteration 1103: Benign prob = 0.2991
Iteration 1106: Benign prob = 0.2998
Iteration 1108: Benign prob = 0.3003
Iteration 1109: Benign prob = 0.3008
Iteration 1114: Benign prob = 0.3021
Iteration 1115: Benign prob = 0.3027
Iteration 1116: Benign prob = 0.3052
Iteration 1118: Benign prob = 0.3056
Iteration 1119: Benign prob = 0.3059
Iteration 1120: Benign prob = 0.3069
Iteration 1124: Benign prob = 0.3086
Iteration 1125: Benign prob = 0.3088
Iteration 1126: Benign prob = 0.3098
Iteration 1127: Benign prob = 0.3123
Iteration 1130: Benign prob = 0.3124
Iteration 1132: Benign prob = 0.3134
Iteration 1135: Benign prob = 0.3137
Iteration 1136: Benign prob = 0.3142
Iteration 1138: Benign prob = 0.3159
Iteration 1141: Benign prob = 0.3164
Iteration 1142: Benign prob = 0.3173
Iteration 1143: Benign prob = 0.3181
Iteration 1144: Benign prob = 0.3185
Iteration 1145: Benign prob = 0.3213
Iteration 1149: Benign prob = 0.3219
Iteration 1151: Benign prob = 0.3234
Iteration 1153: Benign prob = 0.3245
Iteration 1155: Benign prob = 0.3254
Iteration 1156: Benign prob = 0.3265
Iteration 1158: Benign prob = 0.3269
Iteration 1159: Benign prob = 0.3299
Iteration 1163: Benign prob = 0.3300
Iteration 1164: Benign prob = 0.3307
Iteration 1167: Benign prob = 0.3317
Iteration 1169: Benign prob = 0.3318
Iteration 1170: Benign prob = 0.3358
Iteration 1174: Benign prob = 0.3369
Iteration 1179: Benign prob = 0.3379
Iteration 1184: Benign prob = 0.3383
Iteration 1186: Benign prob = 0.3407
Iteration 1187: Benign prob = 0.3411
Iteration 1190: Benign prob = 0.3418
Iteration 1192: Benign prob = 0.3424
Iteration 1193: Benign prob = 0.3425
Iteration 1194: Benign prob = 0.3434
Iteration 1196: Benign prob = 0.3452
Iteration 1201: Benign prob = 0.3455
Iteration 1202: Benign prob = 0.3473
Iteration 1203: Benign prob = 0.3477
Iteration 1206: Benign prob = 0.3484
Iteration 1207: Benign prob = 0.3485
Iteration 1208: Benign prob = 0.3507
Iteration 1215: Benign prob = 0.3517
Iteration 1217: Benign prob = 0.3520
Iteration 1219: Benign prob = 0.3521
Iteration 1221: Benign prob = 0.3522
Iteration 1222: Benign prob = 0.3532
Iteration 1223: Benign prob = 0.3534
Iteration 1224: Benign prob = 0.3545
Iteration 1226: Benign prob = 0.3545
Iteration 1227: Benign prob = 0.3563
Iteration 1231: Benign prob = 0.3576
Iteration 1234: Benign prob = 0.3648
Iteration 1239: Benign prob = 0.3653
Iteration 1242: Benign prob = 0.3654
Iteration 1243: Benign prob = 0.3685
Iteration 1249: Benign prob = 0.3689
Iteration 1251: Benign prob = 0.3702
Iteration 1252: Benign prob = 0.3704
Iteration 1254: Benign prob = 0.3709
Iteration 1256: Benign prob = 0.3717
Iteration 1258: Benign prob = 0.3722
Iteration 1260: Benign prob = 0.3729
Iteration 1261: Benign prob = 0.3734
Iteration 1262: Benign prob = 0.3749
Iteration 1263: Benign prob = 0.3749
Iteration 1264: Benign prob = 0.3757
Iteration 1265: Benign prob = 0.3760
Iteration 1266: Benign prob = 0.3766
Iteration 1267: Benign prob = 0.3772
Iteration 1270: Benign prob = 0.3788
Iteration 1271: Benign prob = 0.3809
Iteration 1272: Benign prob = 0.3811
Iteration 1274: Benign prob = 0.3812
Iteration 1275: Benign prob = 0.3835
Iteration 1280: Benign prob = 0.3841
Iteration 1281: Benign prob = 0.3844
Iteration 1283: Benign prob = 0.3850
Iteration 1284: Benign prob = 0.3861
Iteration 1285: Benign prob = 0.3864
Iteration 1286: Benign prob = 0.3864
Iteration 1288: Benign prob = 0.3872
Iteration 1289: Benign prob = 0.3876
Iteration 1290: Benign prob = 0.3880
Iteration 1291: Benign prob = 0.3882
Iteration 1293: Benign prob = 0.3885
Iteration 1294: Benign prob = 0.3889
Iteration 1296: Benign prob = 0.3905
Iteration 1297: Benign prob = 0.3931
Iteration 1305: Benign prob = 0.3947
Iteration 1308: Benign prob = 0.3955
Iteration 1309: Benign prob = 0.3960
Iteration 1310: Benign prob = 0.3979
Iteration 1315: Benign prob = 0.3980
Iteration 1316: Benign prob = 0.4010
Iteration 1318: Benign prob = 0.4022
Iteration 1323: Benign prob = 0.4050
Iteration 1331: Benign prob = 0.4053
Iteration 1333: Benign prob = 0.4057
Iteration 1335: Benign prob = 0.4066
Iteration 1337: Benign prob = 0.4076
Iteration 1338: Benign prob = 0.4085
Iteration 1339: Benign prob = 0.4090
Iteration 1344: Benign prob = 0.4092
Iteration 1346: Benign prob = 0.4095
Iteration 1347: Benign prob = 0.4098
Iteration 1349: Benign prob = 0.4102
Iteration 1352: Benign prob = 0.4109
Iteration 1353: Benign prob = 0.4110
Iteration 1354: Benign prob = 0.4134
Iteration 1357: Benign prob = 0.4140
Iteration 1359: Benign prob = 0.4153
Iteration 1363: Benign prob = 0.4154
Iteration 1364: Benign prob = 0.4169
Iteration 1368: Benign prob = 0.4172
Iteration 1371: Benign prob = 0.4173
Iteration 1372: Benign prob = 0.4176
Iteration 1373: Benign prob = 0.4191
Iteration 1375: Benign prob = 0.4194
Iteration 1376: Benign prob = 0.4195
Iteration 1377: Benign prob = 0.4210
Iteration 1378: Benign prob = 0.4211
Iteration 1379: Benign prob = 0.4223
Iteration 1380: Benign prob = 0.4225
Iteration 1383: Benign prob = 0.4247
Iteration 1385: Benign prob = 0.4249
Iteration 1386: Benign prob = 0.4252
Iteration 1387: Benign prob = 0.4273
Iteration 1390: Benign prob = 0.4280
Iteration 1396: Benign prob = 0.4289
Iteration 1398: Benign prob = 0.4292
Iteration 1400: Benign prob = 0.4308
Iteration 1406: Benign prob = 0.4314
Iteration 1407: Benign prob = 0.4327
Iteration 1411: Benign prob = 0.4333
Iteration 1412: Benign prob = 0.4357
Iteration 1416: Benign prob = 0.4371
Iteration 1418: Benign prob = 0.4378
Iteration 1420: Benign prob = 0.4386
Iteration 1422: Benign prob = 0.4388
Iteration 1423: Benign prob = 0.4390
Iteration 1424: Benign prob = 0.4395
Iteration 1425: Benign prob = 0.4396
Iteration 1429: Benign prob = 0.4420
Iteration 1432: Benign prob = 0.4425
Iteration 1440: Benign prob = 0.4458
Iteration 1446: Benign prob = 0.4478
Iteration 1452: Benign prob = 0.4479
Iteration 1453: Benign prob = 0.4529
Iteration 1456: Benign prob = 0.4543
Iteration 1465: Benign prob = 0.4544
