Requirement already satisfied: torchvision in ./y/envs/thesis_env_310/lib/python3.10/site-packages (0.20.1+cu121)
Requirement already satisfied: tqdm in ./y/envs/thesis_env_310/lib/python3.10/site-packages (4.67.1)
Requirement already satisfied: numpy in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.1.2)
Requirement already satisfied: torch==2.5.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (2.5.1+cu121)
Requirement already satisfied: pillow!=8.3.*,>=5.3.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torchvision) (11.0.0)
Requirement already satisfied: filelock in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.13.1)
Requirement already satisfied: typing-extensions>=4.8.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (4.12.2)
Requirement already satisfied: networkx in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.3)
Requirement already satisfied: jinja2 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.4)
Requirement already satisfied: fsspec in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2024.6.1)
Requirement already satisfied: nvidia-cuda-nvrtc-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-runtime-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cuda-cupti-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: nvidia-cudnn-cu12==9.1.0.70 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (9.1.0.70)
Requirement already satisfied: nvidia-cublas-cu12==12.1.3.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.3.1)
Requirement already satisfied: nvidia-cufft-cu12==11.0.2.54 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.0.2.54)
Requirement already satisfied: nvidia-curand-cu12==10.3.2.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (10.3.2.106)
Requirement already satisfied: nvidia-cusolver-cu12==11.4.5.107 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (11.4.5.107)
Requirement already satisfied: nvidia-cusparse-cu12==12.1.0.106 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.0.106)
Requirement already satisfied: nvidia-nccl-cu12==2.21.5 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (2.21.5)
Requirement already satisfied: nvidia-nvtx-cu12==12.1.105 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: triton==3.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (3.1.0)
Requirement already satisfied: sympy==1.13.1 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from torch==2.5.1->torchvision) (1.13.1)
Requirement already satisfied: nvidia-nvjitlink-cu12 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from nvidia-cusolver-cu12==11.4.5.107->torch==2.5.1->torchvision) (12.1.105)
Requirement already satisfied: mpmath<1.4,>=1.1.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from sympy==1.13.1->torch==2.5.1->torchvision) (1.3.0)
Requirement already satisfied: MarkupSafe>=2.0 in ./y/envs/thesis_env_310/lib/python3.10/site-packages (from jinja2->torch==2.5.1->torchvision) (2.1.5)
Using device: cuda
Device name: Tesla V100-SXM2-16GB
with 16144.12 MB memory
Using 1 GPUs.


=== [1/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/backdoor/aqin/118B0000BEF537F62FD9A57D3670B211D5A20C3001EE1E4CC30F1EC5C287F35E.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.8992

True class     : 9 (backdoor)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1241 with confidence 0.3840!

Targeted adversarial image created in 1533 iterations.
Benign first predicted at iteration 1241 with confidence 0.3840.

Benign probability changes (iteration, prob):
Iteration 846: Benign prob = 0.2042
Iteration 851: Benign prob = 0.2052
Iteration 852: Benign prob = 0.2064
Iteration 853: Benign prob = 0.2073
Iteration 854: Benign prob = 0.2103
Iteration 859: Benign prob = 0.2122
Iteration 861: Benign prob = 0.2132
Iteration 865: Benign prob = 0.2139
Iteration 868: Benign prob = 0.2157
Iteration 871: Benign prob = 0.2157
Iteration 872: Benign prob = 0.2169
Iteration 873: Benign prob = 0.2179
Iteration 875: Benign prob = 0.2180
Iteration 878: Benign prob = 0.2183
Iteration 879: Benign prob = 0.2190
Iteration 880: Benign prob = 0.2205
Iteration 882: Benign prob = 0.2206
Iteration 883: Benign prob = 0.2213
Iteration 884: Benign prob = 0.2215
Iteration 885: Benign prob = 0.2245
Iteration 888: Benign prob = 0.2265
Iteration 890: Benign prob = 0.2267
Iteration 891: Benign prob = 0.2275
Iteration 893: Benign prob = 0.2281
Iteration 896: Benign prob = 0.2302
Iteration 898: Benign prob = 0.2350
Iteration 903: Benign prob = 0.2363
Iteration 904: Benign prob = 0.2364
Iteration 906: Benign prob = 0.2367
Iteration 908: Benign prob = 0.2376
Iteration 909: Benign prob = 0.2389
Iteration 910: Benign prob = 0.2403
Iteration 914: Benign prob = 0.2413
Iteration 916: Benign prob = 0.2425
Iteration 917: Benign prob = 0.2425
Iteration 919: Benign prob = 0.2467
Iteration 922: Benign prob = 0.2474
Iteration 925: Benign prob = 0.2480
Iteration 927: Benign prob = 0.2490
Iteration 929: Benign prob = 0.2492
Iteration 930: Benign prob = 0.2495
Iteration 932: Benign prob = 0.2509
Iteration 933: Benign prob = 0.2515
Iteration 934: Benign prob = 0.2523
Iteration 936: Benign prob = 0.2547
Iteration 939: Benign prob = 0.2558
Iteration 940: Benign prob = 0.2594
Iteration 948: Benign prob = 0.2618
Iteration 951: Benign prob = 0.2632
Iteration 952: Benign prob = 0.2685
Iteration 953: Benign prob = 0.2690
Iteration 957: Benign prob = 0.2735
Iteration 961: Benign prob = 0.2738
Iteration 965: Benign prob = 0.2747
Iteration 967: Benign prob = 0.2763
Iteration 969: Benign prob = 0.2800
Iteration 972: Benign prob = 0.2801
Iteration 973: Benign prob = 0.2803
Iteration 974: Benign prob = 0.2816
Iteration 976: Benign prob = 0.2830
Iteration 979: Benign prob = 0.2843
Iteration 981: Benign prob = 0.2845
Iteration 982: Benign prob = 0.2851
Iteration 985: Benign prob = 0.2865
Iteration 987: Benign prob = 0.2866
Iteration 988: Benign prob = 0.2877
Iteration 989: Benign prob = 0.2887
Iteration 992: Benign prob = 0.2898
Iteration 996: Benign prob = 0.2907
Iteration 1001: Benign prob = 0.2909
Iteration 1002: Benign prob = 0.2912
Iteration 1003: Benign prob = 0.2925
Iteration 1007: Benign prob = 0.2938
Iteration 1009: Benign prob = 0.2944
Iteration 1013: Benign prob = 0.2953
Iteration 1014: Benign prob = 0.2974
Iteration 1020: Benign prob = 0.2978
Iteration 1022: Benign prob = 0.2982
Iteration 1024: Benign prob = 0.2988
Iteration 1026: Benign prob = 0.2994
Iteration 1027: Benign prob = 0.3018
Iteration 1033: Benign prob = 0.3034
Iteration 1037: Benign prob = 0.3041
Iteration 1040: Benign prob = 0.3050
Iteration 1041: Benign prob = 0.3080
Iteration 1042: Benign prob = 0.3085
Iteration 1046: Benign prob = 0.3086
Iteration 1050: Benign prob = 0.3096
Iteration 1054: Benign prob = 0.3101
Iteration 1055: Benign prob = 0.3102
Iteration 1056: Benign prob = 0.3117
Iteration 1059: Benign prob = 0.3137
Iteration 1064: Benign prob = 0.3154
Iteration 1065: Benign prob = 0.3156
Iteration 1066: Benign prob = 0.3163
Iteration 1071: Benign prob = 0.3172
Iteration 1074: Benign prob = 0.3174
Iteration 1075: Benign prob = 0.3179
Iteration 1080: Benign prob = 0.3182
Iteration 1081: Benign prob = 0.3191
Iteration 1084: Benign prob = 0.3204
Iteration 1090: Benign prob = 0.3216
Iteration 1093: Benign prob = 0.3218
Iteration 1095: Benign prob = 0.3226
Iteration 1096: Benign prob = 0.3240
Iteration 1098: Benign prob = 0.3251
Iteration 1101: Benign prob = 0.3254
Iteration 1105: Benign prob = 0.3261
Iteration 1108: Benign prob = 0.3278
Iteration 1109: Benign prob = 0.3290
Iteration 1110: Benign prob = 0.3293
Iteration 1111: Benign prob = 0.3294
Iteration 1112: Benign prob = 0.3304
Iteration 1115: Benign prob = 0.3334
Iteration 1118: Benign prob = 0.3345
Iteration 1119: Benign prob = 0.3345
Iteration 1120: Benign prob = 0.3364
Iteration 1128: Benign prob = 0.3374
Iteration 1129: Benign prob = 0.3386
Iteration 1132: Benign prob = 0.3393
Iteration 1134: Benign prob = 0.3397
Iteration 1137: Benign prob = 0.3418
Iteration 1139: Benign prob = 0.3418
Iteration 1140: Benign prob = 0.3431
Iteration 1142: Benign prob = 0.3438
Iteration 1143: Benign prob = 0.3467
Iteration 1144: Benign prob = 0.3471
Iteration 1147: Benign prob = 0.3480
Iteration 1155: Benign prob = 0.3487
Iteration 1156: Benign prob = 0.3489
Iteration 1158: Benign prob = 0.3526
Iteration 1160: Benign prob = 0.3531
Iteration 1163: Benign prob = 0.3551
Iteration 1165: Benign prob = 0.3561
Iteration 1167: Benign prob = 0.3581
Iteration 1171: Benign prob = 0.3609
Iteration 1173: Benign prob = 0.3657
Iteration 1178: Benign prob = 0.3668
Iteration 1179: Benign prob = 0.3677
Iteration 1181: Benign prob = 0.3679
Iteration 1182: Benign prob = 0.3692
Iteration 1183: Benign prob = 0.3700
Iteration 1185: Benign prob = 0.3703
Iteration 1188: Benign prob = 0.3713
Iteration 1189: Benign prob = 0.3727
Iteration 1191: Benign prob = 0.3738
Iteration 1192: Benign prob = 0.3753
Iteration 1194: Benign prob = 0.3765
Iteration 1195: Benign prob = 0.3779
Iteration 1199: Benign prob = 0.3786
Iteration 1200: Benign prob = 0.3808
Iteration 1201: Benign prob = 0.3831
Iteration 1209: Benign prob = 0.3848
Iteration 1214: Benign prob = 0.3851
Iteration 1215: Benign prob = 0.3887
Iteration 1219: Benign prob = 0.3904
Iteration 1221: Benign prob = 0.3919
Iteration 1222: Benign prob = 0.3923
Iteration 1225: Benign prob = 0.3931
Iteration 1226: Benign prob = 0.3936
Iteration 1230: Benign prob = 0.3946
Iteration 1232: Benign prob = 0.3950
Iteration 1236: Benign prob = 0.3951
Iteration 1237: Benign prob = 0.3974
Iteration 1238: Benign prob = 0.3974
Iteration 1240: Benign prob = 0.3996
Iteration 1242: Benign prob = 0.4006
Iteration 1245: Benign prob = 0.4012
Iteration 1246: Benign prob = 0.4023
Iteration 1247: Benign prob = 0.4036
Iteration 1255: Benign prob = 0.4058
Iteration 1259: Benign prob = 0.4072
Iteration 1260: Benign prob = 0.4080
Iteration 1261: Benign prob = 0.4089
Iteration 1262: Benign prob = 0.4092
Iteration 1265: Benign prob = 0.4105
Iteration 1266: Benign prob = 0.4118
Iteration 1267: Benign prob = 0.4125
Iteration 1268: Benign prob = 0.4127
Iteration 1269: Benign prob = 0.4128
Iteration 1270: Benign prob = 0.4130
Iteration 1271: Benign prob = 0.4146
Iteration 1272: Benign prob = 0.4151
Iteration 1273: Benign prob = 0.4157
Iteration 1274: Benign prob = 0.4166
Iteration 1275: Benign prob = 0.4206
Iteration 1276: Benign prob = 0.4230
Iteration 1277: Benign prob = 0.4257
Iteration 1286: Benign prob = 0.4259
Iteration 1287: Benign prob = 0.4268
Iteration 1290: Benign prob = 0.4279
Iteration 1292: Benign prob = 0.4286
Iteration 1294: Benign prob = 0.4289
Iteration 1295: Benign prob = 0.4319
Iteration 1305: Benign prob = 0.4325
Iteration 1306: Benign prob = 0.4331
Iteration 1307: Benign prob = 0.4337
Iteration 1309: Benign prob = 0.4340
Iteration 1310: Benign prob = 0.4345
Iteration 1311: Benign prob = 0.4371
Iteration 1315: Benign prob = 0.4397
Iteration 1320: Benign prob = 0.4413
Iteration 1323: Benign prob = 0.4444
Iteration 1326: Benign prob = 0.4475
Iteration 1327: Benign prob = 0.4478
Iteration 1330: Benign prob = 0.4487
Iteration 1337: Benign prob = 0.4489
Iteration 1338: Benign prob = 0.4510
Iteration 1339: Benign prob = 0.4548
Iteration 1345: Benign prob = 0.4560
Iteration 1348: Benign prob = 0.4568
Iteration 1350: Benign prob = 0.4590
Iteration 1356: Benign prob = 0.4606
Iteration 1359: Benign prob = 0.4612
Iteration 1361: Benign prob = 0.4616
Iteration 1362: Benign prob = 0.4616
Iteration 1363: Benign prob = 0.4628
Iteration 1365: Benign prob = 0.4643
Iteration 1366: Benign prob = 0.4654
Iteration 1368: Benign prob = 0.4656
Iteration 1370: Benign prob = 0.4663
Iteration 1374: Benign prob = 0.4683
Iteration 1377: Benign prob = 0.4711
Iteration 1380: Benign prob = 0.4720
Iteration 1381: Benign prob = 0.4726
Iteration 1382: Benign prob = 0.4747
Iteration 1385: Benign prob = 0.4761
Iteration 1389: Benign prob = 0.4772
Iteration 1390: Benign prob = 0.4788
Iteration 1392: Benign prob = 0.4789
Iteration 1393: Benign prob = 0.4797
Iteration 1394: Benign prob = 0.4801
Iteration 1396: Benign prob = 0.4812
Iteration 1399: Benign prob = 0.4837
Iteration 1401: Benign prob = 0.4847
Iteration 1402: Benign prob = 0.4855
Iteration 1405: Benign prob = 0.4858
Iteration 1406: Benign prob = 0.4864
Iteration 1407: Benign prob = 0.4874
Iteration 1410: Benign prob = 0.4894
Iteration 1414: Benign prob = 0.4940
Iteration 1417: Benign prob = 0.4969
Iteration 1418: Benign prob = 0.4974
Iteration 1421: Benign prob = 0.4990
Iteration 1424: Benign prob = 0.5005
Iteration 1425: Benign prob = 0.5031
Iteration 1427: Benign prob = 0.5048
Iteration 1429: Benign prob = 0.5065
Iteration 1430: Benign prob = 0.5074
Iteration 1433: Benign prob = 0.5086
Iteration 1434: Benign prob = 0.5090
Iteration 1436: Benign prob = 0.5093
Iteration 1437: Benign prob = 0.5106
Iteration 1438: Benign prob = 0.5107
Iteration 1439: Benign prob = 0.5107
Iteration 1442: Benign prob = 0.5109
Iteration 1443: Benign prob = 0.5117
Iteration 1444: Benign prob = 0.5131
Iteration 1445: Benign prob = 0.5137
Iteration 1447: Benign prob = 0.5152
Iteration 1449: Benign prob = 0.5175
Iteration 1451: Benign prob = 0.5183
Iteration 1457: Benign prob = 0.5186
Iteration 1458: Benign prob = 0.5193
Iteration 1459: Benign prob = 0.5222
Iteration 1461: Benign prob = 0.5223
Iteration 1462: Benign prob = 0.5224
Iteration 1464: Benign prob = 0.5234
Iteration 1466: Benign prob = 0.5236
Iteration 1467: Benign prob = 0.5239
Iteration 1473: Benign prob = 0.5240
Iteration 1474: Benign prob = 0.5251
Iteration 1475: Benign prob = 0.5287
Iteration 1479: Benign prob = 0.5293
Iteration 1481: Benign prob = 0.5322
Iteration 1487: Benign prob = 0.5332
Iteration 1490: Benign prob = 0.5340
Iteration 1492: Benign prob = 0.5355
Iteration 1493: Benign prob = 0.5368
Iteration 1494: Benign prob = 0.5387
Iteration 1495: Benign prob = 0.5394
Iteration 1496: Benign prob = 0.5403
Iteration 1498: Benign prob = 0.5416
Iteration 1500: Benign prob = 0.5439
Iteration 1503: Benign prob = 0.5457
Iteration 1506: Benign prob = 0.5463
Iteration 1509: Benign prob = 0.5476
Iteration 1518: Benign prob = 0.5502

 Completed Adversarial Image for image 3 in 1.42 minutes.

--- Adversarial Prediction Results for image 3: (/home/users/atodorova/alisa-thesis/malnet-cnn/test/backdoor/aqin/F13969A1A0B759AD3375A9F4D7D6320AAC6F90968F7FB0D70CD0CDE0E450E83C.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5502
True class     : 9 (backdoor)


=== [4/10] Creating EA Adversarial Image for /home/users/atodorova/alisa-thesis/malnet-cnn/test/backdoor/droidkungfu/37F04C728BB0A3DE3EDD3C5D7D8420E78610307EBBF8AF38713B5FB56E22DAD6.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.8813

True class     : 9 (backdoor)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1121 with confidence 0.4092!

Targeted adversarial image created in 1287 iterations.
Benign first predicted at iteration 1121 with confidence 0.4092.

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0000
Iteration 202: Benign prob = 0.0000
Iteration 209: Benign prob = 0.0000
Iteration 222: Benign prob = 0.0000
Iteration 232: Benign prob = 0.0001
Iteration 243: Benign prob = 0.0001
Iteration 256: Benign prob = 0.0001
Iteration 273: Benign prob = 0.0001
Iteration 295: Benign prob = 0.0001
Iteration 313: Benign prob = 0.0001
Iteration 324: Benign prob = 0.0001
Iteration 336: Benign prob = 0.0001
Iteration 347: Benign prob = 0.0001
Iteration 355: Benign prob = 0.0001
Iteration 360: Benign prob = 0.0002
Iteration 366: Benign prob = 0.0002
Iteration 373: Benign prob = 0.0002
Iteration 382: Benign prob = 0.0002
Iteration 385: Benign prob = 0.0002
Iteration 389: Benign prob = 0.0002
Iteration 392: Benign prob = 0.0002
Iteration 395: Benign prob = 0.0003
Iteration 400: Benign prob = 0.0003
Iteration 404: Benign prob = 0.0003
Iteration 407: Benign prob = 0.0003
Iteration 411: Benign prob = 0.0003
Iteration 414: Benign prob = 0.0003
Iteration 417: Benign prob = 0.0003
Iteration 419: Benign prob = 0.0004
Iteration 420: Benign prob = 0.0004
Iteration 423: Benign prob = 0.0004
Iteration 425: Benign prob = 0.0004
Iteration 428: Benign prob = 0.0004
Iteration 430: Benign prob = 0.0005
Iteration 432: Benign prob = 0.0005
Iteration 433: Benign prob = 0.0005
Iteration 434: Benign prob = 0.0005
Iteration 436: Benign prob = 0.0005
Iteration 437: Benign prob = 0.0005
Iteration 438: Benign prob = 0.0005
Iteration 440: Benign prob = 0.0006
Iteration 441: Benign prob = 0.0006
Iteration 443: Benign prob = 0.0007
Iteration 444: Benign prob = 0.0007
Iteration 446: Benign prob = 0.0007
Iteration 449: Benign prob = 0.0008
Iteration 452: Benign prob = 0.0008
Iteration 453: Benign prob = 0.0008
Iteration 455: Benign prob = 0.0009
Iteration 458: Benign prob = 0.0010
Iteration 459: Benign prob = 0.0010
Iteration 460: Benign prob = 0.0011
Iteration 461: Benign prob = 0.0011
Iteration 464: Benign prob = 0.0012
Iteration 465: Benign prob = 0.0012
Iteration 467: Benign prob = 0.0012
Iteration 469: Benign prob = 0.0013
Iteration 470: Benign prob = 0.0013
Iteration 471: Benign prob = 0.0015
Iteration 472: Benign prob = 0.0015
Iteration 473: Benign prob = 0.0015
Iteration 474: Benign prob = 0.0016
Iteration 476: Benign prob = 0.0017
Iteration 477: Benign prob = 0.0017
Iteration 478: Benign prob = 0.0017
Iteration 479: Benign prob = 0.0018
Iteration 480: Benign prob = 0.0020
Iteration 482: Benign prob = 0.0020
Iteration 484: Benign prob = 0.0020
Iteration 485: Benign prob = 0.0021
Iteration 487: Benign prob = 0.0022
Iteration 488: Benign prob = 0.0024
Iteration 489: Benign prob = 0.0024
Iteration 490: Benign prob = 0.0026
Iteration 491: Benign prob = 0.0027
Iteration 493: Benign prob = 0.0028
Iteration 494: Benign prob = 0.0029
Iteration 495: Benign prob = 0.0030
Iteration 496: Benign prob = 0.0030
Iteration 497: Benign prob = 0.0031
Iteration 498: Benign prob = 0.0032
Iteration 499: Benign prob = 0.0032
Iteration 500: Benign prob = 0.0035
Iteration 502: Benign prob = 0.0036
Iteration 503: Benign prob = 0.0037
Iteration 504: Benign prob = 0.0040
Iteration 505: Benign prob = 0.0041
Iteration 506: Benign prob = 0.0041
Iteration 507: Benign prob = 0.0044
Iteration 508: Benign prob = 0.0045
Iteration 509: Benign prob = 0.0046
Iteration 511: Benign prob = 0.0055
Iteration 512: Benign prob = 0.0056
Iteration 513: Benign prob = 0.0061
Iteration 514: Benign prob = 0.0062
Iteration 516: Benign prob = 0.0064
Iteration 517: Benign prob = 0.0067
Iteration 518: Benign prob = 0.0072
Iteration 519: Benign prob = 0.0075
Iteration 522: Benign prob = 0.0077
Iteration 523: Benign prob = 0.0080
Iteration 525: Benign prob = 0.0081
Iteration 527: Benign prob = 0.0083
Iteration 528: Benign prob = 0.0084
Iteration 529: Benign prob = 0.0085
Iteration 530: Benign prob = 0.0086
Iteration 531: Benign prob = 0.0086
Iteration 532: Benign prob = 0.0090
Iteration 533: Benign prob = 0.0096
Iteration 534: Benign prob = 0.0097
Iteration 535: Benign prob = 0.0100
Iteration 536: Benign prob = 0.0101
Iteration 537: Benign prob = 0.0103
Iteration 538: Benign prob = 0.0108
Iteration 539: Benign prob = 0.0114
Iteration 540: Benign prob = 0.0116
Iteration 541: Benign prob = 0.0116
Iteration 542: Benign prob = 0.0118
Iteration 543: Benign prob = 0.0124
Iteration 544: Benign prob = 0.0124
Iteration 546: Benign prob = 0.0126
Iteration 547: Benign prob = 0.0126
Iteration 548: Benign prob = 0.0130
Iteration 549: Benign prob = 0.0131
Iteration 550: Benign prob = 0.0139
Iteration 551: Benign prob = 0.0143
Iteration 553: Benign prob = 0.0143
Iteration 554: Benign prob = 0.0143
Iteration 555: Benign prob = 0.0146
Iteration 556: Benign prob = 0.0147
Iteration 557: Benign prob = 0.0152
Iteration 559: Benign prob = 0.0157
Iteration 560: Benign prob = 0.0169
Iteration 561: Benign prob = 0.0170
Iteration 562: Benign prob = 0.0177
Iteration 563: Benign prob = 0.0188
Iteration 565: Benign prob = 0.0191
Iteration 567: Benign prob = 0.0193
Iteration 568: Benign prob = 0.0203
Iteration 569: Benign prob = 0.0207
Iteration 570: Benign prob = 0.0215
Iteration 571: Benign prob = 0.0220
Iteration 572: Benign prob = 0.0221
Iteration 573: Benign prob = 0.0224
Iteration 574: Benign prob = 0.0226
Iteration 575: Benign prob = 0.0249
Iteration 576: Benign prob = 0.0252
Iteration 577: Benign prob = 0.0256
Iteration 578: Benign prob = 0.0279
Iteration 579: Benign prob = 0.0284
Iteration 581: Benign prob = 0.0288
Iteration 582: Benign prob = 0.0291
Iteration 583: Benign prob = 0.0293
Iteration 584: Benign prob = 0.0302
Iteration 586: Benign prob = 0.0305
Iteration 587: Benign prob = 0.0311
Iteration 589: Benign prob = 0.0315
Iteration 590: Benign prob = 0.0339
Iteration 591: Benign prob = 0.0343
Iteration 592: Benign prob = 0.0362
Iteration 593: Benign prob = 0.0371
Iteration 594: Benign prob = 0.0391
Iteration 595: Benign prob = 0.0411
Iteration 597: Benign prob = 0.0412
Iteration 598: Benign prob = 0.0429
Iteration 599: Benign prob = 0.0432
Iteration 600: Benign prob = 0.0436
Iteration 601: Benign prob = 0.0444
Iteration 602: Benign prob = 0.0451
Iteration 603: Benign prob = 0.0452
Iteration 604: Benign prob = 0.0457
Iteration 606: Benign prob = 0.0457
Iteration 607: Benign prob = 0.0464
Iteration 608: Benign prob = 0.0474
Iteration 609: Benign prob = 0.0491
Iteration 611: Benign prob = 0.0497
Iteration 612: Benign prob = 0.0498
Iteration 614: Benign prob = 0.0508
Iteration 615: Benign prob = 0.0515
Iteration 616: Benign prob = 0.0520
Iteration 617: Benign prob = 0.0523
Iteration 618: Benign prob = 0.0532
Iteration 619: Benign prob = 0.0534
Iteration 620: Benign prob = 0.0547
Iteration 621: Benign prob = 0.0548
Iteration 622: Benign prob = 0.0570
Iteration 624: Benign prob = 0.0579
Iteration 625: Benign prob = 0.0582
Iteration 626: Benign prob = 0.0604
Iteration 627: Benign prob = 0.0605
Iteration 628: Benign prob = 0.0625
Iteration 631: Benign prob = 0.0640
Iteration 632: Benign prob = 0.0673
Iteration 635: Benign prob = 0.0683
Iteration 636: Benign prob = 0.0700
Iteration 637: Benign prob = 0.0704
Iteration 638: Benign prob = 0.0709
Iteration 639: Benign prob = 0.0741
Iteration 640: Benign prob = 0.0745
Iteration 641: Benign prob = 0.0763
Iteration 642: Benign prob = 0.0765
Iteration 643: Benign prob = 0.0790
Iteration 644: Benign prob = 0.0794
Iteration 645: Benign prob = 0.0801
Iteration 646: Benign prob = 0.0821
Iteration 647: Benign prob = 0.0822
Iteration 648: Benign prob = 0.0831
Iteration 650: Benign prob = 0.0844
Iteration 651: Benign prob = 0.0857
Iteration 652: Benign prob = 0.0857
Iteration 653: Benign prob = 0.0879
Iteration 654: Benign prob = 0.0880
Iteration 655: Benign prob = 0.0881
Iteration 656: Benign prob = 0.0906
Iteration 657: Benign prob = 0.0914
Iteration 658: Benign prob = 0.0928
Iteration 659: Benign prob = 0.0943
Iteration 661: Benign prob = 0.0950
Iteration 662: Benign prob = 0.0967
Iteration 665: Benign prob = 0.0985
Iteration 666: Benign prob = 0.0993
Iteration 667: Benign prob = 0.1004
Iteration 668: Benign prob = 0.1007
Iteration 669: Benign prob = 0.1009
Iteration 670: Benign prob = 0.1023
Iteration 671: Benign prob = 0.1033
Iteration 672: Benign prob = 0.1049
Iteration 674: Benign prob = 0.1070
Iteration 676: Benign prob = 0.1076
Iteration 677: Benign prob = 0.1077
Iteration 679: Benign prob = 0.1079
Iteration 680: Benign prob = 0.1087
Iteration 681: Benign prob = 0.1092
Iteration 682: Benign prob = 0.1104
Iteration 683: Benign prob = 0.1120
Iteration 686: Benign prob = 0.1134
Iteration 690: Benign prob = 0.1160
Iteration 692: Benign prob = 0.1161
Iteration 694: Benign prob = 0.1175
Iteration 695: Benign prob = 0.1182
Iteration 698: Benign prob = 0.1196
Iteration 699: Benign prob = 0.1202
Iteration 700: Benign prob = 0.1232
Iteration 702: Benign prob = 0.1238
Iteration 703: Benign prob = 0.1243
Iteration 704: Benign prob = 0.1265
Iteration 705: Benign prob = 0.1274
Iteration 708: Benign prob = 0.1276
Iteration 709: Benign prob = 0.1282
Iteration 710: Benign prob = 0.1291
Iteration 711: Benign prob = 0.1303
Iteration 714: Benign prob = 0.1318
Iteration 715: Benign prob = 0.1335
Iteration 719: Benign prob = 0.1338
Iteration 720: Benign prob = 0.1342
Iteration 722: Benign prob = 0.1347
Iteration 723: Benign prob = 0.1360
Iteration 724: Benign prob = 0.1369
Iteration 727: Benign prob = 0.1392
Iteration 728: Benign prob = 0.1399
Iteration 729: Benign prob = 0.1403
Iteration 731: Benign prob = 0.1403
Iteration 732: Benign prob = 0.1406
Iteration 734: Benign prob = 0.1411
Iteration 735: Benign prob = 0.1418
Iteration 737: Benign prob = 0.1433
Iteration 738: Benign prob = 0.1436
Iteration 740: Benign prob = 0.1453
Iteration 741: Benign prob = 0.1461
Iteration 742: Benign prob = 0.1463
Iteration 743: Benign prob = 0.1473
Iteration 745: Benign prob = 0.1478
Iteration 746: Benign prob = 0.1502
Iteration 749: Benign prob = 0.1517
Iteration 750: Benign prob = 0.1521
Iteration 752: Benign prob = 0.1525
Iteration 753: Benign prob = 0.1525
Iteration 754: Benign prob = 0.1530
Iteration 756: Benign prob = 0.1552
Iteration 758: Benign prob = 0.1564
Iteration 761: Benign prob = 0.1576
Iteration 763: Benign prob = 0.1591
Iteration 764: Benign prob = 0.1592
Iteration 766: Benign prob = 0.1594
Iteration 767: Benign prob = 0.1606
Iteration 768: Benign prob = 0.1610
Iteration 769: Benign prob = 0.1612
Iteration 771: Benign prob = 0.1627
Iteration 773: Benign prob = 0.1637
Iteration 774: Benign prob = 0.1653
Iteration 775: Benign prob = 0.1664
